instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ShiSantner kriging 5 0 1 1 0.7448 0.2001 1.0000 1.0000 1.0000 1.0000 0.9600 0.9260 0.8990 0.8690 0.7590 0.6810 0.6050 0.1403 0.1527 0.268288
ShiSantner kriging 5 0 2 1 0.7449 0.2001 1.0000 1.0000 1.0000 1.0000 0.9610 0.9260 0.8990 0.8700 0.7590 0.6800 0.6050 0.1403 0.1528 0.174290
ShiSantner kriging 5 0 3 1 0.7450 0.2002 1.0000 1.0000 1.0000 1.0000 0.9620 0.9260 0.8990 0.8710 0.7600 0.6800 0.6050 0.1403 0.1527 0.176382
ShiSantner kriging 5 0 4 1 0.7448 0.2001 1.0000 1.0000 1.0000 1.0000 0.9610 0.9250 0.8990 0.8700 0.7580 0.6800 0.6070 0.1403 0.1528 0.218863
ShiSantner kriging 5 0 5 1 0.7449 0.2002 1.0000 1.0000 1.0000 1.0000 0.9610 0.9270 0.8990 0.8700 0.7590 0.6810 0.6050 0.1403 0.1528 0.241980
ShiSantner kriging 5 0 6 1 0.7449 0.2002 1.0000 1.0000 1.0000 1.0000 0.9600 0.9270 0.8990 0.8700 0.7570 0.6800 0.6060 0.1403 0.1528 0.071283
ShiSantner kriging 5 0 7 1 0.7449 0.2003 1.0000 1.0000 1.0000 1.0000 0.9610 0.9260 0.8990 0.8700 0.7580 0.6800 0.6060 0.1403 0.1528 0.197685
ShiSantner kriging 5 0 8 1 0.7449 0.2003 1.0000 1.0000 1.0000 1.0000 0.9610 0.9260 0.8980 0.8700 0.7580 0.6810 0.6050 0.1403 0.1528 0.215561
ShiSantner kriging 5 0 9 1 0.7449 0.2002 1.0000 1.0000 1.0000 1.0000 0.9610 0.9260 0.8980 0.8690 0.7590 0.6790 0.6070 0.1403 0.1528 0.206551
ShiSantner kriging 5 0 10 1 0.7449 0.2002 1.0000 1.0000 1.0000 1.0000 0.9620 0.9270 0.8990 0.8700 0.7570 0.6800 0.6060 0.1403 0.1528 0.237869
ShiSantner kriging 5 0 11 1 0.7449 0.2001 1.0000 1.0000 1.0000 1.0000 0.9620 0.9250 0.8990 0.8690 0.7590 0.6800 0.6050 0.1403 0.1528 0.121062
ShiSantner kriging 5 0 12 1 0.7449 0.2002 1.0000 1.0000 1.0000 1.0000 0.9600 0.9260 0.8990 0.8700 0.7590 0.6810 0.6070 0.1404 0.1529 0.117319
ShiSantner kriging 5 0 13 1 0.7450 0.2002 1.0000 1.0000 1.0000 1.0000 0.9610 0.9260 0.8990 0.8700 0.7590 0.6810 0.6060 0.1403 0.1528 0.167948
ShiSantner kriging 5 0 14 1 0.7449 0.2002 1.0000 1.0000 1.0000 1.0000 0.9620 0.9260 0.9000 0.8700 0.7580 0.6800 0.6050 0.1403 0.1528 0.186805
ShiSantner kriging 5 0 15 1 0.7450 0.2002 1.0000 1.0000 1.0000 1.0000 0.9610 0.9250 0.9000 0.8690 0.7570 0.6790 0.6060 0.1403 0.1528 0.088073
ShiSantner kriging 5 0 16 1 0.7450 0.2002 1.0000 1.0000 1.0000 1.0000 0.9610 0.9260 0.8980 0.8700 0.7590 0.6800 0.6070 0.1403 0.1528 0.164798
ShiSantner kriging 5 0 17 1 0.7450 0.2002 1.0000 1.0000 1.0000 1.0000 0.9620 0.9270 0.8990 0.8700 0.7580 0.6790 0.6060 0.1403 0.1528 0.246475
ShiSantner kriging 5 0 18 1 0.7450 0.2001 1.0000 1.0000 1.0000 1.0000 0.9610 0.9260 0.8990 0.8710 0.7590 0.6800 0.6050 0.1404 0.1529 0.235520
ShiSantner kriging 5 0 19 1 0.7449 0.2001 1.0000 1.0000 1.0000 1.0000 0.9620 0.9250 0.8980 0.8690 0.7590 0.6810 0.6070 0.1404 0.1529 0.116804
ShiSantner kriging 5 0 20 1 0.7450 0.2002 1.0000 1.0000 1.0000 1.0000 0.9620 0.9260 0.9000 0.8700 0.7580 0.6800 0.6070 0.1403 0.1528 0.231629
