instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 1 2 0.6874 0.0686 1.0000 0.9615 0.8335 0.6100 0.5130 0.4425 0.3320 0.2480 0.1985 0.1640 0.1355 0.2686 0.4716 0.077980
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 2 2 0.7077 0.0603 1.0000 0.9865 0.8140 0.6300 0.5085 0.4470 0.3920 0.2910 0.2110 0.1635 0.1270 0.2746 0.4706 0.073973
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 3 2 0.6927 0.0616 1.0000 0.9945 0.8250 0.5905 0.4900 0.4375 0.3610 0.2615 0.2035 0.1600 0.1300 0.2674 0.4671 0.085066
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 4 2 0.6742 0.0693 1.0000 0.9630 0.7370 0.5515 0.4845 0.4240 0.3235 0.2420 0.1860 0.1470 0.1235 0.2769 0.5057 0.090310
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 5 2 0.6873 0.0634 1.0000 0.9515 0.7710 0.6055 0.5115 0.4530 0.3710 0.2760 0.2030 0.1630 0.1335 0.2802 0.4910 0.091958
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 6 2 0.6942 0.0704 1.0000 0.9145 0.7865 0.5730 0.4945 0.4465 0.3660 0.2815 0.2075 0.1660 0.1350 0.2883 0.5128 0.102721
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 7 2 0.6655 0.0673 1.0000 0.9665 0.7475 0.5590 0.4875 0.4305 0.3670 0.2925 0.2175 0.1630 0.1335 0.2872 0.5116 0.093753
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 8 2 0.6789 0.0631 1.0000 1.0000 0.7180 0.6040 0.5155 0.4570 0.3810 0.3020 0.2115 0.1605 0.1305 0.2848 0.4967 0.089869
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 9 2 0.6897 0.0620 1.0000 0.9620 0.7875 0.6045 0.5105 0.4495 0.3705 0.2655 0.2040 0.1690 0.1380 0.2762 0.4830 0.070655
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 10 2 0.7134 0.0682 1.0000 0.9405 0.7900 0.6465 0.5435 0.4730 0.3830 0.2700 0.2060 0.1520 0.1270 0.2771 0.4779 0.076637
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 11 2 0.6776 0.0692 1.0000 0.9840 0.7520 0.6150 0.5225 0.4470 0.3420 0.2785 0.2085 0.1695 0.1350 0.2778 0.4871 0.121639
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 12 2 0.6998 0.0639 1.0000 0.9935 0.8220 0.5920 0.4980 0.4405 0.3605 0.2825 0.2180 0.1665 0.1305 0.2732 0.4742 0.095765
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 13 2 0.7167 0.0692 1.0000 1.0000 0.8060 0.6585 0.5405 0.4570 0.3770 0.2820 0.2090 0.1675 0.1350 0.2663 0.4504 0.074676
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 14 2 0.7273 0.0602 1.0000 0.9420 0.7870 0.6255 0.5255 0.4630 0.4020 0.3045 0.2270 0.1700 0.1365 0.2848 0.4878 0.081905
COCOfunction17-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 10 0 15 2 0.6945 0.0712 1.0000 0.9795 0.8530 0.6445 0.4805 0.4200 0.3420 0.2835 0.2130 0.1665 0.1290 0.2672 0.4627 0.108789
