instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 cokriging 40 100 17 10 0.9000 0.0247 0.9762 0.9375 0.8705 0.7600 0.6367 0.5199 0.4054 0.2874 0.1515 0.0713 0.0355 0.2520 0.4163 0.068220
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 cokriging 40 100 18 10 0.9011 0.0244 0.9773 0.9400 0.8740 0.7739 0.6576 0.5356 0.4129 0.2921 0.1565 0.0785 0.0413 0.2502 0.4080 0.070016
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 cokriging 40 100 19 10 0.9085 0.0159 0.9786 0.9425 0.8758 0.7726 0.6507 0.5274 0.4045 0.2791 0.1505 0.0752 0.0376 0.2474 0.4061 0.046746
COCOfunction17-dim10-seed1-disth2-height0.25-radius0.1-freq100-amp0.1 cokriging 40 100 20 10 0.9022 0.0220 0.9730 0.9315 0.8581 0.7550 0.6359 0.5130 0.3933 0.2774 0.1541 0.0819 0.0411 0.2552 0.4251 0.067285
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 1 10 0.9137 0.0251 0.9544 0.9036 0.8410 0.7573 0.6646 0.5595 0.4376 0.3006 0.1391 0.0516 0.0139 0.2646 0.4373 0.056112
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 2 10 0.9131 0.0303 0.9456 0.8910 0.8333 0.7593 0.6769 0.5742 0.4606 0.3137 0.1478 0.0567 0.0136 0.2718 0.4456 0.069779
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 3 10 0.9108 0.0276 0.9472 0.8956 0.8355 0.7669 0.6792 0.5672 0.4452 0.3104 0.1526 0.0527 0.0132 0.2691 0.4420 0.056277
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 4 10 0.9139 0.0293 0.9455 0.8944 0.8366 0.7650 0.6798 0.5732 0.4485 0.3110 0.1503 0.0586 0.0162 0.2697 0.4424 0.063730
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 5 10 0.9127 0.0267 0.9497 0.9009 0.8379 0.7604 0.6744 0.5738 0.4521 0.3085 0.1436 0.0538 0.0135 0.2672 0.4384 0.049273
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 6 10 0.9170 0.0253 0.9520 0.9033 0.8407 0.7657 0.6793 0.5756 0.4508 0.3119 0.1538 0.0635 0.0168 0.2666 0.4348 0.064528
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 7 10 0.9144 0.0321 0.9467 0.9008 0.8419 0.7696 0.6869 0.5893 0.4674 0.3237 0.1509 0.0511 0.0133 0.2679 0.4341 0.067717
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 8 10 0.9126 0.0347 0.9498 0.9019 0.8448 0.7707 0.6853 0.5814 0.4597 0.3193 0.1602 0.0581 0.0124 0.2675 0.4336 0.077918
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 9 10 0.9145 0.0295 0.9458 0.8961 0.8308 0.7557 0.6660 0.5634 0.4469 0.3165 0.1540 0.0548 0.0133 0.2714 0.4472 0.066081
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 10 10 0.9144 0.0294 0.9470 0.8948 0.8349 0.7594 0.6791 0.5726 0.4505 0.3131 0.1557 0.0573 0.0154 0.2705 0.4437 0.076051
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 11 10 0.9114 0.0358 0.9474 0.8961 0.8365 0.7610 0.6743 0.5709 0.4580 0.3185 0.1565 0.0567 0.0104 0.2703 0.4422 0.089475
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 12 10 0.9170 0.0327 0.9505 0.9014 0.8406 0.7641 0.6772 0.5748 0.4524 0.3119 0.1579 0.0622 0.0154 0.2682 0.4379 0.069247
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 13 10 0.9139 0.0297 0.9373 0.8888 0.8298 0.7604 0.6762 0.5751 0.4538 0.3188 0.1613 0.0560 0.0142 0.2748 0.4515 0.064433
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 14 10 0.9100 0.0260 0.9442 0.8908 0.8321 0.7585 0.6719 0.5696 0.4454 0.3102 0.1534 0.0546 0.0133 0.2710 0.4467 0.049026
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 15 10 0.9154 0.0240 0.9463 0.9024 0.8402 0.7686 0.6832 0.5808 0.4587 0.3166 0.1535 0.0576 0.0160 0.2681 0.4362 0.055043
COCOfunction14-dim10-seed1-dists1-centres3-radius0.1-freq100-amp0.1 cokriging 40 100 16 10 0.9078 0.0371 0.9471 0.8978 0.8376 0.7667 0.6844 0.5801 0.4645 0.3173 0.1489 0.0504 0.0110 0.2688 0.4379 0.084605
