instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq100-amp2 kriging 50 0 17 10 0.3769 0.3937 0.8144 0.6717 0.5255 0.4079 0.3081 0.2168 0.1411 0.0768 0.0332 0.0149 0.0077 0.2640 0.7190 0.003922
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq100-amp2 kriging 50 0 18 10 0.3665 0.3925 0.8030 0.6559 0.5319 0.4139 0.3064 0.2172 0.1361 0.0762 0.0332 0.0159 0.0085 0.2659 0.7293 0.002652
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq100-amp2 kriging 50 0 19 10 0.3814 0.3980 0.8143 0.6717 0.5346 0.4139 0.3092 0.2203 0.1438 0.0820 0.0355 0.0165 0.0099 0.2660 0.7191 0.002863
COCOfunction2-dim10-seed1-disth2-height0-radius0.05-freq100-amp2 kriging 50 0 20 10 0.3801 0.4013 0.8080 0.6604 0.5324 0.4174 0.3164 0.2261 0.1491 0.0821 0.0348 0.0179 0.0106 0.2686 0.7258 0.002458
COCOfunction7-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 1 10 0.3772 0.2373 0.7795 0.6309 0.5137 0.4127 0.3265 0.2432 0.1736 0.1172 0.0712 0.0499 0.0404 0.2950 0.7865 0.086096
COCOfunction7-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 2 10 0.3817 0.2558 0.7763 0.6325 0.5181 0.4164 0.3280 0.2482 0.1760 0.1239 0.0744 0.0530 0.0416 0.2971 0.7866 0.104356
COCOfunction7-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 3 10 0.3775 0.3174 0.7930 0.6418 0.5089 0.4096 0.3239 0.2466 0.1784 0.1186 0.0707 0.0498 0.0376 0.2928 0.7752 0.124664
COCOfunction7-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 4 10 0.3704 0.3021 0.7714 0.6175 0.4977 0.3980 0.3170 0.2397 0.1708 0.1126 0.0674 0.0463 0.0341 0.2935 0.7990 0.143104
COCOfunction7-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 5 10 0.3687 0.2647 0.7577 0.6114 0.4972 0.3961 0.3081 0.2346 0.1759 0.1232 0.0774 0.0543 0.0422 0.2987 0.8149 0.107950
COCOfunction7-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 6 10 0.3766 0.2434 0.7767 0.6191 0.4951 0.3964 0.3124 0.2381 0.1722 0.1143 0.0690 0.0488 0.0375 0.2930 0.7972 0.093562
