instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 cokriging 40 100 1 10 0.6603 0.0713 0.9337 0.8901 0.8467 0.8006 0.7506 0.6947 0.6380 0.5702 0.4882 0.4304 0.3871 0.3213 0.4412 0.072329
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 cokriging 40 100 2 10 0.6542 0.0783 0.9322 0.8878 0.8457 0.7955 0.7428 0.6844 0.6287 0.5650 0.4875 0.4317 0.3920 0.3236 0.4468 0.108657
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 cokriging 40 100 3 10 0.6554 0.0950 0.9380 0.8984 0.8498 0.8004 0.7484 0.6926 0.6280 0.5656 0.4866 0.4320 0.3959 0.3189 0.4378 0.104829
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 cokriging 40 100 4 10 0.6564 0.0902 0.9355 0.8929 0.8521 0.8072 0.7576 0.7052 0.6476 0.5794 0.4973 0.4340 0.3980 0.3189 0.4339 0.099371
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 cokriging 40 100 5 10 0.6649 0.0800 0.9384 0.8990 0.8549 0.8065 0.7554 0.6973 0.6344 0.5670 0.4859 0.4344 0.3957 0.3166 0.4326 0.118960
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 cokriging 40 100 6 10 0.6487 0.0750 0.9321 0.8847 0.8378 0.7886 0.7374 0.6838 0.6289 0.5655 0.4867 0.4379 0.4026 0.3270 0.4525 0.098856
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 cokriging 40 100 7 10 0.6650 0.0867 0.9441 0.9030 0.8569 0.8055 0.7552 0.7050 0.6469 0.5794 0.4957 0.4418 0.3998 0.3146 0.4267 0.124782
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 cokriging 40 100 8 10 0.6645 0.0939 0.9407 0.9023 0.8634 0.8182 0.7683 0.7127 0.6522 0.5902 0.5055 0.4494 0.4068 0.3134 0.4214 0.147524
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 cokriging 40 100 9 10 0.6625 0.0842 0.9359 0.8955 0.8552 0.8112 0.7617 0.7119 0.6524 0.5851 0.5004 0.4412 0.4023 0.3176 0.4301 0.105151
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 cokriging 40 100 10 10 0.6517 0.0840 0.9387 0.8929 0.8432 0.7920 0.7377 0.6787 0.6180 0.5510 0.4694 0.4167 0.3817 0.3210 0.4462 0.123048
