instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp2 kriging 10 0 1 2 0.1858 0.3398 0.3720 0.2890 0.2550 0.2060 0.1395 0.0885 0.0565 0.0300 0.0085 0.0050 0.0025 0.2439 1.3896 0.027301
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp2 kriging 10 0 2 2 0.2208 0.3492 0.4005 0.2995 0.2675 0.2175 0.1425 0.0945 0.0610 0.0320 0.0085 0.0055 0.0025 0.2458 1.3152 0.038765
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp2 kriging 10 0 3 2 0.2153 0.3386 0.3600 0.2945 0.2535 0.1970 0.1055 0.0740 0.0495 0.0215 0.0065 0.0040 0.0030 0.2320 1.3730 0.040780
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp2 kriging 10 0 4 2 0.1845 0.3371 0.3875 0.2810 0.2565 0.2100 0.1365 0.0765 0.0495 0.0195 0.0070 0.0030 0.0025 0.2353 1.3333 0.029642
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp2 kriging 10 0 5 2 0.2368 0.3377 0.4260 0.3140 0.2720 0.2205 0.1390 0.0865 0.0500 0.0215 0.0085 0.0030 0.0020 0.2405 1.2758 0.022749
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp2 kriging 10 0 6 2 0.2127 0.3476 0.4225 0.2950 0.2650 0.2255 0.1480 0.0685 0.0425 0.0190 0.0075 0.0060 0.0035 0.2350 1.2774 0.051853
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp2 kriging 10 0 7 2 0.2119 0.3296 0.4100 0.2880 0.2550 0.2095 0.1295 0.0715 0.0430 0.0190 0.0105 0.0060 0.0040 0.2320 1.3166 0.022638
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp2 kriging 10 0 8 2 0.2374 0.3370 0.3630 0.2860 0.2530 0.2215 0.1505 0.0825 0.0435 0.0160 0.0090 0.0050 0.0035 0.2385 1.3455 0.026418
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp2 kriging 10 0 9 2 0.1812 0.3500 0.4065 0.2810 0.2360 0.1680 0.1150 0.0815 0.0495 0.0255 0.0125 0.0050 0.0025 0.2312 1.3571 0.026245
COCOfunction4-dim2-seed1-dists1-centres1-radius0.2-freq10-amp2 kriging 10 0 10 2 0.2082 0.3479 0.4195 0.3105 0.2735 0.2255 0.1485 0.0985 0.0680 0.0255 0.0095 0.0040 0.0020 0.2498 1.3097 0.048930
