instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalForretal0.70 cokriging 4 10 1 1 0.5669 0.4585 0.9460 0.9210 0.8960 0.8710 0.8420 0.8030 0.7360 0.6080 0.5380 0.4200 0.3320 0.2822 0.3637 0.016565
SongToalForretal0.70 cokriging 4 10 2 1 0.5668 0.4583 0.9460 0.9210 0.8970 0.8720 0.8410 0.8040 0.7360 0.6080 0.5370 0.4220 0.3310 0.2820 0.3633 0.014376
SongToalForretal0.70 cokriging 4 10 3 1 0.5671 0.4584 0.9470 0.9200 0.8960 0.8710 0.8420 0.8050 0.7360 0.6070 0.5390 0.4210 0.3310 0.2822 0.3637 0.018360
SongToalForretal0.70 cokriging 4 10 4 1 0.5668 0.4585 0.9460 0.9200 0.8960 0.8710 0.8420 0.8020 0.7350 0.6070 0.5390 0.4220 0.3320 0.2821 0.3635 0.018971
SongToalForretal0.70 cokriging 4 10 5 1 0.5670 0.4586 0.9470 0.9190 0.8960 0.8700 0.8400 0.8030 0.7350 0.6070 0.5380 0.4220 0.3310 0.2822 0.3637 0.010649
SongToalForretal0.70 cokriging 4 10 6 1 0.5671 0.4586 0.9470 0.9210 0.8960 0.8710 0.8410 0.8030 0.7350 0.6070 0.5380 0.4210 0.3320 0.2822 0.3637 0.018003
SongToalForretal0.70 cokriging 4 10 7 1 0.5669 0.4586 0.9470 0.9210 0.8960 0.8690 0.8420 0.8040 0.7350 0.6070 0.5390 0.4210 0.3320 0.2820 0.3634 0.010771
SongToalForretal0.70 cokriging 4 10 8 1 0.5669 0.4587 0.9460 0.9210 0.8950 0.8700 0.8430 0.8030 0.7350 0.6080 0.5370 0.4210 0.3320 0.2822 0.3637 0.183591
SongToalForretal0.70 cokriging 4 10 9 1 0.5667 0.4583 0.9480 0.9190 0.8960 0.8720 0.8410 0.8040 0.7330 0.6070 0.5380 0.4220 0.3320 0.2821 0.3636 0.027470
SongToalForretal0.70 cokriging 4 10 10 1 0.5670 0.4584 0.9470 0.9210 0.8950 0.8710 0.8410 0.8050 0.7340 0.6070 0.5380 0.4220 0.3320 0.2820 0.3634 0.014687
SongToalForretal0.70 cokriging 4 10 11 1 0.5669 0.4582 0.9470 0.9200 0.8970 0.8690 0.8420 0.8030 0.7370 0.6070 0.5390 0.4220 0.3320 0.2821 0.3636 0.030177
SongToalForretal0.70 cokriging 4 10 12 1 0.5669 0.4586 0.9460 0.9210 0.8980 0.8710 0.8400 0.8040 0.7360 0.6080 0.5400 0.4220 0.3320 0.2821 0.3635 0.273151
SongToalForretal0.70 cokriging 4 10 13 1 0.5670 0.4585 0.9460 0.9200 0.8960 0.8690 0.8420 0.8030 0.7360 0.6060 0.5370 0.4210 0.3310 0.2821 0.3635 0.021753
SongToalForretal0.70 cokriging 4 10 14 1 0.5669 0.4585 0.9460 0.9200 0.8950 0.8710 0.8400 0.8040 0.7350 0.6070 0.5370 0.4210 0.3310 0.2823 0.3638 0.025503
SongToalForretal0.70 cokriging 4 10 15 1 0.5669 0.4584 0.9470 0.9200 0.8950 0.8710 0.8420 0.8030 0.7340 0.6070 0.5380 0.4220 0.3320 0.2821 0.3636 0.015409
SongToalForretal0.70 cokriging 4 10 16 1 0.5668 0.4586 0.9460 0.9200 0.8960 0.8710 0.8400 0.8040 0.7360 0.6080 0.5380 0.4220 0.3320 0.2823 0.3638 0.012002
SongToalForretal0.70 cokriging 4 10 17 1 0.5669 0.4585 0.9460 0.9210 0.8970 0.8700 0.8400 0.8030 0.7340 0.6070 0.5380 0.4220 0.3310 0.2820 0.3634 0.013898
SongToalForretal0.70 cokriging 4 10 18 1 0.5668 0.4586 0.9470 0.9190 0.8960 0.8710 0.8420 0.8030 0.7360 0.6070 0.5380 0.4220 0.3320 0.2823 0.3638 0.017522
SongToalForretal0.70 cokriging 4 10 19 1 0.5670 0.4583 0.9460 0.9210 0.8950 0.8710 0.8400 0.8030 0.7340 0.6080 0.5390 0.4220 0.3320 0.2821 0.3636 0.152654
SongToalForretal0.70 cokriging 4 10 20 1 0.5669 0.4583 0.9470 0.9200 0.8980 0.8720 0.8410 0.8040 0.7360 0.6070 0.5390 0.4220 0.3300 0.2819 0.3632 0.010797
