instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 1 5 0.3276 0.2495 0.8128 0.7216 0.6574 0.6046 0.5632 0.5234 0.4884 0.4494 0.3978 0.3642 0.3408 0.3926 0.6697 0.032818
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 2 5 0.2924 0.2534 0.7916 0.7028 0.6468 0.6020 0.5642 0.5214 0.4818 0.4380 0.3878 0.3552 0.3256 0.3972 0.6890 0.026680
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 3 5 0.3155 0.2703 0.7960 0.7022 0.6408 0.5956 0.5566 0.5212 0.4816 0.4414 0.3896 0.3584 0.3306 0.3962 0.6867 0.036863
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 4 5 0.3524 0.2525 0.8158 0.7348 0.6756 0.6254 0.5788 0.5338 0.4916 0.4488 0.3996 0.3600 0.3286 0.3874 0.6521 0.048609
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 5 5 0.3325 0.2266 0.8020 0.7210 0.6632 0.6092 0.5688 0.5250 0.4838 0.4412 0.3838 0.3502 0.3242 0.3912 0.6712 0.047246
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 6 5 0.3494 0.2694 0.8158 0.7340 0.6752 0.6292 0.5834 0.5408 0.4930 0.4510 0.3984 0.3612 0.3316 0.3864 0.6474 0.031080
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 7 5 0.3711 0.2673 0.8358 0.7228 0.6562 0.6044 0.5544 0.5090 0.4724 0.4348 0.3868 0.3526 0.3266 0.3843 0.6590 0.029757
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 8 5 0.3082 0.2438 0.7906 0.7042 0.6430 0.5930 0.5574 0.5180 0.4808 0.4374 0.3934 0.3600 0.3290 0.3991 0.6953 0.021750
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 9 5 0.3781 0.2498 0.8274 0.7232 0.6614 0.6094 0.5680 0.5308 0.4908 0.4448 0.3932 0.3628 0.3358 0.3875 0.6560 0.032250
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 10 5 0.3809 0.2450 0.8512 0.7452 0.6692 0.6118 0.5660 0.5276 0.4896 0.4466 0.3972 0.3612 0.3366 0.3828 0.6430 0.028301
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 11 5 0.3137 0.2696 0.8016 0.7112 0.6518 0.6014 0.5546 0.5154 0.4814 0.4404 0.3910 0.3538 0.3268 0.3948 0.6834 0.033898
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 12 5 0.3422 0.2678 0.8312 0.7302 0.6598 0.6044 0.5588 0.5116 0.4694 0.4296 0.3852 0.3462 0.3188 0.3851 0.6617 0.029261
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 13 5 0.3521 0.2753 0.8428 0.7520 0.6708 0.6122 0.5596 0.5168 0.4746 0.4342 0.3896 0.3556 0.3310 0.3815 0.6470 0.031994
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 14 5 0.3063 0.2534 0.7808 0.7100 0.6528 0.6028 0.5542 0.5096 0.4722 0.4374 0.3946 0.3590 0.3322 0.3980 0.6934 0.026466
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 15 5 0.3198 0.2590 0.7786 0.6848 0.6302 0.5848 0.5460 0.5082 0.4724 0.4368 0.3936 0.3602 0.3336 0.4008 0.7057 0.040243
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 16 5 0.3233 0.2303 0.8000 0.7156 0.6592 0.6150 0.5694 0.5256 0.4850 0.4420 0.3928 0.3584 0.3358 0.3937 0.6738 0.023204
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 17 5 0.3350 0.2848 0.8112 0.7130 0.6508 0.6022 0.5578 0.5164 0.4714 0.4350 0.3884 0.3536 0.3256 0.3908 0.6754 0.025781
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 18 5 0.3309 0.2622 0.8242 0.7378 0.6788 0.6326 0.5882 0.5402 0.4910 0.4450 0.3966 0.3594 0.3288 0.3863 0.6481 0.039869
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 19 5 0.3577 0.2349 0.8250 0.7248 0.6708 0.6202 0.5808 0.5388 0.4962 0.4526 0.3996 0.3632 0.3330 0.3873 0.6499 0.039979
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp1.5 kriging 25 0 20 5 0.3479 0.2395 0.8284 0.7174 0.6522 0.6012 0.5626 0.5196 0.4838 0.4424 0.3948 0.3562 0.3270 0.3895 0.6664 0.028985
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 1 5 0.3193 0.1978 0.8454 0.7614 0.7032 0.6648 0.6306 0.6102 0.5960 0.5824 0.5660 0.5552 0.5484 0.4008 0.5961 0.073772
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 2 5 0.3777 0.1859 0.9100 0.7966 0.7248 0.6732 0.6428 0.6210 0.6066 0.5908 0.5732 0.5614 0.5532 0.3844 0.5567 0.038869
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 3 5 0.2950 0.2031 0.8360 0.7232 0.6714 0.6364 0.6202 0.6034 0.5894 0.5760 0.5610 0.5494 0.5428 0.4104 0.6235 0.041626
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 4 5 0.3409 0.2115 0.8780 0.7562 0.6912 0.6558 0.6254 0.6078 0.5944 0.5796 0.5598 0.5434 0.5368 0.3979 0.5935 0.092136
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 5 5 0.3475 0.1823 0.8688 0.7678 0.7100 0.6720 0.6442 0.6216 0.6058 0.5902 0.5746 0.5630 0.5560 0.3953 0.5791 0.052532
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 6 5 0.3589 0.1825 0.8890 0.7854 0.7212 0.6708 0.6414 0.6164 0.5970 0.5798 0.5620 0.5510 0.5446 0.3880 0.5684 0.055341
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 7 5 0.3563 0.1888 0.9036 0.7912 0.7206 0.6760 0.6456 0.6290 0.6098 0.5926 0.5736 0.5606 0.5494 0.3856 0.5584 0.040308
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 8 5 0.3172 0.1883 0.8544 0.7564 0.7044 0.6652 0.6394 0.6218 0.6074 0.5928 0.5758 0.5622 0.5534 0.4001 0.5895 0.040384
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 9 5 0.3063 0.1891 0.8568 0.7582 0.6952 0.6524 0.6272 0.6054 0.5892 0.5764 0.5640 0.5522 0.5424 0.4003 0.5987 0.042301
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 10 5 0.3746 0.2007 0.9086 0.7970 0.7248 0.6780 0.6458 0.6264 0.6088 0.5904 0.5684 0.5558 0.5474 0.3817 0.5516 0.046057
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 11 5 0.3460 0.2104 0.8836 0.7746 0.7088 0.6630 0.6342 0.6196 0.6042 0.5874 0.5684 0.5570 0.5480 0.3919 0.5752 0.046807
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 12 5 0.3388 0.2200 0.8614 0.7682 0.7114 0.6698 0.6396 0.6208 0.6052 0.5906 0.5744 0.5610 0.5518 0.3959 0.5812 0.045884
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 13 5 0.3579 0.1895 0.8944 0.7772 0.7124 0.6628 0.6328 0.6084 0.5918 0.5786 0.5626 0.5518 0.5420 0.3901 0.5753 0.049098
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 14 5 0.3135 0.2065 0.8498 0.7458 0.6918 0.6560 0.6294 0.6146 0.5994 0.5852 0.5730 0.5600 0.5512 0.4034 0.6006 0.042904
COCOfunction14-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 15 5 0.3544 0.1975 0.8860 0.7732 0.7088 0.6750 0.6448 0.6266 0.6052 0.5868 0.5694 0.5594 0.5530 0.3905 0.5701 0.063162
