instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 1 1 0.6205 0.2310 0.7820 0.7430 0.7110 0.6780 0.6290 0.5820 0.5430 0.5160 0.4970 0.4830 0.4690 0.4102 0.6470 0.387554
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 2 1 0.6222 0.2302 0.7820 0.7440 0.7110 0.6790 0.6290 0.5820 0.5440 0.5170 0.4980 0.4830 0.4690 0.4099 0.6457 0.106981
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 3 1 0.6217 0.2304 0.7820 0.7430 0.7110 0.6770 0.6280 0.5820 0.5430 0.5160 0.4970 0.4830 0.4700 0.4101 0.6468 0.055133
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 4 1 0.6203 0.2309 0.7830 0.7430 0.7110 0.6770 0.6280 0.5830 0.5440 0.5150 0.4980 0.4830 0.4700 0.4103 0.6470 0.108064
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 5 1 0.6213 0.2306 0.7830 0.7440 0.7110 0.6770 0.6280 0.5820 0.5430 0.5150 0.4970 0.4830 0.4680 0.4101 0.6466 0.442010
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 6 1 0.6224 0.2302 0.7830 0.7430 0.7100 0.6760 0.6270 0.5830 0.5430 0.5150 0.4980 0.4820 0.4680 0.4102 0.6472 0.071235
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 7 1 0.6209 0.2309 0.7820 0.7430 0.7110 0.6770 0.6280 0.5830 0.5440 0.5160 0.4980 0.4830 0.4700 0.4101 0.6466 0.411622
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 8 1 0.6224 0.2303 0.7830 0.7440 0.7110 0.6760 0.6290 0.5820 0.5420 0.5160 0.4970 0.4830 0.4690 0.4101 0.6469 0.096609
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 9 1 0.6207 0.2310 0.7830 0.7430 0.7110 0.6770 0.6280 0.5810 0.5430 0.5150 0.4980 0.4830 0.4690 0.4103 0.6474 0.135968
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 10 1 0.6214 0.2305 0.7820 0.7430 0.7110 0.6780 0.6290 0.5820 0.5450 0.5160 0.4980 0.4820 0.4690 0.4100 0.6461 0.074581
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 11 1 0.6236 0.2294 0.7820 0.7430 0.7110 0.6770 0.6290 0.5820 0.5430 0.5170 0.4960 0.4820 0.4690 0.4100 0.6462 0.310022
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 12 1 0.6226 0.2301 0.7830 0.7450 0.7110 0.6780 0.6290 0.5810 0.5440 0.5160 0.4980 0.4830 0.4690 0.4100 0.6463 0.056072
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 13 1 0.6222 0.2303 0.7830 0.7440 0.7120 0.6770 0.6290 0.5820 0.5440 0.5160 0.4970 0.4840 0.4690 0.4101 0.6463 0.194641
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 14 1 0.6204 0.2310 0.7820 0.7430 0.7110 0.6760 0.6270 0.5810 0.5430 0.5160 0.4980 0.4820 0.4690 0.4103 0.6474 0.147122
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 15 1 0.6219 0.2304 0.7820 0.7450 0.7120 0.6770 0.6280 0.5820 0.5430 0.5150 0.4980 0.4830 0.4690 0.4100 0.6463 0.076234
COCOfunction14-dim1-seed1-dists2-centres1-radius0.1-freq10-amp2 cokriging 4 10 16 1 0.6206 0.2310 0.7820 0.7440 0.7110 0.6760 0.6280 0.5820 0.5430 0.5150 0.4980 0.4820 0.4700 0.4102 0.6469 0.390644
