instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 1 5 0.3485 0.0803 0.3188 0.2122 0.1576 0.1146 0.0744 0.0382 0.0154 0.0026 0.0000 0.0000 0.0000 0.1838 1.4838 0.056614
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 2 5 0.3190 0.1117 0.3162 0.2108 0.1444 0.0998 0.0648 0.0380 0.0184 0.0036 0.0000 0.0000 0.0000 0.1798 1.5042 0.078996
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 3 5 0.3532 0.0854 0.3316 0.2186 0.1550 0.1096 0.0710 0.0392 0.0188 0.0046 0.0000 0.0000 0.0000 0.1830 1.4211 0.077770
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 4 5 0.3375 0.1273 0.3476 0.2250 0.1546 0.1070 0.0658 0.0312 0.0096 0.0006 0.0000 0.0000 0.0000 0.1751 1.3815 0.063282
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 5 5 0.3269 0.1058 0.3208 0.2136 0.1614 0.1170 0.0778 0.0366 0.0082 0.0000 0.0000 0.0000 0.0000 0.1808 1.4391 0.077494
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 6 5 0.3154 0.1123 0.3498 0.2242 0.1572 0.1048 0.0596 0.0288 0.0100 0.0004 0.0000 0.0000 0.0000 0.1732 1.3934 0.093353
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 7 5 0.3098 0.1250 0.3596 0.2272 0.1570 0.1014 0.0626 0.0308 0.0100 0.0020 0.0000 0.0000 0.0000 0.1740 1.3517 0.074719
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 8 5 0.3102 0.0882 0.3514 0.2260 0.1406 0.0894 0.0544 0.0280 0.0092 0.0016 0.0002 0.0000 0.0000 0.1680 1.3674 0.064843
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 9 5 0.3440 0.0677 0.3418 0.2152 0.1550 0.1066 0.0680 0.0374 0.0152 0.0044 0.0002 0.0000 0.0000 0.1798 1.4151 0.048167
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 10 5 0.3508 0.0849 0.3454 0.2254 0.1602 0.1154 0.0758 0.0404 0.0138 0.0034 0.0000 0.0000 0.0000 0.1832 1.3886 0.062831
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 11 5 0.3287 0.0986 0.3356 0.2080 0.1440 0.1024 0.0666 0.0384 0.0108 0.0022 0.0000 0.0000 0.0000 0.1759 1.4279 0.067407
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 12 5 0.3400 0.1007 0.3358 0.2308 0.1604 0.1138 0.0714 0.0360 0.0116 0.0010 0.0000 0.0000 0.0000 0.1808 1.4166 0.069774
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 13 5 0.3278 0.0956 0.2970 0.1990 0.1388 0.0946 0.0654 0.0384 0.0122 0.0002 0.0000 0.0000 0.0000 0.1748 1.5301 0.068523
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 14 5 0.3373 0.0853 0.3102 0.2040 0.1526 0.1092 0.0718 0.0392 0.0120 0.0032 0.0000 0.0000 0.0000 0.1805 1.4763 0.065761
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 15 5 0.3486 0.1120 0.3336 0.2118 0.1490 0.1114 0.0778 0.0396 0.0146 0.0022 0.0002 0.0000 0.0000 0.1817 1.4373 0.073974
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 16 5 0.3047 0.1443 0.3584 0.2232 0.1476 0.0984 0.0582 0.0252 0.0072 0.0000 0.0000 0.0000 0.0000 0.1684 1.3651 0.124092
COCOfunction18-dim5-seed1-dists1-centres3-radius0.05-freq100-amp0.5 cokriging 20 50 17 5 0.3349 0.1277 0.3654 0.2370 0.1656 0.1134 0.0672 0.0342 0.0108 0.0024 0.0000 0.0000 0.0000 0.1796 1.3586 0.073817
