instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim10-seed1-disth2-height0-radius0.025-freq10-amp1.5 cokriging 40 100 9 10 0.6584 0.0355 0.9765 0.9564 0.9300 0.8984 0.8567 0.7904 0.6964 0.5648 0.3875 0.2652 0.1860 0.2416 0.3166 0.060796
COCOfunction18-dim10-seed1-disth2-height0-radius0.025-freq10-amp1.5 cokriging 40 100 10 10 0.6312 0.0258 0.9729 0.9473 0.9231 0.8893 0.8426 0.7804 0.6853 0.5549 0.3789 0.2556 0.1799 0.2486 0.3296 0.045610
COCOfunction18-dim10-seed1-disth2-height0-radius0.025-freq10-amp1.5 cokriging 40 100 11 10 0.6400 0.0374 0.9746 0.9540 0.9270 0.8950 0.8477 0.7880 0.7067 0.5872 0.4140 0.2922 0.2058 0.2471 0.3220 0.061987
COCOfunction18-dim10-seed1-disth2-height0-radius0.025-freq10-amp1.5 cokriging 40 100 12 10 0.6756 0.0271 0.9790 0.9611 0.9327 0.9030 0.8594 0.7913 0.6996 0.5676 0.3918 0.2721 0.1900 0.2386 0.3114 0.038017
COCOfunction18-dim10-seed1-disth2-height0-radius0.025-freq10-amp1.5 cokriging 40 100 13 10 0.6145 0.0419 0.9727 0.9520 0.9249 0.8909 0.8409 0.7775 0.6906 0.5684 0.3882 0.2649 0.1826 0.2483 0.3278 0.064391
COCOfunction18-dim10-seed1-disth2-height0-radius0.025-freq10-amp1.5 cokriging 40 100 14 10 0.6287 0.0329 0.9754 0.9549 0.9324 0.9007 0.8556 0.7927 0.7033 0.5788 0.3993 0.2713 0.1866 0.2422 0.3159 0.070122
COCOfunction18-dim10-seed1-disth2-height0-radius0.025-freq10-amp1.5 cokriging 40 100 15 10 0.6404 0.0392 0.9752 0.9573 0.9304 0.8936 0.8483 0.7878 0.7024 0.5684 0.3791 0.2578 0.1768 0.2427 0.3189 0.061734
COCOfunction18-dim10-seed1-disth2-height0-radius0.025-freq10-amp1.5 cokriging 40 100 16 10 0.6627 0.0365 0.9738 0.9533 0.9268 0.8940 0.8490 0.7852 0.6968 0.5763 0.4002 0.2718 0.1867 0.2465 0.3231 0.060407
COCOfunction18-dim10-seed1-disth2-height0-radius0.025-freq10-amp1.5 cokriging 40 100 17 10 0.6585 0.0440 0.9754 0.9544 0.9269 0.8884 0.8410 0.7769 0.6810 0.5532 0.3757 0.2514 0.1756 0.2458 0.3260 0.068874
COCOfunction18-dim10-seed1-disth2-height0-radius0.025-freq10-amp1.5 cokriging 40 100 18 10 0.6789 0.0383 0.9748 0.9550 0.9282 0.8971 0.8517 0.7922 0.7027 0.5767 0.3929 0.2640 0.1779 0.2438 0.3192 0.063532
COCOfunction18-dim10-seed1-disth2-height0-radius0.025-freq10-amp1.5 cokriging 40 100 19 10 0.5770 0.0345 0.9674 0.9470 0.9176 0.8872 0.8445 0.7868 0.7088 0.5899 0.4088 0.2830 0.1940 0.2535 0.3321 0.048095
COCOfunction18-dim10-seed1-disth2-height0-radius0.025-freq10-amp1.5 cokriging 40 100 20 10 0.6442 0.0275 0.9727 0.9524 0.9260 0.8935 0.8502 0.7823 0.6957 0.5684 0.3907 0.2617 0.1807 0.2466 0.3243 0.043920
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 1 10 0.6907 0.0790 0.9751 0.9632 0.9530 0.9444 0.9369 0.9291 0.9170 0.9038 0.8843 0.8652 0.8512 0.2083 0.2235 0.161631
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 2 10 0.7438 0.0692 0.9718 0.9599 0.9496 0.9410 0.9331 0.9244 0.9128 0.9008 0.8808 0.8612 0.8429 0.2156 0.2323 0.091125
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 3 10 0.7450 0.0674 0.9736 0.9637 0.9538 0.9456 0.9351 0.9258 0.9134 0.8992 0.8785 0.8593 0.8418 0.2098 0.2256 0.102345
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 4 10 0.7600 0.0648 0.9777 0.9671 0.9579 0.9511 0.9440 0.9363 0.9269 0.9140 0.8936 0.8765 0.8602 0.1974 0.2102 0.108482
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 5 10 0.7278 0.0708 0.9750 0.9657 0.9574 0.9488 0.9406 0.9316 0.9216 0.9065 0.8841 0.8656 0.8481 0.2033 0.2175 0.070452
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 6 10 0.7795 0.0605 0.9744 0.9618 0.9524 0.9430 0.9345 0.9245 0.9138 0.8971 0.8732 0.8551 0.8376 0.2116 0.2279 0.105979
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 7 10 0.7778 0.0625 0.9715 0.9609 0.9533 0.9443 0.9353 0.9249 0.9132 0.8997 0.8798 0.8560 0.8398 0.2128 0.2290 0.052116
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 8 10 0.7688 0.0639 0.9784 0.9667 0.9586 0.9503 0.9423 0.9341 0.9250 0.9108 0.8873 0.8695 0.8523 0.1990 0.2124 0.097690
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 9 10 0.7490 0.0667 0.9698 0.9587 0.9486 0.9389 0.9307 0.9214 0.9098 0.8974 0.8749 0.8532 0.8363 0.2191 0.2367 0.133374
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 10 10 0.7714 0.0668 0.9729 0.9627 0.9559 0.9465 0.9365 0.9266 0.9142 0.9014 0.8812 0.8624 0.8464 0.2088 0.2242 0.059393
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 11 10 0.7710 0.0648 0.9768 0.9645 0.9557 0.9483 0.9391 0.9306 0.9182 0.9044 0.8827 0.8668 0.8527 0.2043 0.2187 0.040904
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 cokriging 40 100 12 10 0.7899 0.0615 0.9751 0.9652 0.9574 0.9483 0.9416 0.9318 0.9213 0.9104 0.8852 0.8633 0.8458 0.2026 0.2167 0.067847
