instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 1 10 0.1004 0.2489 0.7892 0.7209 0.6734 0.6374 0.6073 0.5774 0.5519 0.5202 0.4817 0.4523 0.4309 0.4104 0.6592 0.113365
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 2 10 0.0865 0.2427 0.7827 0.7145 0.6679 0.6309 0.5966 0.5668 0.5388 0.5067 0.4678 0.4402 0.4174 0.4110 0.6704 0.133558
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 3 10 0.1047 0.2591 0.7988 0.7265 0.6812 0.6439 0.6111 0.5803 0.5514 0.5172 0.4789 0.4504 0.4247 0.4071 0.6510 0.159198
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 4 10 0.0993 0.2449 0.7971 0.7227 0.6715 0.6351 0.5984 0.5677 0.5407 0.5089 0.4713 0.4460 0.4242 0.4083 0.6612 0.114006
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 5 10 0.0939 0.2615 0.7884 0.7205 0.6716 0.6341 0.6020 0.5707 0.5426 0.5127 0.4751 0.4467 0.4265 0.4105 0.6645 0.143745
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 6 10 0.0965 0.2389 0.7920 0.7185 0.6722 0.6374 0.6047 0.5780 0.5436 0.5129 0.4776 0.4501 0.4278 0.4101 0.6618 0.131082
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 7 10 0.0843 0.2562 0.7925 0.7166 0.6701 0.6345 0.6027 0.5679 0.5375 0.5079 0.4742 0.4462 0.4266 0.4102 0.6658 0.145651
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 8 10 0.0959 0.2309 0.7908 0.7215 0.6716 0.6360 0.6022 0.5751 0.5455 0.5169 0.4809 0.4539 0.4330 0.4103 0.6609 0.132441
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 9 10 0.0931 0.2600 0.7918 0.7208 0.6709 0.6322 0.6000 0.5691 0.5390 0.5085 0.4741 0.4473 0.4286 0.4096 0.6638 0.134027
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 10 10 0.0900 0.2422 0.7922 0.7169 0.6687 0.6289 0.5950 0.5625 0.5352 0.5072 0.4707 0.4419 0.4211 0.4101 0.6684 0.121974
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 11 10 0.0906 0.2361 0.7906 0.7154 0.6711 0.6322 0.5957 0.5658 0.5370 0.5051 0.4680 0.4417 0.4215 0.4097 0.6670 0.143434
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 12 10 0.1164 0.2314 0.7900 0.7196 0.6735 0.6367 0.6094 0.5791 0.5494 0.5159 0.4748 0.4427 0.4215 0.4097 0.6601 0.130496
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 13 10 0.0932 0.2471 0.7882 0.7170 0.6654 0.6248 0.5939 0.5642 0.5366 0.5057 0.4702 0.4437 0.4243 0.4113 0.6717 0.141862
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 14 10 0.1034 0.2409 0.7845 0.7109 0.6648 0.6287 0.5989 0.5702 0.5446 0.5125 0.4763 0.4486 0.4261 0.4131 0.6712 0.150952
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.1-freq10-amp1.5 cokriging 40 100 15 10 0.1036 0.2432 0.8006 0.7275 0.6813 0.6473 0.6155 0.5822 0.5511 0.5192 0.4798 0.4496 0.4297 0.4067 0.6489 0.150872
