instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 1 5 0.3878 0.0467 0.9938 0.9864 0.9818 0.9746 0.9632 0.9520 0.9404 0.9292 0.9122 0.9008 0.8912 0.1525 0.1592 0.034193
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 2 5 0.5290 0.0638 0.9962 0.9904 0.9846 0.9770 0.9622 0.9494 0.9330 0.9164 0.8990 0.8860 0.8798 0.1503 0.1575 0.038460
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 3 5 0.5884 0.0505 0.9990 0.9966 0.9926 0.9856 0.9726 0.9538 0.9376 0.9232 0.9076 0.9000 0.8920 0.1312 0.1365 0.035287
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 4 5 0.3900 0.0515 0.9968 0.9898 0.9792 0.9678 0.9568 0.9458 0.9404 0.9260 0.9140 0.8986 0.8872 0.1555 0.1627 0.063331
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 5 5 0.3814 0.0374 0.9916 0.9810 0.9718 0.9640 0.9560 0.9452 0.9322 0.9214 0.9104 0.9006 0.8886 0.1684 0.1770 0.030327
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 6 5 0.7111 0.0378 0.9994 0.9986 0.9976 0.9952 0.9920 0.9856 0.9688 0.9490 0.9340 0.9238 0.9124 0.0901 0.0922 0.031857
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 7 5 0.5074 0.0465 0.9970 0.9900 0.9812 0.9754 0.9700 0.9642 0.9556 0.9412 0.9210 0.9054 0.8978 0.1388 0.1440 0.036870
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 8 5 0.2418 0.0589 0.9856 0.9772 0.9712 0.9634 0.9530 0.9472 0.9444 0.9354 0.9192 0.9030 0.8930 0.1719 0.1802 0.029783
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 9 5 0.5587 0.0328 0.9986 0.9974 0.9918 0.9784 0.9650 0.9552 0.9464 0.9340 0.9268 0.9210 0.9154 0.1335 0.1383 0.028260
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 10 5 0.2570 0.0806 0.9896 0.9808 0.9712 0.9634 0.9558 0.9500 0.9428 0.9328 0.9124 0.8974 0.8868 0.1669 0.1750 0.040883
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 11 5 0.2296 0.0680 0.9872 0.9806 0.9738 0.9694 0.9666 0.9622 0.9538 0.9376 0.9180 0.9110 0.8960 0.1579 0.1646 0.042251
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 12 5 0.2789 0.0759 0.9832 0.9738 0.9672 0.9590 0.9524 0.9450 0.9360 0.9218 0.9002 0.8890 0.8838 0.1809 0.1909 0.079433
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 13 5 0.4425 0.0367 0.9970 0.9900 0.9814 0.9742 0.9668 0.9592 0.9476 0.9370 0.9206 0.9010 0.8870 0.1432 0.1489 0.032143
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 14 5 0.1668 0.0484 0.9830 0.9782 0.9726 0.9698 0.9674 0.9634 0.9530 0.9384 0.9124 0.8950 0.8820 0.1621 0.1694 0.040124
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 15 5 0.3609 0.0870 0.9940 0.9898 0.9856 0.9778 0.9640 0.9490 0.9384 0.9290 0.9186 0.9078 0.8968 0.1484 0.1548 0.046538
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 16 5 0.3291 0.0350 0.9836 0.9770 0.9724 0.9682 0.9616 0.9540 0.9410 0.9270 0.9068 0.8880 0.8778 0.1692 0.1777 0.029869
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 17 5 0.3753 0.0452 0.9888 0.9822 0.9772 0.9722 0.9696 0.9606 0.9528 0.9412 0.9102 0.8908 0.8820 0.1532 0.1597 0.030938
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 18 5 0.5474 0.0335 0.9952 0.9910 0.9870 0.9816 0.9774 0.9718 0.9622 0.9412 0.9152 0.8990 0.8912 0.1278 0.1322 0.029576
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 25 0 19 5 0.2417 0.0530 0.9864 0.9806 0.9730 0.9636 0.9562 0.9464 0.9392 0.9318 0.9120 0.9020 0.8952 0.1702 0.1785 0.047245
