instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalColville0.10 kriging 20 0 1 4 0.5717 0.2883 0.9995 0.9922 0.9535 0.8487 0.6825 0.4560 0.2095 0.0587 0.0000 0.0000 0.0000 0.1522 0.2671 0.099828
SongToalColville0.10 kriging 20 0 2 4 0.5628 0.2633 1.0000 0.9877 0.9362 0.8420 0.6682 0.4432 0.2182 0.0650 0.0000 0.0000 0.0000 0.1587 0.2805 0.069988
SongToalColville0.10 kriging 20 0 3 4 0.5946 0.2797 0.9997 0.9877 0.9512 0.8575 0.6902 0.4710 0.2520 0.0705 0.0000 0.0000 0.0000 0.1577 0.2728 0.100161
SongToalColville0.10 kriging 20 0 4 4 0.5780 0.2638 0.9995 0.9905 0.9375 0.8392 0.6830 0.4582 0.2187 0.0550 0.0000 0.0000 0.0000 0.1563 0.2754 0.072756
SongToalColville0.10 kriging 20 0 5 4 0.5581 0.2553 1.0000 0.9895 0.9462 0.8422 0.6470 0.4385 0.2210 0.0612 0.0000 0.0000 0.0000 0.1571 0.2787 0.073512
SongToalColville0.10 kriging 20 0 6 4 0.5749 0.2702 0.9995 0.9867 0.9357 0.8385 0.6830 0.4545 0.2210 0.0607 0.0000 0.0000 0.0000 0.1591 0.2799 0.090431
SongToalColville0.10 kriging 20 0 7 4 0.5833 0.2701 1.0000 0.9917 0.9610 0.8652 0.6967 0.4635 0.2272 0.0572 0.0000 0.0000 0.0000 0.1499 0.2601 0.060148
SongToalColville0.10 kriging 20 0 8 4 0.5688 0.2623 0.9990 0.9870 0.9450 0.8457 0.6587 0.4310 0.2062 0.0615 0.0000 0.0000 0.0000 0.1555 0.2760 0.104198
SongToalColville0.10 kriging 20 0 9 4 0.5765 0.2655 1.0000 0.9887 0.9455 0.8405 0.6627 0.4490 0.2195 0.0562 0.0000 0.0000 0.0000 0.1557 0.2754 0.136331
SongToalColville0.10 kriging 20 0 10 4 0.5823 0.2625 0.9995 0.9870 0.9482 0.8475 0.6907 0.4622 0.2392 0.0650 0.0000 0.0000 0.0000 0.1574 0.2744 0.085878
SongToalColville0.10 kriging 20 0 11 4 0.5789 0.2800 0.9985 0.9877 0.9550 0.8542 0.6920 0.4615 0.2190 0.0597 0.0000 0.0000 0.0000 0.1527 0.2667 0.056950
SongToalColville0.10 kriging 20 0 12 4 0.5783 0.2839 0.9997 0.9910 0.9477 0.8422 0.6762 0.4680 0.2197 0.0605 0.0000 0.0000 0.0000 0.1557 0.2727 0.197902
SongToalColville0.10 kriging 20 0 13 4 0.5760 0.2843 0.9997 0.9860 0.9412 0.8275 0.6805 0.4497 0.2172 0.0652 0.0000 0.0000 0.0000 0.1591 0.2809 0.078974
SongToalColville0.10 kriging 20 0 14 4 0.5749 0.2665 1.0000 0.9897 0.9570 0.8497 0.6705 0.4475 0.2075 0.0640 0.0000 0.0000 0.0000 0.1528 0.2688 0.075469
SongToalColville0.10 kriging 20 0 15 4 0.5708 0.2655 0.9997 0.9900 0.9515 0.8480 0.6662 0.4395 0.2225 0.0600 0.0000 0.0000 0.0000 0.1546 0.2722 0.105569
SongToalColville0.10 kriging 20 0 16 4 0.5629 0.2669 1.0000 0.9875 0.9452 0.8450 0.6730 0.4360 0.2072 0.0542 0.0000 0.0000 0.0000 0.1538 0.2726 0.069933
SongToalColville0.10 kriging 20 0 17 4 0.5755 0.2430 1.0000 0.9892 0.9480 0.8450 0.6805 0.4605 0.2237 0.0637 0.0000 0.0000 0.0000 0.1563 0.2734 0.063338
SongToalColville0.10 kriging 20 0 18 4 0.5598 0.2617 1.0000 0.9907 0.9427 0.8460 0.6667 0.4412 0.2072 0.0572 0.0000 0.0000 0.0000 0.1537 0.2723 0.068688
SongToalColville0.10 kriging 20 0 19 4 0.5686 0.2667 0.9997 0.9915 0.9487 0.8307 0.6655 0.4470 0.2122 0.0587 0.0000 0.0000 0.0000 0.1555 0.2754 0.056945
SongToalColville0.10 kriging 20 0 20 4 0.5698 0.2575 0.9997 0.9857 0.9252 0.8147 0.6632 0.4660 0.2342 0.0590 0.0000 0.0000 0.0000 0.1658 0.2942 0.060731
