instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim10-seed1-dists2-centres6-radius0.2-freq100-amp2 kriging 50 0 17 10 0.8765 0.0485 0.9728 0.9537 0.9340 0.9123 0.8920 0.8663 0.8387 0.8047 0.7560 0.7122 0.6798 0.2484 0.2836 0.069903
COCOfunction11-dim10-seed1-dists2-centres6-radius0.2-freq100-amp2 kriging 50 0 18 10 0.7986 0.0663 0.9565 0.9285 0.9053 0.8821 0.8587 0.8349 0.8094 0.7784 0.7322 0.6954 0.6613 0.2808 0.3302 0.129761
COCOfunction11-dim10-seed1-dists2-centres6-radius0.2-freq100-amp2 kriging 50 0 19 10 0.8487 0.0524 0.9682 0.9396 0.9113 0.8849 0.8608 0.8333 0.8045 0.7673 0.7238 0.6873 0.6580 0.2736 0.3215 0.079440
COCOfunction11-dim10-seed1-dists2-centres6-radius0.2-freq100-amp2 kriging 50 0 20 10 0.8173 0.0552 0.9554 0.9268 0.8966 0.8669 0.8404 0.8164 0.7876 0.7548 0.7119 0.6755 0.6463 0.2900 0.3466 0.087856
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 1 10 0.8328 0.0611 0.9867 0.9804 0.9703 0.9580 0.9437 0.9233 0.8980 0.8631 0.8179 0.7796 0.7439 0.1907 0.2072 0.071243
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 2 10 0.8024 0.0662 0.9851 0.9748 0.9635 0.9491 0.9355 0.9153 0.8918 0.8605 0.8095 0.7657 0.7310 0.2018 0.2209 0.054014
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 3 10 0.8341 0.0567 0.9850 0.9741 0.9627 0.9512 0.9368 0.9209 0.8979 0.8626 0.8171 0.7754 0.7377 0.1995 0.2176 0.065485
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 4 10 0.8334 0.0573 0.9863 0.9775 0.9682 0.9548 0.9406 0.9214 0.8963 0.8623 0.8079 0.7648 0.7307 0.1942 0.2118 0.074525
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 5 10 0.8157 0.0625 0.9829 0.9732 0.9630 0.9521 0.9358 0.9174 0.8948 0.8608 0.8037 0.7614 0.7260 0.2022 0.2214 0.083451
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 6 10 0.8166 0.0604 0.9847 0.9728 0.9594 0.9474 0.9299 0.9125 0.8887 0.8574 0.8132 0.7730 0.7348 0.2059 0.2257 0.069439
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 7 10 0.8065 0.0639 0.9827 0.9717 0.9595 0.9466 0.9325 0.9159 0.8947 0.8592 0.8097 0.7692 0.7327 0.2061 0.2258 0.081695
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 8 10 0.8142 0.0635 0.9865 0.9782 0.9690 0.9580 0.9441 0.9262 0.9014 0.8697 0.8183 0.7798 0.7429 0.1904 0.2067 0.064590
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 9 10 0.8044 0.0635 0.9817 0.9707 0.9610 0.9469 0.9337 0.9131 0.8884 0.8567 0.8068 0.7644 0.7321 0.2070 0.2272 0.058426
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 10 10 0.8122 0.0645 0.9833 0.9724 0.9620 0.9482 0.9341 0.9147 0.8924 0.8578 0.8097 0.7669 0.7323 0.2049 0.2245 0.087515
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 11 10 0.7960 0.0651 0.9833 0.9722 0.9625 0.9509 0.9376 0.9233 0.8994 0.8666 0.8202 0.7787 0.7429 0.2002 0.2181 0.052625
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 12 10 0.8145 0.0634 0.9844 0.9744 0.9639 0.9500 0.9361 0.9161 0.8902 0.8515 0.7993 0.7562 0.7201 0.2020 0.2216 0.068164
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 13 10 0.8350 0.0606 0.9844 0.9751 0.9655 0.9539 0.9394 0.9217 0.8978 0.8639 0.8087 0.7656 0.7289 0.1970 0.2150 0.057033
COCOfunction13-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 50 0 14 10 0.8035 0.0632 0.9804 0.9692 0.9590 0.9478 0.9340 0.9195 0.8986 0.8667 0.8146 0.7685 0.7311 0.2060 0.2253 0.068220
