instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 1 10 0.1100 0.3488 0.3252 0.1713 0.0977 0.0569 0.0350 0.0207 0.0116 0.0058 0.0019 0.0008 0.0004 0.1499 1.4038 0.150719
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 2 10 0.1084 0.3261 0.3386 0.1788 0.1053 0.0615 0.0367 0.0209 0.0120 0.0059 0.0019 0.0011 0.0008 0.1532 1.3910 0.141507
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 3 10 0.1066 0.3455 0.3221 0.1664 0.0940 0.0569 0.0353 0.0203 0.0116 0.0065 0.0026 0.0011 0.0004 0.1501 1.4174 0.083801
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 4 10 0.1165 0.3234 0.3449 0.1763 0.0987 0.0566 0.0329 0.0197 0.0116 0.0055 0.0020 0.0009 0.0006 0.1483 1.3437 0.136963
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 5 10 0.1027 0.3414 0.3176 0.1677 0.0968 0.0576 0.0354 0.0216 0.0135 0.0075 0.0026 0.0015 0.0007 0.1521 1.4324 0.128271
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 6 10 0.1030 0.3607 0.3197 0.1653 0.0951 0.0583 0.0357 0.0231 0.0131 0.0064 0.0030 0.0011 0.0007 0.1520 1.4294 0.124501
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 7 10 0.1047 0.3622 0.3311 0.1725 0.0953 0.0539 0.0297 0.0164 0.0094 0.0042 0.0019 0.0004 0.0003 0.1451 1.3717 0.146062
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 8 10 0.1108 0.3161 0.3389 0.1718 0.0965 0.0522 0.0306 0.0183 0.0085 0.0045 0.0015 0.0007 0.0003 0.1444 1.3503 0.123852
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 9 10 0.1127 0.3737 0.3303 0.1702 0.0959 0.0556 0.0317 0.0176 0.0104 0.0046 0.0017 0.0005 0.0004 0.1466 1.3742 0.134318
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 10 10 0.1081 0.3252 0.3269 0.1594 0.0918 0.0522 0.0308 0.0176 0.0092 0.0045 0.0019 0.0007 0.0004 0.1438 1.3793 0.073370
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 11 10 0.1027 0.3249 0.3163 0.1684 0.0977 0.0582 0.0352 0.0193 0.0104 0.0040 0.0012 0.0004 0.0003 0.1484 1.4201 0.129246
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 12 10 0.1094 0.3362 0.3247 0.1641 0.0970 0.0568 0.0334 0.0193 0.0107 0.0049 0.0014 0.0005 0.0003 0.1473 1.3993 0.146521
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 13 10 0.1031 0.3594 0.3108 0.1601 0.0921 0.0543 0.0329 0.0184 0.0105 0.0055 0.0016 0.0005 0.0002 0.1466 1.4301 0.158763
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 14 10 0.1036 0.3099 0.3104 0.1547 0.0859 0.0501 0.0289 0.0159 0.0087 0.0040 0.0017 0.0008 0.0006 0.1406 1.4011 0.130047
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 15 10 0.1108 0.3523 0.3398 0.1727 0.0978 0.0597 0.0368 0.0204 0.0120 0.0068 0.0028 0.0015 0.0008 0.1517 1.3840 0.154574
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 16 10 0.1038 0.3357 0.3127 0.1618 0.0954 0.0590 0.0358 0.0211 0.0129 0.0059 0.0017 0.0009 0.0005 0.1503 1.4372 0.145981
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 17 10 0.1087 0.3330 0.3153 0.1578 0.0892 0.0507 0.0306 0.0173 0.0086 0.0043 0.0013 0.0006 0.0004 0.1422 1.4030 0.140555
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 18 10 0.1078 0.3233 0.3268 0.1698 0.0992 0.0583 0.0381 0.0222 0.0123 0.0054 0.0023 0.0009 0.0004 0.1517 1.3963 0.150229
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 19 10 0.1156 0.3332 0.3444 0.1882 0.1097 0.0673 0.0407 0.0253 0.0137 0.0077 0.0033 0.0017 0.0011 0.1592 1.3846 0.131674
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.05-freq100-amp1.5 cokriging 40 100 20 10 0.1084 0.3511 0.3218 0.1579 0.0939 0.0563 0.0335 0.0208 0.0117 0.0058 0.0023 0.0011 0.0007 0.1484 1.4201 0.123520
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 1 10 0.1130 0.2305 0.6219 0.4348 0.2910 0.1743 0.0991 0.0483 0.0221 0.0096 0.0032 0.0012 0.0004 0.1958 0.9174 0.143277
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 2 10 0.1201 0.2003 0.6253 0.4314 0.2780 0.1676 0.0987 0.0526 0.0258 0.0095 0.0023 0.0013 0.0006 0.1952 0.9193 0.125518
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 3 10 0.1026 0.1842 0.6103 0.4106 0.2628 0.1595 0.0913 0.0478 0.0220 0.0099 0.0029 0.0011 0.0005 0.1923 0.9399 0.123806
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 cokriging 40 100 4 10 0.1275 0.2089 0.6451 0.4602 0.3106 0.1931 0.1083 0.0563 0.0280 0.0136 0.0045 0.0018 0.0006 0.2015 0.8941 0.139242
