instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
RajnarayanWoods cokriging 16 40 1 4 0.9924 0.0356 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9930 0.9545 0.8810 0.0179 0.0181 0.074065
RajnarayanWoods cokriging 16 40 2 4 0.9920 0.0374 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9915 0.9505 0.8822 0.0185 0.0187 0.078559
RajnarayanWoods cokriging 16 40 3 4 0.9920 0.0347 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9997 0.9875 0.9510 0.8790 0.0204 0.0207 0.081469
RajnarayanWoods cokriging 16 40 4 4 0.9921 0.0365 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9940 0.9525 0.8780 0.0178 0.0180 0.054478
RajnarayanWoods cokriging 16 40 5 4 0.9922 0.0377 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9930 0.9537 0.8857 0.0175 0.0177 0.059134
RajnarayanWoods cokriging 16 40 6 4 0.9920 0.0395 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9945 0.9507 0.8880 0.0178 0.0180 0.054829
RajnarayanWoods cokriging 16 40 7 4 0.9922 0.0380 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9907 0.9485 0.8810 0.0186 0.0188 0.060630
RajnarayanWoods cokriging 16 40 8 4 0.9922 0.0383 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9917 0.9585 0.8902 0.0174 0.0176 0.054504
RajnarayanWoods cokriging 16 40 9 4 0.9922 0.0354 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9910 0.9485 0.8740 0.0190 0.0192 0.060573
RajnarayanWoods cokriging 16 40 10 4 0.9922 0.0337 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9997 0.9920 0.9612 0.8940 0.0172 0.0174 0.035362
RajnarayanWoods cokriging 16 40 11 4 0.9917 0.0414 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9915 0.9567 0.8835 0.0176 0.0178 0.065671
RajnarayanWoods cokriging 16 40 12 4 0.9920 0.0371 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9872 0.9520 0.8802 0.0210 0.0213 0.069317
RajnarayanWoods cokriging 16 40 13 4 0.9922 0.0342 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9842 0.9505 0.8795 0.0213 0.0216 0.070974
RajnarayanWoods cokriging 16 40 14 4 0.9918 0.0374 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9957 0.9505 0.8767 0.0176 0.0178 0.083690
RajnarayanWoods cokriging 16 40 15 4 0.9921 0.0386 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9905 0.9522 0.8810 0.0187 0.0189 0.068101
RajnarayanWoods cokriging 16 40 16 4 0.9917 0.0376 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9997 0.9882 0.9502 0.8877 0.0208 0.0210 0.070629
RajnarayanWoods cokriging 16 40 17 4 0.9919 0.0373 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9905 0.9532 0.8882 0.0182 0.0184 0.072626
RajnarayanWoods cokriging 16 40 18 4 0.9921 0.0397 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9895 0.9482 0.8832 0.0193 0.0196 0.067581
RajnarayanWoods cokriging 16 40 19 4 0.9923 0.0375 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9992 0.9897 0.9515 0.8802 0.0201 0.0204 0.060038
RajnarayanWoods cokriging 16 40 20 4 0.9921 0.0370 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9915 0.9492 0.8777 0.0193 0.0195 0.056692
