instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 1 5 0.2397 0.2310 0.6814 0.6232 0.5858 0.5550 0.5320 0.5112 0.4870 0.4600 0.4254 0.3982 0.3736 0.4356 0.7980 0.003602
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 2 5 0.2273 0.2545 0.6672 0.6050 0.5626 0.5328 0.5140 0.4886 0.4660 0.4414 0.4034 0.3766 0.3546 0.4361 0.8287 0.001134
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 3 5 0.2032 0.2520 0.6592 0.5982 0.5650 0.5346 0.5140 0.4912 0.4698 0.4448 0.4134 0.3856 0.3660 0.4382 0.8295 0.000778
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 4 5 0.2355 0.2456 0.6654 0.6122 0.5738 0.5472 0.5226 0.4986 0.4734 0.4488 0.4148 0.3874 0.3660 0.4364 0.8152 0.001153
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 5 5 0.2228 0.2294 0.6562 0.6024 0.5658 0.5372 0.5168 0.4940 0.4738 0.4518 0.4134 0.3852 0.3614 0.4405 0.8328 0.000733
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 6 5 0.2203 0.2473 0.6650 0.5984 0.5660 0.5406 0.5192 0.4992 0.4776 0.4506 0.4162 0.3878 0.3662 0.4389 0.8235 0.002242
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 7 5 0.2404 0.2445 0.6614 0.6032 0.5682 0.5410 0.5154 0.4894 0.4688 0.4426 0.4050 0.3798 0.3582 0.4372 0.8282 0.001002
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 8 5 0.2164 0.2486 0.6474 0.5848 0.5534 0.5286 0.5100 0.4952 0.4748 0.4508 0.4166 0.3884 0.3650 0.4429 0.8430 0.001264
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 9 5 0.1984 0.2493 0.6772 0.6204 0.5830 0.5544 0.5300 0.5080 0.4818 0.4534 0.4172 0.3886 0.3650 0.4353 0.8034 0.000998
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 10 5 0.2339 0.2532 0.6526 0.5926 0.5642 0.5364 0.5156 0.4944 0.4718 0.4434 0.4072 0.3804 0.3600 0.4396 0.8347 0.002594
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 11 5 0.2054 0.2641 0.6776 0.6138 0.5772 0.5528 0.5264 0.5020 0.4762 0.4464 0.4074 0.3858 0.3658 0.4341 0.8069 0.000452
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 12 5 0.2268 0.2521 0.6838 0.6212 0.5802 0.5516 0.5304 0.5038 0.4784 0.4514 0.4174 0.3878 0.3666 0.4335 0.7996 0.001538
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 13 5 0.1947 0.2554 0.6504 0.6016 0.5666 0.5394 0.5156 0.4926 0.4700 0.4446 0.4124 0.3884 0.3664 0.4400 0.8333 0.005084
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 14 5 0.2316 0.2437 0.6686 0.6076 0.5706 0.5462 0.5188 0.4960 0.4706 0.4474 0.4136 0.3862 0.3612 0.4369 0.8200 0.000986
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 15 5 0.2568 0.2453 0.6858 0.6186 0.5756 0.5472 0.5210 0.4996 0.4734 0.4462 0.4094 0.3796 0.3580 0.4322 0.8037 0.000985
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 25 0 16 5 0.1834 0.2521 0.6692 0.6074 0.5692 0.5426 0.5212 0.4960 0.4718 0.4498 0.4152 0.3870 0.3650 0.4375 0.8203 0.000238
