instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 1 10 0.6229 0.1125 0.8363 0.7137 0.6109 0.5273 0.4437 0.3558 0.2462 0.1160 0.0227 0.0053 0.0016 0.2847 0.6544 0.089764
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 2 10 0.6257 0.1116 0.8522 0.7352 0.6314 0.5383 0.4513 0.3639 0.2644 0.1287 0.0257 0.0063 0.0025 0.2836 0.6349 0.077767
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 3 10 0.6234 0.1063 0.8347 0.7197 0.6226 0.5385 0.4522 0.3686 0.2644 0.1339 0.0224 0.0047 0.0019 0.2889 0.6523 0.114703
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 4 10 0.6270 0.1064 0.8354 0.7181 0.6140 0.5303 0.4470 0.3617 0.2639 0.1372 0.0249 0.0060 0.0018 0.2886 0.6542 0.089819
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 5 10 0.6184 0.1188 0.8322 0.7069 0.6003 0.5083 0.4291 0.3462 0.2486 0.1230 0.0230 0.0057 0.0020 0.2864 0.6668 0.089236
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 6 10 0.6173 0.1158 0.8325 0.7140 0.6071 0.5201 0.4364 0.3523 0.2508 0.1250 0.0240 0.0075 0.0030 0.2864 0.6611 0.085179
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 7 10 0.6261 0.1088 0.8386 0.7206 0.6215 0.5260 0.4467 0.3619 0.2623 0.1372 0.0287 0.0072 0.0033 0.2884 0.6534 0.086727
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 8 10 0.6243 0.1081 0.8339 0.7219 0.6220 0.5348 0.4512 0.3635 0.2588 0.1308 0.0249 0.0080 0.0030 0.2869 0.6502 0.115296
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 9 10 0.6216 0.1124 0.8400 0.7315 0.6321 0.5386 0.4549 0.3661 0.2604 0.1281 0.0250 0.0060 0.0021 0.2854 0.6419 0.092694
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 10 10 0.6097 0.1085 0.8301 0.7107 0.6089 0.5207 0.4373 0.3525 0.2466 0.1217 0.0261 0.0062 0.0023 0.2865 0.6615 0.122407
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 11 10 0.6175 0.1082 0.8290 0.7135 0.6150 0.5271 0.4394 0.3514 0.2541 0.1344 0.0273 0.0062 0.0021 0.2887 0.6614 0.104991
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 12 10 0.6254 0.1072 0.8481 0.7268 0.6231 0.5361 0.4501 0.3663 0.2562 0.1272 0.0248 0.0063 0.0019 0.2837 0.6392 0.096053
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 13 10 0.6189 0.1127 0.8381 0.7197 0.6085 0.5222 0.4387 0.3508 0.2533 0.1279 0.0238 0.0053 0.0021 0.2862 0.6561 0.125042
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 14 10 0.6154 0.1024 0.8339 0.7188 0.6174 0.5268 0.4403 0.3508 0.2456 0.1210 0.0227 0.0052 0.0011 0.2845 0.6536 0.071100
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 15 10 0.6126 0.1196 0.8298 0.7136 0.6101 0.5202 0.4377 0.3528 0.2513 0.1200 0.0264 0.0071 0.0027 0.2870 0.6618 0.100930
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 16 10 0.6146 0.1152 0.8423 0.7248 0.6194 0.5346 0.4492 0.3583 0.2559 0.1297 0.0230 0.0046 0.0019 0.2846 0.6443 0.089924
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 17 10 0.6108 0.1172 0.8412 0.7244 0.6154 0.5194 0.4362 0.3468 0.2410 0.1148 0.0213 0.0051 0.0013 0.2811 0.6487 0.083203
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 18 10 0.6134 0.1091 0.8407 0.7225 0.6164 0.5309 0.4491 0.3670 0.2681 0.1368 0.0250 0.0059 0.0018 0.2884 0.6510 0.107831
COCOfunction6-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 50 0 19 10 0.6192 0.1063 0.8429 0.7211 0.6186 0.5296 0.4449 0.3590 0.2500 0.1200 0.0218 0.0059 0.0020 0.2833 0.6450 0.119264
