instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp0.1 kriging 50 0 9 10 0.3572 0.0395 0.3418 0.2003 0.1324 0.0858 0.0580 0.0400 0.0258 0.0160 0.0072 0.0037 0.0017 0.1833 1.4663 0.027372
COCOfunction12-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp0.1 kriging 50 0 10 10 0.4565 0.0305 0.3454 0.2029 0.1362 0.0956 0.0685 0.0474 0.0317 0.0187 0.0088 0.0047 0.0025 0.1921 1.4859 0.042968
COCOfunction12-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp0.1 kriging 50 0 11 10 0.3751 0.0407 0.3395 0.2015 0.1338 0.0922 0.0649 0.0449 0.0296 0.0177 0.0075 0.0040 0.0016 0.1891 1.4961 0.030161
COCOfunction12-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp0.1 kriging 50 0 12 10 0.3569 0.0417 0.3473 0.2083 0.1409 0.1001 0.0690 0.0481 0.0293 0.0165 0.0074 0.0028 0.0012 0.1912 1.4627 0.028185
COCOfunction12-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp0.1 kriging 50 0 13 10 0.3014 0.0652 0.3367 0.1985 0.1276 0.0882 0.0614 0.0439 0.0262 0.0141 0.0058 0.0027 0.0011 0.1832 1.4732 0.036162
COCOfunction12-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp0.1 kriging 50 0 14 10 0.3864 0.0295 0.3353 0.1999 0.1333 0.0929 0.0640 0.0438 0.0279 0.0142 0.0066 0.0029 0.0015 0.1866 1.4857 0.020747
COCOfunction12-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp0.1 kriging 50 0 15 10 0.3432 0.0664 0.3267 0.1949 0.1306 0.0941 0.0671 0.0483 0.0326 0.0192 0.0082 0.0042 0.0026 0.1924 1.5288 0.038636
COCOfunction12-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp0.1 kriging 50 0 16 10 0.3796 0.0469 0.3407 0.2119 0.1437 0.1040 0.0749 0.0530 0.0357 0.0196 0.0068 0.0029 0.0015 0.1981 1.4933 0.029857
COCOfunction12-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp0.1 kriging 50 0 17 10 0.3087 0.0625 0.3307 0.1961 0.1296 0.0894 0.0629 0.0437 0.0285 0.0162 0.0065 0.0025 0.0011 0.1854 1.4932 0.048354
COCOfunction12-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp0.1 kriging 50 0 18 10 0.3169 0.0918 0.3328 0.1926 0.1296 0.0894 0.0629 0.0446 0.0288 0.0170 0.0072 0.0027 0.0010 0.1871 1.5102 0.055325
