instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 1 5 0.5725 0.1421 0.8042 0.7002 0.6212 0.5534 0.4944 0.4342 0.3786 0.3130 0.2374 0.1878 0.1506 0.3608 0.7103 0.027037
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 2 5 0.5224 0.1581 0.7980 0.6808 0.5878 0.5200 0.4606 0.4068 0.3514 0.2910 0.2234 0.1710 0.1364 0.3591 0.7403 0.027416
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 3 5 0.5277 0.1696 0.7906 0.6838 0.6044 0.5358 0.4760 0.4176 0.3610 0.3032 0.2322 0.1788 0.1426 0.3608 0.7296 0.046564
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 4 5 0.4941 0.1667 0.7702 0.6696 0.6008 0.5324 0.4756 0.4246 0.3684 0.3090 0.2430 0.1900 0.1494 0.3701 0.7529 0.042216
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 5 5 0.5245 0.1581 0.8016 0.6910 0.6126 0.5468 0.4864 0.4252 0.3650 0.3066 0.2254 0.1724 0.1360 0.3585 0.7182 0.026449
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 6 5 0.5239 0.1705 0.7818 0.6716 0.5860 0.5156 0.4624 0.4068 0.3584 0.3026 0.2396 0.1892 0.1528 0.3655 0.7507 0.032744
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 7 5 0.5403 0.1674 0.8080 0.6946 0.6128 0.5470 0.4882 0.4292 0.3732 0.3132 0.2330 0.1864 0.1508 0.3584 0.7090 0.033406
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 8 5 0.5328 0.1593 0.7902 0.6812 0.6022 0.5398 0.4784 0.4198 0.3582 0.2938 0.2170 0.1712 0.1350 0.3578 0.7273 0.023194
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 9 5 0.5672 0.1460 0.7904 0.6878 0.6156 0.5558 0.4984 0.4464 0.3878 0.3210 0.2440 0.1878 0.1520 0.3659 0.7201 0.032023
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 10 5 0.5782 0.1469 0.8230 0.7222 0.6326 0.5710 0.5120 0.4550 0.3916 0.3280 0.2512 0.2010 0.1586 0.3588 0.6854 0.029708
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 11 5 0.5531 0.1590 0.7934 0.6918 0.6114 0.5454 0.4844 0.4288 0.3734 0.3110 0.2380 0.1840 0.1438 0.3624 0.7230 0.031444
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 12 5 0.5601 0.1497 0.7916 0.6856 0.6094 0.5468 0.4888 0.4360 0.3820 0.3216 0.2448 0.1866 0.1540 0.3664 0.7272 0.029814
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 13 5 0.5485 0.1544 0.8142 0.7166 0.6340 0.5700 0.5056 0.4472 0.3904 0.3262 0.2432 0.1898 0.1488 0.3595 0.6933 0.037267
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 14 5 0.5474 0.1505 0.8070 0.6974 0.6128 0.5396 0.4790 0.4242 0.3628 0.2938 0.2208 0.1782 0.1436 0.3545 0.7100 0.037213
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 15 5 0.5333 0.1673 0.7896 0.6810 0.5934 0.5272 0.4612 0.4068 0.3552 0.2932 0.2260 0.1760 0.1402 0.3599 0.7390 0.037477
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 16 5 0.5356 0.1474 0.7774 0.6836 0.6080 0.5282 0.4678 0.4122 0.3574 0.2986 0.2216 0.1744 0.1390 0.3625 0.7430 0.036084
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 17 5 0.5135 0.1593 0.7784 0.6564 0.5772 0.5106 0.4578 0.4058 0.3552 0.2966 0.2298 0.1864 0.1520 0.3661 0.7614 0.031865
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 18 5 0.5087 0.1617 0.7878 0.6806 0.6002 0.5372 0.4828 0.4284 0.3658 0.2996 0.2240 0.1762 0.1344 0.3615 0.7320 0.036293
COCOfunction20-dim5-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 25 0 19 5 0.5843 0.1440 0.8026 0.6898 0.6072 0.5290 0.4724 0.4204 0.3656 0.3046 0.2338 0.1804 0.1458 0.3606 0.7258 0.039467
