instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 11 5 0.6029 0.1172 1.0000 0.9976 0.9870 0.9394 0.7978 0.5174 0.1752 0.0260 0.0000 0.0000 0.0000 0.1165 0.1961 0.145951
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 12 5 0.5999 0.1087 1.0000 1.0000 0.9952 0.9496 0.7914 0.4838 0.1508 0.0162 0.0000 0.0000 0.0000 0.1087 0.1847 0.140346
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 13 5 0.5924 0.1178 0.9994 0.9960 0.9764 0.9014 0.7528 0.4558 0.1648 0.0378 0.0000 0.0000 0.0000 0.1287 0.2225 0.173420
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 14 5 0.5968 0.1144 1.0000 0.9992 0.9944 0.9600 0.8250 0.4766 0.1716 0.0214 0.0000 0.0000 0.0000 0.1068 0.1794 0.152666
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 15 5 0.5849 0.1191 0.9998 0.9986 0.9888 0.9238 0.7130 0.4118 0.1560 0.0182 0.0000 0.0000 0.0000 0.1202 0.2104 0.164637
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 16 5 0.6020 0.1149 1.0000 1.0000 0.9984 0.9764 0.8084 0.4528 0.1718 0.0244 0.0000 0.0000 0.0000 0.1044 0.1762 0.158550
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 17 5 0.5809 0.1171 0.9998 0.9982 0.9866 0.9180 0.7318 0.4492 0.1338 0.0188 0.0000 0.0000 0.0000 0.1184 0.2064 0.167216
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 18 5 0.5938 0.1131 0.9998 0.9994 0.9940 0.9542 0.7688 0.4830 0.1588 0.0182 0.0000 0.0000 0.0000 0.1104 0.1880 0.159026
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 19 5 0.5985 0.1151 1.0000 0.9986 0.9924 0.9408 0.7680 0.5096 0.1970 0.0126 0.0000 0.0000 0.0000 0.1170 0.1980 0.167222
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 20 5 0.5928 0.1139 1.0000 0.9998 0.9888 0.9222 0.7778 0.4644 0.1458 0.0216 0.0008 0.0000 0.0000 0.1155 0.1985 0.173252
