instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 cokriging 40 100 9 10 0.4426 0.0651 0.6100 0.4046 0.2684 0.1793 0.1192 0.0758 0.0435 0.0216 0.0067 0.0022 0.0012 0.2135 0.9894 0.075053
COCOfunction18-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 cokriging 40 100 10 10 0.5078 0.0399 0.5991 0.4106 0.2873 0.1990 0.1369 0.0931 0.0585 0.0294 0.0113 0.0050 0.0020 0.2281 1.0116 0.043975
COCOfunction18-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 cokriging 40 100 11 10 0.4559 0.0648 0.5841 0.4064 0.2813 0.1943 0.1278 0.0842 0.0515 0.0257 0.0084 0.0029 0.0010 0.2237 1.0228 0.056683
COCOfunction18-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 cokriging 40 100 12 10 0.4811 0.0459 0.6171 0.4255 0.2866 0.1978 0.1340 0.0873 0.0559 0.0260 0.0091 0.0033 0.0013 0.2233 0.9841 0.044999
COCOfunction18-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 cokriging 40 100 13 10 0.4422 0.0721 0.6013 0.4042 0.2701 0.1880 0.1266 0.0826 0.0510 0.0254 0.0074 0.0021 0.0010 0.2196 1.0020 0.060206
COCOfunction18-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 cokriging 40 100 14 10 0.4611 0.0559 0.5773 0.3938 0.2686 0.1907 0.1276 0.0854 0.0521 0.0277 0.0094 0.0023 0.0010 0.2238 1.0378 0.048952
COCOfunction18-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 cokriging 40 100 15 10 0.4606 0.0670 0.6039 0.4079 0.2803 0.1888 0.1254 0.0856 0.0504 0.0263 0.0104 0.0032 0.0018 0.2217 1.0054 0.063724
COCOfunction18-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 cokriging 40 100 16 10 0.5035 0.0602 0.6157 0.4255 0.3008 0.2106 0.1472 0.0985 0.0628 0.0337 0.0101 0.0034 0.0015 0.2325 0.9961 0.062014
COCOfunction18-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 cokriging 40 100 17 10 0.4449 0.0809 0.6137 0.4087 0.2778 0.1858 0.1230 0.0783 0.0467 0.0242 0.0084 0.0035 0.0011 0.2167 0.9869 0.072202
COCOfunction18-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 cokriging 40 100 18 10 0.4706 0.0690 0.6258 0.4313 0.2982 0.2034 0.1363 0.0891 0.0541 0.0279 0.0084 0.0027 0.0013 0.2234 0.9663 0.065444
