instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 kriging 50 0 1 10 0.3944 0.0750 0.8388 0.7654 0.7169 0.6806 0.6504 0.6206 0.5907 0.5606 0.5186 0.4924 0.4684 0.3943 0.5933 0.067404
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 kriging 50 0 2 10 0.3688 0.0830 0.8422 0.7627 0.7157 0.6768 0.6417 0.6139 0.5878 0.5560 0.5206 0.4931 0.4715 0.3946 0.5958 0.060565
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 kriging 50 0 3 10 0.4003 0.0918 0.8684 0.8024 0.7564 0.7189 0.6853 0.6562 0.6301 0.5987 0.5609 0.5347 0.5138 0.3804 0.5428 0.063903
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 kriging 50 0 4 10 0.3927 0.0829 0.8441 0.7804 0.7427 0.7095 0.6784 0.6508 0.6178 0.5866 0.5468 0.5152 0.4935 0.3889 0.5661 0.068165
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 kriging 50 0 5 10 0.4585 0.0528 0.8453 0.7773 0.7288 0.6909 0.6569 0.6256 0.5967 0.5648 0.5275 0.5008 0.4805 0.3907 0.5815 0.050967
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 kriging 50 0 6 10 0.3646 0.0804 0.8373 0.7699 0.7224 0.6869 0.6564 0.6258 0.6001 0.5701 0.5368 0.5091 0.4867 0.3953 0.5887 0.060818
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 kriging 50 0 7 10 0.4670 0.0514 0.8518 0.7811 0.7381 0.7038 0.6726 0.6440 0.6179 0.5874 0.5506 0.5265 0.5069 0.3893 0.5668 0.042201
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 kriging 50 0 8 10 0.4560 0.0747 0.8641 0.7870 0.7361 0.6984 0.6655 0.6366 0.6086 0.5767 0.5373 0.5081 0.4850 0.3849 0.5638 0.071012
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 kriging 50 0 9 10 0.4210 0.0612 0.8566 0.7792 0.7271 0.6886 0.6571 0.6267 0.5990 0.5694 0.5375 0.5119 0.4893 0.3900 0.5772 0.064780
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 kriging 50 0 10 10 0.3642 0.0589 0.8427 0.7639 0.7128 0.6770 0.6481 0.6214 0.5948 0.5655 0.5252 0.4976 0.4723 0.3946 0.5926 0.066783
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 kriging 50 0 11 10 0.4035 0.0713 0.8488 0.7751 0.7227 0.6855 0.6539 0.6271 0.5986 0.5697 0.5290 0.5006 0.4807 0.3915 0.5825 0.058511
