instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 1 10 0.7974 0.1314 0.8831 0.7958 0.7149 0.6389 0.5533 0.4458 0.2798 0.0870 0.0075 0.0023 0.0009 0.2639 0.5399 0.062008
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 2 10 0.7960 0.1306 0.8804 0.7963 0.7210 0.6441 0.5580 0.4503 0.2853 0.0837 0.0065 0.0019 0.0008 0.2635 0.5378 0.083914
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 3 10 0.7983 0.1327 0.8793 0.7940 0.7179 0.6428 0.5561 0.4453 0.2804 0.0823 0.0091 0.0020 0.0005 0.2636 0.5394 0.103153
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 4 10 0.8010 0.1282 0.8780 0.7976 0.7141 0.6418 0.5618 0.4539 0.2954 0.0894 0.0064 0.0016 0.0004 0.2660 0.5420 0.074019
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 5 10 0.7989 0.1246 0.8897 0.8039 0.7181 0.6403 0.5539 0.4414 0.2723 0.0767 0.0073 0.0018 0.0012 0.2590 0.5307 0.108511
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 6 10 0.7974 0.1302 0.8804 0.7979 0.7210 0.6417 0.5582 0.4485 0.2710 0.0742 0.0063 0.0017 0.0006 0.2615 0.5361 0.122504
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 7 10 0.7966 0.1330 0.8773 0.7936 0.7192 0.6378 0.5527 0.4371 0.2697 0.0786 0.0056 0.0012 0.0002 0.2623 0.5411 0.054362
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 8 10 0.8058 0.1271 0.8805 0.7968 0.7195 0.6411 0.5614 0.4584 0.2985 0.0881 0.0062 0.0009 0.0002 0.2654 0.5384 0.111554
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 9 10 0.7964 0.1305 0.8759 0.7953 0.7188 0.6406 0.5554 0.4435 0.2720 0.0841 0.0087 0.0014 0.0005 0.2637 0.5412 0.129541
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 10 10 0.7950 0.1278 0.8799 0.7976 0.7162 0.6365 0.5501 0.4383 0.2586 0.0696 0.0058 0.0011 0.0002 0.2592 0.5362 0.094319
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 11 10 0.7979 0.1317 0.8731 0.7858 0.7087 0.6337 0.5506 0.4379 0.2682 0.0771 0.0066 0.0011 0.0002 0.2647 0.5496 0.059393
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 12 10 0.8052 0.1244 0.8775 0.7935 0.7213 0.6449 0.5661 0.4554 0.3013 0.0928 0.0076 0.0014 0.0005 0.2672 0.5407 0.076213
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 13 10 0.8008 0.1311 0.8814 0.8016 0.7255 0.6452 0.5631 0.4547 0.2867 0.0809 0.0058 0.0010 0.0003 0.2627 0.5338 0.116052
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 14 10 0.8002 0.1270 0.8755 0.7988 0.7207 0.6450 0.5633 0.4533 0.2829 0.0792 0.0063 0.0009 0.0004 0.2632 0.5367 0.052464
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 15 10 0.7989 0.1311 0.8798 0.7988 0.7145 0.6380 0.5561 0.4468 0.2881 0.0854 0.0074 0.0022 0.0010 0.2646 0.5411 0.100108
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 16 10 0.7997 0.1254 0.8890 0.7998 0.7217 0.6403 0.5514 0.4451 0.2820 0.0836 0.0063 0.0008 0.0005 0.2611 0.5324 0.052454
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 17 10 0.8000 0.1287 0.8910 0.8067 0.7271 0.6480 0.5629 0.4478 0.2820 0.0823 0.0067 0.0013 0.0005 0.2598 0.5265 0.112435
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 18 10 0.7963 0.1360 0.8866 0.8026 0.7201 0.6381 0.5525 0.4383 0.2654 0.0774 0.0060 0.0016 0.0008 0.2586 0.5302 0.106823
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 19 10 0.8026 0.1314 0.8890 0.7998 0.7202 0.6388 0.5568 0.4548 0.2891 0.0795 0.0081 0.0019 0.0009 0.2621 0.5329 0.114077
COCOfunction4-dim10-seed1-dists1-centres9-radius0.05-freq10-amp1 cokriging 40 100 20 10 0.8023 0.1295 0.8791 0.7964 0.7127 0.6386 0.5569 0.4508 0.2834 0.0877 0.0073 0.0016 0.0007 0.2650 0.5416 0.112109
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 1 10 0.7569 0.0838 0.9530 0.8993 0.8263 0.7338 0.6172 0.4712 0.3014 0.1439 0.0366 0.0108 0.0041 0.2354 0.4297 0.099685
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 2 10 0.7569 0.0792 0.9435 0.8817 0.8042 0.7113 0.5991 0.4693 0.3144 0.1541 0.0377 0.0103 0.0042 0.2456 0.4538 0.066282
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 3 10 0.7590 0.0832 0.9443 0.8931 0.8182 0.7150 0.6009 0.4546 0.2980 0.1407 0.0352 0.0098 0.0043 0.2387 0.4428 0.089936
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 4 10 0.7570 0.0784 0.9498 0.8924 0.8107 0.7078 0.5977 0.4664 0.3153 0.1509 0.0390 0.0103 0.0039 0.2418 0.4458 0.077586
