instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 1 2 0.8754 0.0814 0.9140 0.7815 0.6255 0.5590 0.4815 0.4115 0.3415 0.2270 0.0910 0.0580 0.0435 0.3012 0.6118 0.026923
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 2 2 0.8769 0.0830 0.8815 0.7255 0.6075 0.5345 0.4555 0.3830 0.3040 0.2260 0.0855 0.0550 0.0385 0.3070 0.6500 0.013590
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 3 2 0.8956 0.0753 0.9250 0.7835 0.6340 0.5490 0.4875 0.4120 0.3380 0.2695 0.1150 0.0750 0.0560 0.3094 0.6139 0.022030
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 4 2 0.8909 0.0781 0.8955 0.7775 0.6180 0.5495 0.5115 0.4495 0.3650 0.2455 0.0825 0.0520 0.0375 0.3078 0.6155 0.027363
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 5 2 0.8680 0.0885 0.8735 0.7355 0.6045 0.5380 0.4985 0.4060 0.3370 0.2560 0.1015 0.0615 0.0405 0.3192 0.6561 0.017588
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 6 2 0.8524 0.0924 0.8355 0.6985 0.5800 0.5270 0.4725 0.4080 0.3125 0.2100 0.0830 0.0565 0.0365 0.3188 0.6921 0.017594
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 7 2 0.8743 0.0815 0.8880 0.7275 0.6295 0.5830 0.5275 0.4580 0.3390 0.2445 0.1025 0.0560 0.0400 0.3147 0.6278 0.043539
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 8 2 0.8743 0.0815 0.8665 0.7155 0.6305 0.5635 0.5140 0.4345 0.3510 0.2510 0.1105 0.0720 0.0545 0.3192 0.6461 0.021880
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 9 2 0.8598 0.0875 0.8570 0.6705 0.5880 0.5420 0.4745 0.3995 0.3335 0.2440 0.0990 0.0715 0.0585 0.3239 0.6881 0.015978
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 10 2 0.8730 0.0849 0.8975 0.7325 0.6040 0.5230 0.4600 0.3820 0.3205 0.1985 0.0765 0.0525 0.0415 0.3009 0.6386 0.011331
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 11 2 0.8736 0.0835 0.8860 0.7375 0.5940 0.5325 0.4755 0.4145 0.3305 0.2405 0.0965 0.0590 0.0460 0.3146 0.6553 0.038588
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 12 2 0.8578 0.0902 0.8640 0.7020 0.5950 0.5255 0.4650 0.4015 0.3130 0.2015 0.0740 0.0480 0.0365 0.3082 0.6639 0.011363
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 13 2 0.8905 0.0756 0.9215 0.8285 0.6860 0.5820 0.4795 0.3750 0.3030 0.2140 0.1010 0.0645 0.0435 0.2865 0.5714 0.112000
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 14 2 0.8801 0.0811 0.9150 0.7970 0.6455 0.5640 0.4790 0.3800 0.3030 0.1960 0.0740 0.0475 0.0360 0.2875 0.5913 0.015704
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 15 2 0.8626 0.0928 0.8785 0.7135 0.6055 0.5450 0.4835 0.3935 0.3070 0.1700 0.0900 0.0625 0.0520 0.3076 0.6555 0.012308
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 16 2 0.8469 0.0928 0.8520 0.6895 0.5905 0.5215 0.4530 0.3825 0.3100 0.2160 0.0740 0.0475 0.0360 0.3125 0.6823 0.030898
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 17 2 0.8906 0.0811 0.8980 0.7815 0.6445 0.5705 0.4815 0.4105 0.3445 0.2425 0.0855 0.0595 0.0440 0.3021 0.6077 0.018979
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 18 2 0.8729 0.0866 0.8720 0.7295 0.5990 0.5485 0.5015 0.4255 0.3230 0.1905 0.0810 0.0480 0.0345 0.3079 0.6445 0.038505
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 19 2 0.8611 0.0912 0.8810 0.7290 0.5565 0.4940 0.4385 0.3635 0.2865 0.1540 0.0705 0.0485 0.0415 0.3021 0.6754 0.030393
COCOfunction20-dim2-seed1-dists2-centres9-radius0.05-freq10-amp1 kriging 10 0 20 2 0.8846 0.0791 0.8935 0.7675 0.6165 0.5285 0.4485 0.3840 0.3140 0.2285 0.0780 0.0480 0.0355 0.3023 0.6337 0.138616
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 1 2 0.8875 0.0490 0.7630 0.6875 0.6420 0.5925 0.5455 0.4760 0.3680 0.2780 0.1770 0.0835 0.0000 0.3489 0.7004 0.061228
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 2 2 0.8810 0.0527 0.7590 0.7015 0.6475 0.6040 0.5480 0.4690 0.3610 0.2720 0.1730 0.0975 0.0000 0.3460 0.6935 0.059467
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 3 2 0.8796 0.0493 0.7730 0.7070 0.6575 0.5955 0.5360 0.4525 0.3695 0.2760 0.1580 0.0800 0.0000 0.3408 0.6822 0.119143
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 4 2 0.8879 0.0498 0.7690 0.6950 0.6495 0.5965 0.5400 0.4490 0.3570 0.2750 0.1810 0.0890 0.0035 0.3468 0.6981 0.176857
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 5 2 0.8758 0.0508 0.7710 0.6935 0.6435 0.5980 0.5295 0.4435 0.3610 0.2840 0.1675 0.0775 0.0065 0.3448 0.6960 0.045387
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 6 2 0.8919 0.0490 0.7620 0.6890 0.6375 0.5920 0.5325 0.4725 0.3825 0.3110 0.1840 0.1140 0.0000 0.3547 0.7048 0.132894
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 7 2 0.8943 0.0501 0.7755 0.7055 0.6445 0.6005 0.5465 0.4745 0.3920 0.3090 0.1935 0.1075 0.0000 0.3506 0.6864 0.122397
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 8 2 0.8890 0.0536 0.7705 0.6980 0.6480 0.6005 0.5325 0.4550 0.3765 0.2955 0.1750 0.0810 0.0000 0.3480 0.6940 0.069720
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 9 2 0.8824 0.0503 0.7660 0.7005 0.6435 0.5965 0.5365 0.4590 0.3870 0.3080 0.2000 0.0855 0.0000 0.3526 0.6995 0.113037
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 10 2 0.8725 0.0534 0.7625 0.6975 0.6485 0.5950 0.5370 0.4635 0.3585 0.2670 0.1585 0.0655 0.0000 0.3439 0.6972 0.114341
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 11 2 0.8844 0.0514 0.7600 0.7020 0.6530 0.6055 0.5560 0.4835 0.3825 0.2830 0.1830 0.0640 0.0000 0.3477 0.6884 0.133394
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 12 2 0.8735 0.0498 0.7535 0.6935 0.6435 0.5875 0.5345 0.4595 0.3780 0.2855 0.1730 0.0875 0.0000 0.3501 0.7063 0.061655
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 13 2 0.8874 0.0488 0.7770 0.6935 0.6450 0.5940 0.5455 0.4665 0.3525 0.2745 0.1775 0.1030 0.0040 0.3458 0.6942 0.151833
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 14 2 0.8802 0.0516 0.7590 0.6900 0.6405 0.5940 0.5330 0.4705 0.3770 0.2885 0.1725 0.0980 0.0000 0.3511 0.7070 0.071059
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 15 2 0.8819 0.0494 0.7615 0.7050 0.6450 0.5920 0.5295 0.4465 0.3745 0.2850 0.1845 0.0830 0.0000 0.3481 0.6991 0.105722
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 16 2 0.8829 0.0512 0.7550 0.6750 0.6205 0.5775 0.5225 0.4490 0.3595 0.2840 0.1745 0.0745 0.0000 0.3516 0.7240 0.109046
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 17 2 0.8818 0.0467 0.7725 0.7040 0.6410 0.5955 0.5355 0.4680 0.3755 0.2765 0.1790 0.0985 0.0045 0.3452 0.6879 0.058067
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 18 2 0.8803 0.0492 0.7595 0.7050 0.6545 0.5990 0.5395 0.4695 0.3620 0.2780 0.1745 0.0925 0.0000 0.3467 0.6961 0.037131
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 19 2 0.8823 0.0491 0.7695 0.6985 0.6505 0.6055 0.5560 0.4855 0.3990 0.2995 0.1815 0.1020 0.0000 0.3516 0.6887 0.052104
COCOfunction9-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 10 0 20 2 0.8794 0.0536 0.7800 0.7040 0.6540 0.6060 0.5525 0.4750 0.3880 0.2915 0.1745 0.0575 0.0000 0.3462 0.6836 0.085641
COCOfunction8-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 10 0 1 2 0.8634 0.0751 0.8575 0.7925 0.7145 0.6470 0.5830 0.5170 0.4390 0.3350 0.1400 0.0000 0.0000 0.3177 0.5783 0.075138
COCOfunction8-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 10 0 2 2 0.8790 0.0729 0.8435 0.7820 0.7085 0.6535 0.6005 0.5370 0.4590 0.3530 0.1630 0.0000 0.0000 0.3282 0.5917 0.053864
COCOfunction8-dim2-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 10 0 3 2 0.8773 0.0689 0.8550 0.7825 0.7085 0.6505 0.5895 0.5160 0.4380 0.3460 0.1045 0.0000 0.0000 0.3195 0.5842 0.064937
