instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 1 10 0.5706 0.1302 0.8810 0.7799 0.6735 0.5652 0.4447 0.3156 0.1799 0.0646 0.0117 0.0038 0.0016 0.2501 0.5690 0.005711
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 2 10 0.5595 0.1323 0.8614 0.7621 0.6613 0.5492 0.4364 0.3072 0.1760 0.0586 0.0113 0.0030 0.0014 0.2540 0.5897 0.021301
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 3 10 0.5604 0.1344 0.8629 0.7468 0.6302 0.5223 0.4056 0.2800 0.1501 0.0533 0.0112 0.0026 0.0009 0.2501 0.6036 0.003232
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 4 10 0.5605 0.1252 0.8611 0.7546 0.6464 0.5390 0.4286 0.3015 0.1697 0.0595 0.0114 0.0035 0.0015 0.2550 0.5997 0.002677
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 5 10 0.5644 0.1234 0.8618 0.7625 0.6536 0.5417 0.4290 0.2969 0.1667 0.0561 0.0096 0.0027 0.0013 0.2516 0.5913 0.008780
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 6 10 0.5552 0.1343 0.8519 0.7416 0.6357 0.5271 0.4159 0.2922 0.1626 0.0572 0.0108 0.0033 0.0017 0.2550 0.6115 0.035681
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 7 10 0.5728 0.1410 0.8681 0.7621 0.6550 0.5456 0.4295 0.3089 0.1715 0.0603 0.0124 0.0036 0.0017 0.2527 0.5888 0.002769
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 8 10 0.5802 0.1230 0.8736 0.7711 0.6643 0.5473 0.4348 0.3036 0.1701 0.0597 0.0097 0.0028 0.0006 0.2495 0.5789 0.012861
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 9 10 0.5678 0.1373 0.8681 0.7593 0.6546 0.5441 0.4257 0.2998 0.1669 0.0576 0.0098 0.0036 0.0017 0.2510 0.5886 0.004398
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 10 10 0.5580 0.1355 0.8606 0.7574 0.6547 0.5442 0.4364 0.3132 0.1754 0.0643 0.0107 0.0021 0.0008 0.2562 0.5961 0.014282
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 11 10 0.5615 0.1322 0.8727 0.7715 0.6611 0.5516 0.4370 0.3086 0.1704 0.0617 0.0120 0.0028 0.0008 0.2513 0.5808 0.004695
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 12 10 0.5670 0.1372 0.8715 0.7706 0.6616 0.5494 0.4311 0.2985 0.1658 0.0634 0.0144 0.0042 0.0019 0.2505 0.5820 0.003652
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 13 10 0.5628 0.1293 0.8721 0.7756 0.6738 0.5649 0.4500 0.3169 0.1741 0.0602 0.0101 0.0029 0.0010 0.2508 0.5727 0.004412
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 14 10 0.5636 0.1279 0.8670 0.7590 0.6461 0.5365 0.4201 0.2994 0.1697 0.0604 0.0113 0.0028 0.0011 0.2527 0.5946 0.004609
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 15 10 0.5617 0.1313 0.8594 0.7521 0.6424 0.5377 0.4248 0.3054 0.1762 0.0653 0.0116 0.0034 0.0017 0.2573 0.6050 0.005839
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp2 kriging 50 0 16 10 0.5626 0.1294 0.8693 0.7707 0.6566 0.5409 0.4290 0.3061 0.1751 0.0645 0.0122 0.0032 0.0016 0.2524 0.5871 0.003356
