instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 50 0 9 10 0.7385 0.1717 0.9787 0.9482 0.9110 0.8631 0.8072 0.7508 0.6899 0.6211 0.5483 0.5096 0.4850 0.2800 0.3565 0.003330
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 50 0 10 10 0.7338 0.1733 0.9761 0.9491 0.9095 0.8607 0.8063 0.7460 0.6887 0.6214 0.5511 0.5116 0.4893 0.2819 0.3594 0.002496
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 50 0 11 10 0.7067 0.1809 0.9684 0.9308 0.8829 0.8342 0.7796 0.7259 0.6696 0.6066 0.5424 0.5059 0.4845 0.2991 0.3899 0.003032
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 50 0 12 10 0.7124 0.1804 0.9703 0.9355 0.8907 0.8365 0.7814 0.7204 0.6602 0.6031 0.5414 0.5064 0.4853 0.2964 0.3863 0.002371
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 50 0 13 10 0.7289 0.1745 0.9751 0.9439 0.9034 0.8551 0.7943 0.7359 0.6755 0.6145 0.5466 0.5052 0.4809 0.2864 0.3683 0.002804
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 50 0 14 10 0.7257 0.1707 0.9731 0.9415 0.8993 0.8545 0.8035 0.7476 0.6853 0.6200 0.5519 0.5110 0.4863 0.2872 0.3679 0.003651
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 50 0 15 10 0.7203 0.1774 0.9717 0.9419 0.9033 0.8545 0.8019 0.7451 0.6817 0.6155 0.5474 0.5099 0.4904 0.2872 0.3681 0.002084
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 50 0 16 10 0.7255 0.1731 0.9721 0.9396 0.8986 0.8452 0.7909 0.7335 0.6755 0.6158 0.5475 0.5066 0.4833 0.2908 0.3752 0.002246
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 50 0 17 10 0.7364 0.1725 0.9769 0.9499 0.9118 0.8631 0.8056 0.7485 0.6906 0.6268 0.5605 0.5205 0.4930 0.2812 0.3572 0.003922
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 50 0 18 10 0.7372 0.1705 0.9787 0.9547 0.9154 0.8655 0.8089 0.7505 0.6854 0.6252 0.5647 0.5243 0.4996 0.2787 0.3532 0.002652
