instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error3-phi1000.0 kriging 25 0 11 5 0.6517 0.1035 1.0000 1.0000 0.9998 0.9964 0.9700 0.7420 0.1684 0.0020 0.0000 0.0000 0.0000 0.0664 0.1042 0.145951
WangRastrigin-d5-error3-phi1000.0 kriging 25 0 12 5 0.6515 0.0967 1.0000 1.0000 0.9994 0.9946 0.9626 0.6780 0.1402 0.0108 0.0004 0.0000 0.0000 0.0722 0.1149 0.140346
WangRastrigin-d5-error3-phi1000.0 kriging 25 0 13 5 0.6470 0.1054 1.0000 1.0000 0.9998 0.9980 0.9752 0.6878 0.1212 0.0030 0.0000 0.0000 0.0000 0.0628 0.0999 0.173420
WangRastrigin-d5-error3-phi1000.0 kriging 25 0 14 5 0.6467 0.1025 1.0000 1.0000 1.0000 0.9982 0.9680 0.6870 0.1348 0.0028 0.0000 0.0000 0.0000 0.0669 0.1063 0.152666
WangRastrigin-d5-error3-phi1000.0 kriging 25 0 15 5 0.6389 0.1055 1.0000 1.0000 1.0000 0.9984 0.9688 0.6172 0.1102 0.0058 0.0000 0.0000 0.0000 0.0657 0.1060 0.164637
WangRastrigin-d5-error3-phi1000.0 kriging 25 0 16 5 0.6468 0.1024 1.0000 1.0000 1.0000 0.9990 0.9610 0.6778 0.1474 0.0030 0.0000 0.0000 0.0000 0.0694 0.1104 0.158550
WangRastrigin-d5-error3-phi1000.0 kriging 25 0 17 5 0.6543 0.1018 1.0000 1.0000 0.9996 0.9940 0.9636 0.7022 0.1626 0.0052 0.0000 0.0000 0.0000 0.0712 0.1125 0.167216
WangRastrigin-d5-error3-phi1000.0 kriging 25 0 18 5 0.6451 0.0999 1.0000 0.9998 0.9992 0.9978 0.9752 0.7376 0.0932 0.0014 0.0000 0.0000 0.0000 0.0581 0.0922 0.159026
WangRastrigin-d5-error3-phi1000.0 kriging 25 0 19 5 0.6560 0.1028 1.0000 1.0000 0.9998 0.9988 0.9804 0.6902 0.1780 0.0052 0.0000 0.0000 0.0000 0.0674 0.1061 0.167222
WangRastrigin-d5-error3-phi1000.0 kriging 25 0 20 5 0.6545 0.1010 1.0000 1.0000 1.0000 0.9984 0.9762 0.7542 0.1232 0.0044 0.0000 0.0000 0.0000 0.0605 0.0952 0.173252
