instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 9 10 0.2647 0.3031 0.7680 0.6829 0.6274 0.5877 0.5571 0.5271 0.5030 0.4776 0.4482 0.4278 0.4134 0.4189 0.7187 0.003330
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 10 10 0.2618 0.3062 0.7590 0.6803 0.6298 0.5927 0.5614 0.5335 0.5098 0.4855 0.4547 0.4316 0.4169 0.4211 0.7188 0.002496
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 11 10 0.2609 0.3066 0.7599 0.6824 0.6302 0.5940 0.5638 0.5392 0.5113 0.4858 0.4534 0.4329 0.4157 0.4210 0.7171 0.003032
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 12 10 0.2814 0.2998 0.7694 0.6859 0.6299 0.5920 0.5619 0.5318 0.5073 0.4842 0.4533 0.4328 0.4153 0.4189 0.7139 0.002371
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 13 10 0.2939 0.2959 0.7754 0.6894 0.6333 0.5935 0.5615 0.5334 0.5061 0.4812 0.4503 0.4286 0.4142 0.4164 0.7083 0.002804
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 14 10 0.2727 0.2965 0.7644 0.6816 0.6298 0.5931 0.5631 0.5374 0.5104 0.4857 0.4516 0.4293 0.4140 0.4196 0.7148 0.003651
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 15 10 0.2759 0.2985 0.7593 0.6759 0.6227 0.5831 0.5532 0.5291 0.5053 0.4796 0.4504 0.4304 0.4156 0.4215 0.7254 0.002084
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 16 10 0.2758 0.3006 0.7612 0.6804 0.6232 0.5857 0.5558 0.5295 0.5036 0.4775 0.4480 0.4267 0.4123 0.4203 0.7227 0.002246
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 17 10 0.2777 0.2990 0.7643 0.6843 0.6305 0.5914 0.5632 0.5377 0.5108 0.4835 0.4534 0.4318 0.4170 0.4197 0.7145 0.003922
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 18 10 0.2653 0.3007 0.7552 0.6785 0.6280 0.5904 0.5608 0.5365 0.5123 0.4860 0.4543 0.4335 0.4161 0.4223 0.7215 0.002652
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 19 10 0.2844 0.2999 0.7619 0.6736 0.6220 0.5847 0.5530 0.5268 0.5021 0.4785 0.4494 0.4291 0.4153 0.4211 0.7254 0.002863
