instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 50 0 5 10 0.5104 0.1263 0.8645 0.6952 0.4909 0.2923 0.1404 0.0529 0.0157 0.0038 0.0011 0.0005 0.0004 0.1746 0.5731 0.083451
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 50 0 6 10 0.5084 0.1217 0.8657 0.7007 0.4988 0.3082 0.1560 0.0637 0.0202 0.0053 0.0013 0.0006 0.0003 0.1799 0.5795 0.069439
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 50 0 7 10 0.5170 0.1265 0.8757 0.7217 0.5106 0.3110 0.1589 0.0644 0.0198 0.0051 0.0012 0.0002 0.0001 0.1775 0.5631 0.081695
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 50 0 8 10 0.5178 0.1251 0.8783 0.7175 0.5129 0.3084 0.1549 0.0622 0.0195 0.0048 0.0008 0.0004 0.0001 0.1764 0.5614 0.064590
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 50 0 9 10 0.5077 0.1246 0.8609 0.6969 0.4913 0.2937 0.1379 0.0483 0.0147 0.0043 0.0011 0.0005 0.0004 0.1743 0.5756 0.058426
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 50 0 10 10 0.5028 0.1319 0.8620 0.6896 0.4883 0.2993 0.1450 0.0572 0.0186 0.0057 0.0017 0.0006 0.0002 0.1786 0.5858 0.087515
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 50 0 11 10 0.4975 0.1288 0.8607 0.6804 0.4691 0.2796 0.1482 0.0611 0.0184 0.0048 0.0010 0.0006 0.0004 0.1783 0.5922 0.052625
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 50 0 12 10 0.5184 0.1275 0.8787 0.7181 0.5091 0.3014 0.1416 0.0530 0.0157 0.0053 0.0009 0.0001 0.0001 0.1725 0.5552 0.068164
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 50 0 13 10 0.5074 0.1337 0.8584 0.6934 0.4923 0.2986 0.1474 0.0571 0.0145 0.0034 0.0010 0.0005 0.0003 0.1774 0.5820 0.057033
COCOfunction13-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 50 0 14 10 0.4975 0.1261 0.8529 0.6831 0.4791 0.2906 0.1456 0.0579 0.0192 0.0047 0.0009 0.0000 0.0000 0.1793 0.5951 0.068220
