instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1 cokriging 40 100 5 10 0.1217 0.2121 0.6235 0.5206 0.4594 0.4122 0.3725 0.3359 0.3032 0.2671 0.2216 0.1888 0.1614 0.3904 0.9754 0.136584
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1 cokriging 40 100 6 10 0.1152 0.2324 0.6147 0.5140 0.4514 0.4097 0.3715 0.3354 0.3036 0.2671 0.2220 0.1856 0.1568 0.3917 0.9863 0.097843
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1 cokriging 40 100 7 10 0.1073 0.2417 0.6352 0.5275 0.4638 0.4166 0.3796 0.3415 0.3067 0.2696 0.2211 0.1884 0.1641 0.3900 0.9627 0.162807
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1 cokriging 40 100 8 10 0.1371 0.2092 0.6211 0.5239 0.4602 0.4135 0.3763 0.3413 0.3068 0.2702 0.2211 0.1882 0.1619 0.3912 0.9733 0.144481
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1 cokriging 40 100 9 10 0.1283 0.2349 0.6391 0.5349 0.4684 0.4167 0.3793 0.3406 0.3060 0.2691 0.2200 0.1846 0.1599 0.3881 0.9550 0.159927
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1 cokriging 40 100 10 10 0.1302 0.2310 0.6275 0.5243 0.4633 0.4157 0.3755 0.3381 0.3042 0.2673 0.2187 0.1869 0.1608 0.3897 0.9691 0.147612
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1 cokriging 40 100 11 10 0.1197 0.2274 0.6300 0.5235 0.4591 0.4133 0.3746 0.3383 0.3001 0.2635 0.2168 0.1806 0.1514 0.3878 0.9691 0.147935
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1 cokriging 40 100 12 10 0.1532 0.2223 0.6209 0.5172 0.4593 0.4135 0.3770 0.3421 0.3072 0.2669 0.2208 0.1842 0.1584 0.3912 0.9760 0.142714
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1 cokriging 40 100 13 10 0.1259 0.2209 0.6345 0.5312 0.4648 0.4175 0.3773 0.3378 0.3044 0.2659 0.2171 0.1818 0.1561 0.3879 0.9609 0.079205
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1 cokriging 40 100 14 10 0.1361 0.2166 0.6252 0.5218 0.4589 0.4180 0.3781 0.3432 0.3057 0.2689 0.2224 0.1864 0.1590 0.3910 0.9709 0.091681
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1 cokriging 40 100 15 10 0.1258 0.2250 0.6280 0.5289 0.4615 0.4149 0.3758 0.3415 0.3052 0.2689 0.2215 0.1862 0.1593 0.3897 0.9657 0.158192
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1 cokriging 40 100 16 10 0.1286 0.2197 0.6243 0.5233 0.4628 0.4163 0.3769 0.3385 0.3040 0.2675 0.2197 0.1846 0.1569 0.3898 0.9710 0.147088
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.25-freq10-amp1 cokriging 40 100 17 10 0.1277 0.2239 0.6325 0.5297 0.4666 0.4203 0.3788 0.3423 0.3098 0.2698 0.2183 0.1837 0.1593 0.3894 0.9595 0.082417
