instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ShiStyblinskiTang cokriging 8 20 1 2 0.7936 0.0914 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9880 0.7385 0.2385 0.0201 0.0209 0.105907
ShiStyblinskiTang cokriging 8 20 2 2 0.7812 0.0964 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9895 0.7025 0.2400 0.0203 0.0211 0.142665
ShiStyblinskiTang cokriging 8 20 3 2 0.7856 0.0937 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9900 0.6990 0.2215 0.0197 0.0206 0.109472
ShiStyblinskiTang cokriging 8 20 4 2 0.7881 0.0962 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9865 0.7380 0.2600 0.0208 0.0216 0.122370
ShiStyblinskiTang cokriging 8 20 5 2 0.7763 0.0942 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9935 0.6940 0.1990 0.0193 0.0202 0.138894
ShiStyblinskiTang cokriging 8 20 6 2 0.7973 0.0925 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9895 0.7525 0.2340 0.0194 0.0202 0.128933
ShiStyblinskiTang cokriging 8 20 7 2 0.7949 0.0919 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9890 0.7325 0.2330 0.0196 0.0204 0.145155
ShiStyblinskiTang cokriging 8 20 8 2 0.7893 0.0913 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9910 0.7165 0.2325 0.0197 0.0206 0.121941
ShiStyblinskiTang cokriging 8 20 9 2 0.7857 0.0956 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9905 0.7100 0.2530 0.0204 0.0212 0.126695
ShiStyblinskiTang cokriging 8 20 10 2 0.7839 0.0917 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9875 0.7275 0.2290 0.0201 0.0210 0.134687
ShiStyblinskiTang cokriging 8 20 11 2 0.7858 0.0936 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9890 0.7230 0.2565 0.0206 0.0214 0.109895
ShiStyblinskiTang cokriging 8 20 12 2 0.7947 0.0930 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9910 0.7185 0.2420 0.0200 0.0208 0.100727
ShiStyblinskiTang cokriging 8 20 13 2 0.7988 0.0904 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9870 0.7400 0.2690 0.0205 0.0214 0.119391
ShiStyblinskiTang cokriging 8 20 14 2 0.7856 0.0915 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9925 0.7140 0.2305 0.0194 0.0202 0.112709
ShiStyblinskiTang cokriging 8 20 15 2 0.7928 0.0860 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9860 0.7545 0.2395 0.0195 0.0203 0.113956
ShiStyblinskiTang cokriging 8 20 16 2 0.7795 0.0857 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9905 0.7135 0.2350 0.0207 0.0216 0.083264
ShiStyblinskiTang cokriging 8 20 17 2 0.7879 0.0969 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9865 0.7465 0.2410 0.0205 0.0213 0.105175
ShiStyblinskiTang cokriging 8 20 18 2 0.7846 0.0944 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9875 0.7355 0.2405 0.0202 0.0210 0.087588
ShiStyblinskiTang cokriging 8 20 19 2 0.7947 0.0856 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9895 0.7475 0.2120 0.0196 0.0204 0.117758
ShiStyblinskiTang cokriging 8 20 20 2 0.7895 0.0934 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9855 0.7365 0.2775 0.0211 0.0220 0.120954
