instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 1 5 0.4786 0.1983 0.6120 0.4942 0.4306 0.3898 0.3504 0.3130 0.2754 0.2324 0.1804 0.1356 0.0904 0.3710 0.9855 0.056732
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 2 5 0.4691 0.2018 0.5830 0.4920 0.4312 0.3872 0.3488 0.3134 0.2764 0.2354 0.1776 0.1372 0.0952 0.3772 1.0206 0.156439
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 3 5 0.4738 0.2051 0.6138 0.5018 0.4436 0.3928 0.3526 0.3158 0.2762 0.2328 0.1848 0.1416 0.0998 0.3720 0.9813 0.143452
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 4 5 0.4823 0.1951 0.6310 0.5098 0.4458 0.3972 0.3554 0.3230 0.2830 0.2402 0.1866 0.1458 0.1092 0.3737 0.9697 0.067813
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 5 5 0.4759 0.1908 0.6268 0.5132 0.4492 0.4008 0.3568 0.3206 0.2778 0.2386 0.1876 0.1496 0.1066 0.3737 0.9735 0.132463
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 6 5 0.4817 0.2028 0.6182 0.5060 0.4430 0.4002 0.3546 0.3204 0.2806 0.2394 0.1856 0.1412 0.1052 0.3733 0.9734 0.167284
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 7 5 0.4565 0.2029 0.5960 0.5084 0.4436 0.3986 0.3614 0.3242 0.2876 0.2448 0.1874 0.1426 0.0966 0.3804 1.0036 0.157041
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 8 5 0.4603 0.2024 0.5948 0.4876 0.4316 0.3904 0.3510 0.3148 0.2794 0.2366 0.1806 0.1362 0.0934 0.3755 1.0078 0.220354
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 9 5 0.4802 0.1985 0.6128 0.5092 0.4510 0.3998 0.3616 0.3222 0.2820 0.2386 0.1830 0.1448 0.1036 0.3754 0.9823 0.079586
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 10 5 0.5009 0.1971 0.6390 0.5124 0.4446 0.3982 0.3508 0.3134 0.2772 0.2330 0.1846 0.1372 0.0930 0.3699 0.9676 0.138403
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 11 5 0.4827 0.1989 0.6240 0.5066 0.4410 0.3894 0.3494 0.3090 0.2710 0.2320 0.1840 0.1424 0.1098 0.3722 0.9852 0.047280
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 12 5 0.4772 0.2048 0.5974 0.4974 0.4410 0.3934 0.3534 0.3158 0.2822 0.2428 0.1872 0.1396 0.0952 0.3770 1.0015 0.058845
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 13 5 0.4601 0.2051 0.5946 0.4982 0.4438 0.3950 0.3542 0.3130 0.2772 0.2348 0.1810 0.1326 0.0954 0.3728 0.9897 0.070359
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 14 5 0.4808 0.1976 0.6104 0.4920 0.4278 0.3838 0.3454 0.3080 0.2726 0.2350 0.1872 0.1464 0.1092 0.3749 1.0048 0.049506
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 15 5 0.4831 0.1880 0.6354 0.5172 0.4534 0.4004 0.3558 0.3132 0.2698 0.2276 0.1726 0.1260 0.0880 0.3665 0.9609 0.180834
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 16 5 0.4854 0.1979 0.6090 0.5098 0.4466 0.3986 0.3572 0.3174 0.2784 0.2400 0.1852 0.1432 0.0984 0.3740 0.9804 0.067418
COCOfunction6-dim5-seed1-disth2-height0.5-radius0.25-freq100-amp2 cokriging 20 50 17 5 0.4782 0.1967 0.5946 0.5020 0.4472 0.4052 0.3652 0.3242 0.2862 0.2424 0.1870 0.1464 0.1060 0.3802 0.9994 0.129101
