instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 50 0 13 10 0.0167 0.2692 0.6114 0.5744 0.5592 0.5487 0.5406 0.5338 0.5271 0.5202 0.5117 0.5058 0.5008 0.4716 0.8500 0.036162
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 50 0 14 10 0.0207 0.1323 0.6063 0.5748 0.5589 0.5484 0.5397 0.5328 0.5247 0.5168 0.5072 0.5013 0.4957 0.4711 0.8520 0.020747
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 50 0 15 10 0.0212 0.2669 0.6213 0.5851 0.5678 0.5575 0.5482 0.5397 0.5320 0.5218 0.5128 0.5044 0.4986 0.4685 0.8351 0.038636
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 50 0 16 10 0.0227 0.1943 0.6222 0.5910 0.5775 0.5666 0.5584 0.5504 0.5424 0.5352 0.5258 0.5191 0.5138 0.4700 0.8245 0.029857
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 50 0 17 10 0.0140 0.2794 0.6047 0.5735 0.5570 0.5470 0.5384 0.5325 0.5248 0.5171 0.5065 0.4993 0.4941 0.4719 0.8559 0.048354
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 50 0 18 10 0.0234 0.3292 0.6134 0.5779 0.5621 0.5520 0.5439 0.5369 0.5322 0.5269 0.5168 0.5109 0.5058 0.4713 0.8431 0.055325
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 50 0 19 10 0.0211 0.1602 0.6129 0.5868 0.5731 0.5658 0.5583 0.5517 0.5455 0.5388 0.5290 0.5210 0.5150 0.4725 0.8308 0.025692
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 50 0 20 10 0.0201 0.2063 0.6070 0.5682 0.5526 0.5425 0.5331 0.5251 0.5190 0.5106 0.5008 0.4942 0.4892 0.4710 0.8606 0.066514
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp1.5 kriging 50 0 1 10 0.0316 0.1837 0.6328 0.5967 0.5801 0.5665 0.5560 0.5466 0.5377 0.5287 0.5169 0.5092 0.5018 0.4662 0.8194 0.036844
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp1.5 kriging 50 0 2 10 0.0432 0.1923 0.6395 0.6060 0.5879 0.5768 0.5664 0.5580 0.5504 0.5418 0.5310 0.5226 0.5162 0.4657 0.8033 0.039711
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp1.5 kriging 50 0 3 10 0.0291 0.2303 0.6355 0.6054 0.5895 0.5783 0.5685 0.5579 0.5485 0.5383 0.5270 0.5188 0.5120 0.4655 0.8046 0.041211
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp1.5 kriging 50 0 4 10 0.0342 0.2579 0.6259 0.5904 0.5708 0.5597 0.5499 0.5401 0.5327 0.5230 0.5102 0.5020 0.4966 0.4669 0.8295 0.055028
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp1.5 kriging 50 0 5 10 0.0361 0.1766 0.6345 0.6015 0.5836 0.5720 0.5628 0.5553 0.5498 0.5433 0.5340 0.5281 0.5241 0.4676 0.8087 0.033757
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp1.5 kriging 50 0 6 10 0.0306 0.2207 0.6359 0.6012 0.5838 0.5721 0.5632 0.5533 0.5442 0.5352 0.5239 0.5158 0.5091 0.4656 0.8099 0.043020
COCOfunction12-dim10-seed1-dists2-centres3-radius0.25-freq100-amp1.5 kriging 50 0 7 10 0.0572 0.1350 0.6337 0.6008 0.5810 0.5688 0.5588 0.5493 0.5398 0.5312 0.5173 0.5084 0.5004 0.4649 0.8133 0.033479
