instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim10-seed1-dists1-centres6-radius0.025-freq100-amp1 cokriging 40 100 17 10 0.3852 0.1926 0.6849 0.4003 0.1775 0.0708 0.0252 0.0092 0.0035 0.0015 0.0005 0.0004 0.0002 0.1360 0.7423 0.155433
COCOfunction5-dim10-seed1-dists1-centres6-radius0.025-freq100-amp1 cokriging 40 100 18 10 0.3807 0.1805 0.6807 0.3794 0.1714 0.0688 0.0269 0.0111 0.0038 0.0014 0.0005 0.0001 0.0000 0.1363 0.7568 0.135061
COCOfunction5-dim10-seed1-dists1-centres6-radius0.025-freq100-amp1 cokriging 40 100 19 10 0.3896 0.1857 0.6835 0.3929 0.1794 0.0724 0.0254 0.0104 0.0042 0.0020 0.0011 0.0008 0.0007 0.1374 0.7519 0.080505
COCOfunction5-dim10-seed1-dists1-centres6-radius0.025-freq100-amp1 cokriging 40 100 20 10 0.3913 0.1813 0.6931 0.4070 0.1826 0.0713 0.0278 0.0120 0.0047 0.0025 0.0009 0.0005 0.0004 0.1386 0.7452 0.123564
COCOfunction13-dim10-seed1-disth2-height1-radius0.25-freq100-amp0.5 cokriging 40 100 1 10 0.3928 0.1487 0.7189 0.4600 0.2616 0.1453 0.0754 0.0397 0.0187 0.0082 0.0033 0.0014 0.0009 0.1737 0.7917 0.126132
COCOfunction13-dim10-seed1-disth2-height1-radius0.25-freq100-amp0.5 cokriging 40 100 2 10 0.3922 0.1475 0.7061 0.4789 0.2937 0.1705 0.0878 0.0422 0.0189 0.0077 0.0023 0.0013 0.0009 0.1811 0.7989 0.125295
COCOfunction13-dim10-seed1-disth2-height1-radius0.25-freq100-amp0.5 cokriging 40 100 3 10 0.3878 0.1428 0.7165 0.4803 0.2837 0.1525 0.0763 0.0367 0.0170 0.0060 0.0017 0.0009 0.0006 0.1739 0.7815 0.132296
COCOfunction13-dim10-seed1-disth2-height1-radius0.25-freq100-amp0.5 cokriging 40 100 4 10 0.3978 0.1422 0.7269 0.4921 0.2947 0.1603 0.0786 0.0372 0.0165 0.0064 0.0020 0.0008 0.0006 0.1745 0.7669 0.118400
COCOfunction13-dim10-seed1-disth2-height1-radius0.25-freq100-amp0.5 cokriging 40 100 5 10 0.3859 0.1449 0.6989 0.4552 0.2720 0.1527 0.0824 0.0436 0.0197 0.0071 0.0022 0.0013 0.0005 0.1794 0.8182 0.123018
COCOfunction13-dim10-seed1-disth2-height1-radius0.25-freq100-amp0.5 cokriging 40 100 6 10 0.3927 0.1388 0.7160 0.4902 0.2933 0.1600 0.0822 0.0403 0.0192 0.0081 0.0026 0.0013 0.0009 0.1785 0.7858 0.122762
