instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim1-seed1-disth1-height0-radius0.05-freq100-amp1.5 cokriging 4 10 1 1 0.1792 0.5356 0.4270 0.3740 0.3260 0.2840 0.2420 0.2040 0.1690 0.1360 0.0960 0.0720 0.0550 0.3431 1.3447 0.226795
COCOfunction20-dim1-seed1-disth1-height0-radius0.05-freq100-amp1.5 cokriging 4 10 2 1 0.1704 0.5356 0.4230 0.3710 0.3240 0.2830 0.2420 0.2060 0.1700 0.1360 0.1000 0.0740 0.0570 0.3450 1.3557 0.445553
COCOfunction20-dim1-seed1-disth1-height0-radius0.05-freq100-amp1.5 cokriging 4 10 3 1 0.1694 0.5431 0.4210 0.3670 0.3180 0.2760 0.2370 0.2010 0.1660 0.1330 0.0970 0.0730 0.0570 0.3422 1.3638 0.210532
COCOfunction20-dim1-seed1-disth1-height0-radius0.05-freq100-amp1.5 cokriging 4 10 4 1 0.1752 0.5346 0.4240 0.3710 0.3220 0.2800 0.2390 0.2030 0.1680 0.1360 0.0970 0.0740 0.0570 0.3434 1.3546 0.490193
COCOfunction20-dim1-seed1-disth1-height0-radius0.05-freq100-amp1.5 cokriging 4 10 5 1 0.1799 0.5322 0.4280 0.3750 0.3280 0.2850 0.2450 0.2070 0.1720 0.1360 0.0990 0.0740 0.0560 0.3447 1.3404 0.284389
COCOfunction20-dim1-seed1-disth1-height0-radius0.05-freq100-amp1.5 cokriging 4 10 6 1 0.1767 0.5301 0.4230 0.3700 0.3220 0.2800 0.2390 0.2030 0.1680 0.1350 0.0980 0.0740 0.0570 0.3433 1.3571 0.257187
COCOfunction20-dim1-seed1-disth1-height0-radius0.05-freq100-amp1.5 cokriging 4 10 7 1 0.1767 0.5406 0.4250 0.3710 0.3250 0.2840 0.2440 0.2070 0.1720 0.1370 0.0990 0.0740 0.0580 0.3450 1.3488 0.221673
COCOfunction20-dim1-seed1-disth1-height0-radius0.05-freq100-amp1.5 cokriging 4 10 8 1 0.1761 0.5434 0.4250 0.3700 0.3230 0.2780 0.2380 0.1990 0.1640 0.1300 0.0940 0.0720 0.0540 0.3407 1.3530 0.273737
COCOfunction20-dim1-seed1-disth1-height0-radius0.05-freq100-amp1.5 cokriging 4 10 9 1 0.1765 0.5368 0.4230 0.3700 0.3230 0.2810 0.2420 0.2040 0.1690 0.1370 0.1000 0.0760 0.0590 0.3445 1.3554 0.262598
COCOfunction20-dim1-seed1-disth1-height0-radius0.05-freq100-amp1.5 cokriging 4 10 10 1 0.1727 0.5361 0.4230 0.3690 0.3210 0.2780 0.2390 0.2010 0.1680 0.1350 0.0970 0.0740 0.0560 0.3426 1.3591 0.279964
COCOfunction20-dim1-seed1-disth1-height0-radius0.05-freq100-amp1.5 cokriging 4 10 11 1 0.1752 0.5408 0.4270 0.3720 0.3240 0.2800 0.2390 0.2020 0.1650 0.1320 0.0950 0.0710 0.0550 0.3411 1.3478 0.196666
COCOfunction20-dim1-seed1-disth1-height0-radius0.05-freq100-amp1.5 cokriging 4 10 12 1 0.1763 0.5382 0.4270 0.3730 0.3240 0.2810 0.2410 0.2030 0.1680 0.1340 0.0970 0.0720 0.0560 0.3423 1.3461 0.259570
