instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 1 10 0.0689 0.2071 0.6427 0.5159 0.4416 0.3847 0.3427 0.3055 0.2710 0.2364 0.1967 0.1679 0.1487 0.3763 0.9832 0.123445
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 2 10 0.0692 0.2254 0.6448 0.5234 0.4463 0.3925 0.3496 0.3159 0.2805 0.2440 0.2017 0.1738 0.1537 0.3789 0.9724 0.122844
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 3 10 0.0707 0.2703 0.6391 0.5216 0.4462 0.3963 0.3544 0.3165 0.2857 0.2491 0.2042 0.1776 0.1587 0.3818 0.9769 0.142653
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 4 10 0.0695 0.2610 0.6438 0.5293 0.4509 0.3941 0.3509 0.3169 0.2797 0.2419 0.1989 0.1714 0.1522 0.3781 0.9688 0.148713
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 5 10 0.0730 0.2309 0.6501 0.5225 0.4493 0.3909 0.3503 0.3172 0.2808 0.2451 0.2055 0.1764 0.1579 0.3794 0.9695 0.121515
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 6 10 0.0611 0.2156 0.6456 0.5317 0.4570 0.4011 0.3599 0.3216 0.2853 0.2454 0.2011 0.1723 0.1543 0.3794 0.9635 0.113305
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 7 10 0.0679 0.2543 0.6469 0.5279 0.4504 0.3932 0.3519 0.3156 0.2775 0.2391 0.1982 0.1706 0.1539 0.3779 0.9709 0.170957
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 8 10 0.0696 0.2720 0.6466 0.5284 0.4548 0.4004 0.3601 0.3211 0.2852 0.2461 0.2041 0.1767 0.1586 0.3803 0.9656 0.149462
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 9 10 0.0664 0.2433 0.6464 0.5289 0.4530 0.3990 0.3542 0.3187 0.2810 0.2457 0.2010 0.1770 0.1583 0.3792 0.9658 0.125817
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 10 10 0.0585 0.2448 0.6276 0.5071 0.4320 0.3769 0.3358 0.2965 0.2641 0.2305 0.1958 0.1702 0.1494 0.3759 0.9996 0.132951
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 11 10 0.0635 0.2698 0.6419 0.5293 0.4526 0.3991 0.3523 0.3151 0.2792 0.2447 0.2018 0.1678 0.1476 0.3784 0.9700 0.145545
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 12 10 0.0668 0.2158 0.6349 0.5230 0.4526 0.4003 0.3585 0.3209 0.2891 0.2515 0.2107 0.1847 0.1651 0.3840 0.9746 0.113464
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 13 10 0.0743 0.2446 0.6536 0.5310 0.4579 0.4052 0.3631 0.3238 0.2876 0.2480 0.2030 0.1737 0.1522 0.3798 0.9570 0.131511
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 14 10 0.0629 0.2538 0.6448 0.5309 0.4580 0.4040 0.3616 0.3206 0.2868 0.2493 0.2027 0.1722 0.1509 0.3798 0.9616 0.142114
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 15 10 0.0603 0.2613 0.6436 0.5253 0.4497 0.3931 0.3477 0.3118 0.2765 0.2433 0.2023 0.1761 0.1561 0.3784 0.9726 0.134890
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 16 10 0.0638 0.2502 0.6385 0.5235 0.4509 0.4017 0.3595 0.3240 0.2854 0.2494 0.2086 0.1775 0.1570 0.3826 0.9731 0.134371
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 17 10 0.0716 0.2056 0.6423 0.5208 0.4457 0.3919 0.3509 0.3101 0.2750 0.2387 0.1974 0.1724 0.1510 0.3773 0.9764 0.111643
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 18 10 0.0560 0.2494 0.6373 0.5119 0.4408 0.3903 0.3496 0.3141 0.2835 0.2502 0.2065 0.1823 0.1645 0.3830 0.9865 0.136455
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 19 10 0.0720 0.2313 0.6489 0.5255 0.4509 0.3961 0.3515 0.3180 0.2813 0.2451 0.2047 0.1747 0.1506 0.3789 0.9677 0.125066
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1 cokriging 40 100 20 10 0.0668 0.2053 0.6452 0.5225 0.4481 0.3887 0.3487 0.3086 0.2752 0.2371 0.1933 0.1656 0.1476 0.3754 0.9722 0.109793
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 1 10 0.0781 0.2486 0.6679 0.5545 0.4836 0.4292 0.3861 0.3499 0.3104 0.2679 0.2229 0.1867 0.1616 0.3849 0.9225 0.140395
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 2 10 0.0638 0.2432 0.6702 0.5636 0.4893 0.4353 0.3910 0.3490 0.3082 0.2702 0.2234 0.1869 0.1599 0.3837 0.9129 0.162994
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 3 10 0.0799 0.2579 0.6668 0.5584 0.4918 0.4360 0.3896 0.3491 0.3060 0.2638 0.2146 0.1831 0.1576 0.3825 0.9163 0.147635
COCOfunction1-dim10-seed1-disth1-height0.5-radius0.2-freq10-amp1 cokriging 40 100 4 10 0.0810 0.2406 0.6776 0.5704 0.5000 0.4415 0.3948 0.3523 0.3150 0.2728 0.2221 0.1869 0.1583 0.3831 0.9014 0.157391
