instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp2 kriging 10 0 1 2 0.2765 0.1418 0.8920 0.8585 0.8385 0.8220 0.8125 0.8035 0.7970 0.7825 0.7660 0.7595 0.7465 0.3409 0.4137 0.059734
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp2 kriging 10 0 2 2 0.2294 0.1579 0.8735 0.8505 0.8330 0.8220 0.8095 0.7955 0.7825 0.7680 0.7500 0.7435 0.7400 0.3512 0.4317 0.072511
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp2 kriging 10 0 3 2 0.3894 0.1208 0.9645 0.8745 0.8430 0.8245 0.8125 0.8015 0.7885 0.7690 0.7440 0.7295 0.7205 0.3209 0.3878 0.116308
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp2 kriging 10 0 4 2 0.3585 0.1329 0.9365 0.8985 0.8760 0.8590 0.8330 0.8195 0.8040 0.7930 0.7755 0.7530 0.7330 0.3084 0.3647 0.169955
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp2 kriging 10 0 5 2 0.5590 0.0955 1.0000 0.9720 0.8850 0.8450 0.8275 0.8105 0.7920 0.7725 0.7550 0.7460 0.7350 0.2759 0.3234 0.065021
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp2 kriging 10 0 6 2 0.3707 0.1363 0.9460 0.8630 0.8330 0.8155 0.8030 0.7915 0.7810 0.7680 0.7560 0.7460 0.7345 0.3329 0.4053 0.140284
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp2 kriging 10 0 7 2 0.3393 0.1428 0.9325 0.8440 0.8205 0.8080 0.7935 0.7865 0.7805 0.7705 0.7550 0.7440 0.7255 0.3437 0.4223 0.114425
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp2 kriging 10 0 8 2 0.3076 0.1580 0.9250 0.8430 0.8120 0.7955 0.7870 0.7770 0.7700 0.7595 0.7505 0.7315 0.7205 0.3482 0.4313 0.080925
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp2 kriging 10 0 9 2 0.2789 0.1488 0.8675 0.8285 0.8125 0.7985 0.7850 0.7735 0.7620 0.7550 0.7450 0.7275 0.7195 0.3604 0.4511 0.112291
COCOfunction19-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp2 kriging 10 0 10 2 0.3078 0.1395 0.9070 0.8650 0.8440 0.8265 0.8120 0.8000 0.7865 0.7670 0.7445 0.7305 0.7210 0.3330 0.4053 0.109743
