instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 5 10 0.1528 0.4247 0.8959 0.8524 0.8131 0.7766 0.7432 0.7014 0.6592 0.6174 0.5746 0.5444 0.5202 0.3529 0.4789 0.086384
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 6 10 0.1494 0.3295 0.8962 0.8529 0.8168 0.7833 0.7486 0.7147 0.6727 0.6281 0.5789 0.5456 0.5182 0.3515 0.4735 0.073756
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 7 10 0.1750 0.3072 0.9060 0.8656 0.8303 0.7963 0.7623 0.7179 0.6776 0.6370 0.5868 0.5542 0.5226 0.3434 0.4568 0.084275
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 8 10 0.2156 0.3104 0.9176 0.8724 0.8355 0.7998 0.7601 0.7208 0.6729 0.6252 0.5776 0.5465 0.5248 0.3382 0.4494 0.083310
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 9 10 0.2136 0.3774 0.9162 0.8735 0.8372 0.7990 0.7606 0.7143 0.6676 0.6254 0.5811 0.5519 0.5274 0.3388 0.4508 0.084722
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 10 10 0.1849 0.4272 0.9187 0.8795 0.8411 0.8043 0.7638 0.7189 0.6703 0.6245 0.5729 0.5363 0.5129 0.3344 0.4441 0.112731
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 11 10 0.1574 0.3597 0.9078 0.8671 0.8305 0.7918 0.7527 0.7144 0.6712 0.6279 0.5843 0.5531 0.5281 0.3440 0.4594 0.086998
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 12 10 0.1474 0.4008 0.9030 0.8583 0.8248 0.7934 0.7573 0.7177 0.6758 0.6326 0.5834 0.5479 0.5193 0.3465 0.4632 0.089713
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 13 10 0.1723 0.4377 0.9042 0.8626 0.8302 0.7987 0.7650 0.7226 0.6762 0.6311 0.5819 0.5489 0.5225 0.3434 0.4572 0.141637
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 14 10 0.1809 0.3583 0.9020 0.8585 0.8199 0.7853 0.7495 0.7071 0.6626 0.6191 0.5711 0.5427 0.5191 0.3486 0.4705 0.072985
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 15 10 0.1827 0.4006 0.9172 0.8776 0.8447 0.8125 0.7764 0.7293 0.6798 0.6349 0.5902 0.5573 0.5348 0.3339 0.4388 0.092416
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 16 10 0.1729 0.3652 0.9000 0.8569 0.8207 0.7870 0.7541 0.7151 0.6724 0.6257 0.5725 0.5380 0.5125 0.3479 0.4679 0.079592
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 17 10 0.1626 0.3584 0.9081 0.8656 0.8264 0.7917 0.7506 0.7032 0.6594 0.6179 0.5720 0.5410 0.5193 0.3451 0.4647 0.069903
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 18 10 0.1776 0.3659 0.9081 0.8620 0.8298 0.7939 0.7579 0.7156 0.6725 0.6298 0.5781 0.5468 0.5259 0.3443 0.4600 0.129761
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 19 10 0.1845 0.3437 0.9189 0.8781 0.8420 0.8081 0.7667 0.7235 0.6797 0.6339 0.5848 0.5531 0.5270 0.3348 0.4418 0.079440
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 50 0 20 10 0.1606 0.3369 0.9033 0.8607 0.8263 0.7899 0.7555 0.7153 0.6737 0.6276 0.5752 0.5377 0.5141 0.3459 0.4637 0.087856
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 50 0 1 10 0.1911 0.1532 0.8871 0.8441 0.8170 0.7975 0.7798 0.7649 0.7484 0.7314 0.7160 0.7057 0.6949 0.3590 0.4539 0.043652
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 50 0 2 10 0.2462 0.1519 0.8956 0.8560 0.8277 0.8080 0.7893 0.7715 0.7557 0.7389 0.7184 0.7005 0.6893 0.3514 0.4405 0.049423
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 50 0 3 10 0.2374 0.1504 0.9013 0.8626 0.8360 0.8160 0.7947 0.7783 0.7608 0.7429 0.7204 0.7067 0.6958 0.3454 0.4297 0.046375
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 50 0 4 10 0.2141 0.1603 0.8883 0.8477 0.8234 0.8043 0.7856 0.7680 0.7486 0.7313 0.7135 0.7030 0.6946 0.3558 0.4485 0.084669
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 50 0 5 10 0.1918 0.1576 0.8834 0.8443 0.8174 0.7967 0.7805 0.7651 0.7468 0.7302 0.7125 0.6991 0.6909 0.3599 0.4559 0.059579
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 50 0 6 10 0.2126 0.1477 0.8926 0.8520 0.8270 0.8049 0.7878 0.7722 0.7542 0.7384 0.7180 0.7063 0.6974 0.3530 0.4429 0.039327
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 50 0 7 10 0.2050 0.1755 0.8891 0.8511 0.8249 0.8036 0.7867 0.7700 0.7534 0.7369 0.7182 0.7052 0.6952 0.3548 0.4459 0.059278
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 kriging 50 0 8 10 0.1519 0.1980 0.8796 0.8431 0.8160 0.7950 0.7800 0.7610 0.7454 0.7306 0.7141 0.7035 0.6952 0.3618 0.4588 0.069724
