instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 50 0 5 10 0.6649 0.0800 0.9384 0.8990 0.8549 0.8065 0.7554 0.6973 0.6344 0.5670 0.4859 0.4344 0.3957 0.3166 0.4326 0.107950
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 50 0 6 10 0.6487 0.0750 0.9321 0.8847 0.8378 0.7886 0.7374 0.6838 0.6289 0.5655 0.4867 0.4379 0.4026 0.3270 0.4525 0.093562
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 50 0 7 10 0.6650 0.0867 0.9441 0.9030 0.8569 0.8055 0.7552 0.7050 0.6469 0.5794 0.4957 0.4418 0.3998 0.3146 0.4267 0.101952
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 50 0 8 10 0.6645 0.0939 0.9407 0.9023 0.8634 0.8182 0.7683 0.7127 0.6522 0.5902 0.5055 0.4494 0.4068 0.3134 0.4214 0.100280
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 50 0 9 10 0.6625 0.0842 0.9359 0.8955 0.8552 0.8112 0.7617 0.7119 0.6524 0.5851 0.5004 0.4412 0.4023 0.3176 0.4301 0.117563
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 50 0 10 10 0.6517 0.0840 0.9387 0.8929 0.8432 0.7920 0.7377 0.6787 0.6180 0.5510 0.4694 0.4167 0.3817 0.3210 0.4462 0.107234
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 50 0 11 10 0.6569 0.0935 0.9419 0.9012 0.8563 0.8078 0.7575 0.7048 0.6513 0.5868 0.5040 0.4433 0.4009 0.3160 0.4276 0.115130
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 50 0 12 10 0.6682 0.0740 0.9431 0.9028 0.8571 0.8041 0.7490 0.6958 0.6384 0.5693 0.4839 0.4295 0.3899 0.3145 0.4293 0.098850
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 50 0 13 10 0.6642 0.0858 0.9441 0.9075 0.8631 0.8183 0.7695 0.7125 0.6537 0.5844 0.4994 0.4426 0.4026 0.3109 0.4182 0.089550
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 50 0 14 10 0.6456 0.0891 0.9362 0.8977 0.8521 0.8091 0.7573 0.7024 0.6470 0.5802 0.4999 0.4457 0.4051 0.3181 0.4320 0.135389
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 50 0 15 10 0.6505 0.0909 0.9312 0.8866 0.8429 0.7944 0.7423 0.6871 0.6284 0.5628 0.4866 0.4324 0.3903 0.3237 0.4470 0.109316
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 50 0 16 10 0.6629 0.0849 0.9427 0.8972 0.8519 0.8016 0.7515 0.6997 0.6439 0.5793 0.4999 0.4456 0.4049 0.3180 0.4324 0.106149
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 50 0 17 10 0.6644 0.0714 0.9413 0.9011 0.8608 0.8125 0.7618 0.7062 0.6495 0.5868 0.5025 0.4391 0.3937 0.3145 0.4251 0.105064
