instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1 cokriging 8 20 1 2 0.8499 0.0588 0.9435 0.8395 0.6930 0.5995 0.5220 0.4390 0.3605 0.2590 0.0970 0.0000 0.0000 0.2866 0.5490 0.000637
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1 cokriging 8 20 2 2 0.8429 0.0598 0.9510 0.8100 0.6850 0.5980 0.5005 0.4335 0.3515 0.2625 0.0935 0.0000 0.0000 0.2875 0.5557 0.005241
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1 cokriging 8 20 3 2 0.8374 0.0611 0.9255 0.7945 0.6730 0.5810 0.4915 0.4265 0.3490 0.2600 0.0885 0.0000 0.0000 0.2925 0.5758 0.006708
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1 cokriging 8 20 4 2 0.8377 0.0603 0.9310 0.8160 0.6740 0.5720 0.4890 0.4145 0.3420 0.2590 0.1070 0.0000 0.0000 0.2914 0.5738 0.050087
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1 cokriging 8 20 5 2 0.8342 0.0608 0.9080 0.7785 0.6775 0.5920 0.5115 0.4350 0.3565 0.2675 0.0965 0.0000 0.0000 0.3007 0.5888 0.007754
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1 cokriging 8 20 6 2 0.8488 0.0600 0.9480 0.8470 0.7240 0.6065 0.5100 0.4310 0.3420 0.2565 0.0850 0.0000 0.0000 0.2780 0.5297 0.046580
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1 cokriging 8 20 7 2 0.8433 0.0596 0.9090 0.7800 0.6745 0.5885 0.5120 0.4445 0.3665 0.2735 0.0960 0.0000 0.0000 0.3016 0.5880 0.068296
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1 cokriging 8 20 8 2 0.8420 0.0596 0.9345 0.8165 0.6905 0.5885 0.5005 0.4175 0.3405 0.2525 0.0915 0.0000 0.0000 0.2873 0.5607 0.016826
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1 cokriging 8 20 9 2 0.8381 0.0609 0.9120 0.7625 0.6560 0.5770 0.4990 0.4255 0.3525 0.2605 0.0945 0.0000 0.0000 0.3014 0.6000 0.004152
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1 cokriging 8 20 10 2 0.8381 0.0609 0.9365 0.7885 0.6670 0.5845 0.4925 0.4310 0.3505 0.2545 0.0885 0.0000 0.0000 0.2945 0.5809 0.019335
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1 cokriging 8 20 11 2 0.8441 0.0591 0.9055 0.7645 0.6750 0.5985 0.5180 0.4375 0.3615 0.2570 0.0800 0.0000 0.0000 0.2998 0.5893 0.057148
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1 cokriging 8 20 12 2 0.8422 0.0609 0.9370 0.8190 0.7020 0.6045 0.5040 0.4275 0.3445 0.2400 0.0805 0.0000 0.0000 0.2816 0.5465 0.000663
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.05-freq10-amp1 cokriging 8 20 13 2 0.8416 0.0601 0.9330 0.7995 0.6760 0.5865 0.5065 0.4320 0.3580 0.2665 0.0950 0.0000 0.0000 0.2937 0.5732 0.039936
