instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 11 5 0.7599 0.0785 1.0000 1.0000 1.0000 1.0000 1.0000 0.9972 0.9040 0.0882 0.0000 0.0000 0.0000 0.0398 0.0531 0.145951
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 12 5 0.7575 0.0741 1.0000 1.0000 1.0000 1.0000 0.9994 0.9952 0.8732 0.0690 0.0000 0.0000 0.0000 0.0423 0.0566 0.140346
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 13 5 0.7522 0.0802 1.0000 1.0000 1.0000 1.0000 1.0000 0.9978 0.8734 0.0496 0.0000 0.0000 0.0000 0.0378 0.0512 0.173420
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 14 5 0.7516 0.0789 1.0000 1.0000 1.0000 1.0000 1.0000 0.9956 0.8536 0.0476 0.0000 0.0000 0.0000 0.0414 0.0558 0.152666
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 15 5 0.7501 0.0798 1.0000 1.0000 1.0000 1.0000 1.0000 0.9928 0.8044 0.0756 0.0000 0.0000 0.0000 0.0466 0.0634 0.164637
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 16 5 0.7522 0.0784 1.0000 1.0000 1.0000 1.0000 0.9990 0.9898 0.8442 0.0916 0.0000 0.0000 0.0000 0.0472 0.0636 0.158550
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 17 5 0.7557 0.0784 1.0000 1.0000 1.0000 1.0000 0.9998 0.9946 0.8758 0.0614 0.0000 0.0000 0.0000 0.0408 0.0548 0.167216
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 18 5 0.7574 0.0768 1.0000 1.0000 1.0000 1.0000 0.9996 0.9946 0.8828 0.0926 0.0000 0.0000 0.0000 0.0429 0.0575 0.159026
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 19 5 0.7608 0.0785 1.0000 1.0000 1.0000 1.0000 1.0000 0.9984 0.8992 0.1126 0.0000 0.0000 0.0000 0.0415 0.0554 0.167222
WangRastrigin-d5-error2-phi2000.0 kriging 25 0 20 5 0.7600 0.0770 1.0000 1.0000 1.0000 1.0000 0.9998 0.9980 0.9028 0.0994 0.0004 0.0000 0.0000 0.0406 0.0542 0.173252
