instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1 kriging 50 0 13 10 0.3591 0.1355 0.8881 0.8172 0.7457 0.6576 0.5582 0.4428 0.3185 0.1996 0.0887 0.0430 0.0235 0.2857 0.5486 0.158994
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1 kriging 50 0 14 10 0.3664 0.1367 0.8796 0.8097 0.7330 0.6474 0.5545 0.4470 0.3318 0.2025 0.0850 0.0407 0.0220 0.2901 0.5606 0.164265
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1 kriging 50 0 15 10 0.3051 0.1307 0.8609 0.7888 0.7120 0.6290 0.5360 0.4297 0.3188 0.2017 0.0914 0.0448 0.0250 0.2973 0.5882 0.169282
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1 kriging 50 0 16 10 0.3468 0.1253 0.8826 0.8159 0.7423 0.6596 0.5544 0.4421 0.3232 0.1990 0.0873 0.0427 0.0242 0.2881 0.5556 0.145888
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1 kriging 50 0 17 10 0.3390 0.1259 0.8724 0.7987 0.7237 0.6375 0.5456 0.4396 0.3276 0.2068 0.0933 0.0448 0.0251 0.2953 0.5760 0.148471
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1 kriging 50 0 18 10 0.3197 0.1407 0.8680 0.7900 0.7100 0.6326 0.5411 0.4350 0.3178 0.1984 0.0847 0.0408 0.0213 0.2958 0.5843 0.180733
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1 kriging 50 0 19 10 0.3687 0.1167 0.8905 0.8233 0.7512 0.6732 0.5861 0.4887 0.3628 0.2205 0.0943 0.0463 0.0269 0.2900 0.5388 0.140855
COCOfunction16-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1 kriging 50 0 20 10 0.3245 0.1114 0.8702 0.7868 0.7066 0.6175 0.5240 0.4134 0.3024 0.1923 0.0859 0.0433 0.0240 0.2935 0.5894 0.132052
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp2 kriging 50 0 1 10 0.3784 0.2672 0.8163 0.7325 0.6762 0.6325 0.5958 0.5663 0.5401 0.5117 0.4781 0.4567 0.4413 0.4047 0.6493 0.002516
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp2 kriging 50 0 2 10 0.3719 0.2655 0.8091 0.7342 0.6771 0.6361 0.6006 0.5718 0.5418 0.5127 0.4815 0.4597 0.4420 0.4062 0.6509 0.002541
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp2 kriging 50 0 3 10 0.3781 0.2663 0.8186 0.7369 0.6846 0.6370 0.6009 0.5677 0.5402 0.5143 0.4810 0.4583 0.4423 0.4037 0.6447 0.002914
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp2 kriging 50 0 4 10 0.3878 0.2645 0.8229 0.7441 0.6825 0.6370 0.6030 0.5737 0.5445 0.5147 0.4810 0.4567 0.4403 0.4016 0.6389 0.003286
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp2 kriging 50 0 5 10 0.3429 0.2736 0.7949 0.7186 0.6625 0.6231 0.5882 0.5586 0.5328 0.5046 0.4714 0.4500 0.4333 0.4107 0.6706 0.005995
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp2 kriging 50 0 6 10 0.3405 0.2744 0.7861 0.7066 0.6521 0.6124 0.5802 0.5550 0.5294 0.5030 0.4722 0.4509 0.4367 0.4147 0.6832 0.002886
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp2 kriging 50 0 7 10 0.3298 0.2800 0.7956 0.7140 0.6568 0.6169 0.5839 0.5566 0.5287 0.5068 0.4756 0.4549 0.4419 0.4127 0.6754 0.001952
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp2 kriging 50 0 8 10 0.3739 0.2654 0.8114 0.7349 0.6769 0.6318 0.5981 0.5645 0.5369 0.5080 0.4772 0.4561 0.4423 0.4060 0.6533 0.002900
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp2 kriging 50 0 9 10 0.3555 0.2697 0.8102 0.7317 0.6741 0.6289 0.5928 0.5631 0.5352 0.5066 0.4748 0.4529 0.4367 0.4060 0.6555 0.003330
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp2 kriging 50 0 10 10 0.3515 0.2722 0.8036 0.7288 0.6712 0.6309 0.5984 0.5684 0.5407 0.5122 0.4792 0.4580 0.4425 0.4083 0.6577 0.002496
