instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 17 10 0.6245 0.0861 0.9137 0.8619 0.8055 0.7495 0.6905 0.6289 0.5627 0.4852 0.3841 0.3027 0.2378 0.3294 0.4936 0.110670
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 18 10 0.6244 0.0878 0.8999 0.8374 0.7853 0.7308 0.6737 0.6141 0.5468 0.4711 0.3764 0.3026 0.2435 0.3385 0.5187 0.095905
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 19 10 0.6123 0.0836 0.9076 0.8560 0.8040 0.7490 0.6928 0.6331 0.5638 0.4825 0.3781 0.3017 0.2431 0.3313 0.4976 0.078571
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 20 10 0.6197 0.0872 0.9096 0.8569 0.8031 0.7472 0.6863 0.6229 0.5525 0.4751 0.3739 0.2999 0.2395 0.3301 0.4988 0.085698
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 1 10 0.6220 0.2039 0.9540 0.9081 0.8473 0.7814 0.7189 0.6444 0.5786 0.5010 0.4148 0.3578 0.3126 0.3095 0.4428 0.211859
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 2 10 0.6026 0.2019 0.9436 0.8904 0.8298 0.7678 0.7028 0.6358 0.5674 0.4946 0.4153 0.3548 0.3123 0.3197 0.4644 0.042395
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 3 10 0.6115 0.2067 0.9514 0.9099 0.8584 0.7929 0.7233 0.6565 0.5841 0.5029 0.4159 0.3566 0.3135 0.3071 0.4366 0.075110
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 4 10 0.6035 0.2055 0.9475 0.8992 0.8404 0.7755 0.7077 0.6375 0.5723 0.5027 0.4151 0.3565 0.3156 0.3153 0.4544 0.074389
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 5 10 0.5993 0.1938 0.9416 0.8922 0.8346 0.7709 0.7042 0.6368 0.5702 0.4969 0.4124 0.3579 0.3172 0.3186 0.4616 0.067383
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 6 10 0.6143 0.2002 0.9524 0.9053 0.8418 0.7708 0.7015 0.6363 0.5699 0.5008 0.4149 0.3576 0.3157 0.3138 0.4524 0.082758
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 7 10 0.6142 0.2054 0.9504 0.9057 0.8470 0.7844 0.7194 0.6536 0.5852 0.5077 0.4187 0.3565 0.3144 0.3110 0.4435 0.108382
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 8 10 0.6240 0.1983 0.9498 0.9044 0.8477 0.7865 0.7237 0.6498 0.5755 0.5031 0.4150 0.3591 0.3126 0.3103 0.4435 0.171720
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 9 10 0.6097 0.2007 0.9448 0.8993 0.8398 0.7740 0.7092 0.6415 0.5789 0.5044 0.4203 0.3557 0.3126 0.3161 0.4549 0.148927
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 10 10 0.5951 0.1994 0.9475 0.8996 0.8407 0.7784 0.7143 0.6451 0.5748 0.5026 0.4128 0.3562 0.3141 0.3142 0.4518 0.037803
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 11 10 0.6130 0.2041 0.9486 0.9019 0.8483 0.7869 0.7200 0.6520 0.5764 0.5008 0.4098 0.3514 0.3075 0.3105 0.4448 0.072131
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 12 10 0.5985 0.1996 0.9452 0.8972 0.8419 0.7737 0.7084 0.6417 0.5720 0.5011 0.4163 0.3562 0.3129 0.3155 0.4550 0.158595
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 13 10 0.6151 0.2011 0.9488 0.9042 0.8434 0.7768 0.7127 0.6438 0.5728 0.5001 0.4157 0.3587 0.3164 0.3134 0.4504 0.042574
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 14 10 0.6006 0.1988 0.9456 0.8918 0.8319 0.7633 0.6943 0.6282 0.5606 0.4922 0.4109 0.3541 0.3123 0.3195 0.4662 0.132639
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 15 10 0.6159 0.2010 0.9513 0.9079 0.8506 0.7844 0.7154 0.6510 0.5812 0.5074 0.4162 0.3609 0.3195 0.3107 0.4435 0.134108
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 16 10 0.6147 0.1948 0.9523 0.9055 0.8449 0.7755 0.7093 0.6457 0.5831 0.5088 0.4196 0.3593 0.3158 0.3127 0.4476 0.074207
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 17 10 0.6197 0.2008 0.9525 0.9099 0.8566 0.7920 0.7300 0.6589 0.5852 0.5065 0.4166 0.3557 0.3148 0.3072 0.4360 0.082206
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 18 10 0.6295 0.2055 0.9538 0.9103 0.8512 0.7920 0.7258 0.6519 0.5821 0.5068 0.4159 0.3533 0.3124 0.3075 0.4372 0.096094
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 19 10 0.6086 0.2062 0.9475 0.9021 0.8463 0.7872 0.7253 0.6557 0.5854 0.5120 0.4219 0.3635 0.3163 0.3120 0.4440 0.053086
COCOfunction4-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 cokriging 40 100 20 10 0.6179 0.2027 0.9485 0.9049 0.8532 0.7871 0.7198 0.6526 0.5823 0.5091 0.4216 0.3577 0.3148 0.3104 0.4423 0.100508
