instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 5 10 0.2103 0.1526 0.9190 0.8854 0.8601 0.8379 0.8172 0.7958 0.7681 0.7369 0.6938 0.6578 0.6303 0.3244 0.4002 0.107950
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 6 10 0.2574 0.1313 0.9210 0.8903 0.8658 0.8437 0.8246 0.8041 0.7806 0.7526 0.7078 0.6719 0.6374 0.3200 0.3910 0.093562
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 7 10 0.2439 0.1527 0.9165 0.8862 0.8607 0.8394 0.8171 0.7913 0.7640 0.7350 0.6913 0.6519 0.6196 0.3245 0.4012 0.101952
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 8 10 0.3043 0.1581 0.9202 0.8882 0.8654 0.8432 0.8205 0.8003 0.7732 0.7410 0.6958 0.6543 0.6190 0.3208 0.3945 0.100280
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 9 10 0.2220 0.1548 0.9223 0.8898 0.8660 0.8439 0.8251 0.8032 0.7791 0.7473 0.7043 0.6647 0.6331 0.3196 0.3909 0.117563
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 10 10 0.2798 0.1448 0.9233 0.8927 0.8677 0.8478 0.8261 0.8041 0.7793 0.7470 0.6995 0.6594 0.6246 0.3177 0.3886 0.107234
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 11 10 0.2766 0.1605 0.9280 0.9006 0.8793 0.8554 0.8299 0.8064 0.7802 0.7488 0.7007 0.6626 0.6299 0.3113 0.3786 0.115130
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 12 10 0.2833 0.1301 0.9261 0.8971 0.8738 0.8530 0.8299 0.8085 0.7804 0.7463 0.7023 0.6604 0.6313 0.3133 0.3817 0.098850
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 13 10 0.2100 0.1618 0.9167 0.8833 0.8571 0.8360 0.8155 0.7939 0.7721 0.7457 0.6977 0.6617 0.6353 0.3265 0.4025 0.089550
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 14 10 0.2524 0.1563 0.9264 0.8940 0.8690 0.8462 0.8227 0.8010 0.7748 0.7414 0.6940 0.6551 0.6237 0.3167 0.3882 0.135389
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 15 10 0.2451 0.1581 0.9202 0.8890 0.8643 0.8425 0.8211 0.7992 0.7729 0.7408 0.6925 0.6555 0.6252 0.3206 0.3942 0.109316
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 16 10 0.3012 0.1415 0.9236 0.8927 0.8680 0.8453 0.8239 0.7992 0.7724 0.7412 0.6933 0.6580 0.6248 0.3183 0.3906 0.106149
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 17 10 0.2492 0.1291 0.9273 0.8960 0.8722 0.8510 0.8308 0.8098 0.7882 0.7578 0.7150 0.6763 0.6425 0.3142 0.3811 0.105064
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 18 10 0.2479 0.1505 0.9239 0.8936 0.8683 0.8468 0.8240 0.8018 0.7755 0.7469 0.7023 0.6643 0.6311 0.3174 0.3881 0.131070
COCOfunction7-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 50 0 19 10 0.1900 0.1592 0.9352 0.9034 0.8793 0.8595 0.8399 0.8181 0.7949 0.7642 0.7156 0.6740 0.6430 0.3057 0.3677 0.100784
