instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 kriging 50 0 5 10 0.1502 0.2411 0.6891 0.5829 0.5218 0.4761 0.4428 0.4174 0.3885 0.3642 0.3359 0.3195 0.3082 0.4174 0.8680 0.083451
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 kriging 50 0 6 10 0.1356 0.2389 0.6779 0.5716 0.5108 0.4690 0.4359 0.4086 0.3889 0.3693 0.3423 0.3236 0.3119 0.4216 0.8871 0.069439
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 kriging 50 0 7 10 0.1438 0.2420 0.6724 0.5697 0.5087 0.4705 0.4376 0.4094 0.3849 0.3599 0.3340 0.3183 0.3079 0.4204 0.8894 0.081695
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 kriging 50 0 8 10 0.1312 0.2451 0.6668 0.5584 0.4986 0.4570 0.4239 0.3985 0.3736 0.3519 0.3292 0.3146 0.3022 0.4198 0.9061 0.064590
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 kriging 50 0 9 10 0.1599 0.2319 0.6997 0.5915 0.5207 0.4764 0.4396 0.4097 0.3838 0.3606 0.3318 0.3130 0.3008 0.4141 0.8630 0.058426
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 kriging 50 0 10 10 0.1314 0.2597 0.6686 0.5617 0.4971 0.4577 0.4259 0.3965 0.3731 0.3504 0.3264 0.3114 0.3000 0.4183 0.9015 0.087515
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 kriging 50 0 11 10 0.1615 0.2324 0.6857 0.5844 0.5193 0.4791 0.4459 0.4193 0.3944 0.3710 0.3434 0.3254 0.3124 0.4198 0.8695 0.052625
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 kriging 50 0 12 10 0.1538 0.2350 0.6841 0.5763 0.5120 0.4692 0.4351 0.4106 0.3863 0.3647 0.3398 0.3224 0.3106 0.4195 0.8810 0.068164
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 kriging 50 0 13 10 0.1497 0.2517 0.6843 0.5777 0.5119 0.4675 0.4330 0.4047 0.3771 0.3550 0.3308 0.3136 0.3022 0.4160 0.8798 0.057033
COCOfunction13-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp2 kriging 50 0 14 10 0.1349 0.2445 0.6759 0.5705 0.5083 0.4625 0.4287 0.4023 0.3797 0.3555 0.3306 0.3146 0.3028 0.4186 0.8925 0.068220
