instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 50 0 1 10 0.2578 0.1817 0.9253 0.8871 0.8591 0.8280 0.7919 0.7466 0.6954 0.6354 0.5735 0.5376 0.5131 0.3227 0.4203 0.067404
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 50 0 2 10 0.2215 0.2105 0.9372 0.9064 0.8775 0.8444 0.8067 0.7583 0.7065 0.6496 0.5845 0.5450 0.5189 0.3099 0.3967 0.060565
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 50 0 3 10 0.2410 0.2173 0.9324 0.8962 0.8653 0.8287 0.7868 0.7330 0.6816 0.6278 0.5721 0.5321 0.5071 0.3194 0.4171 0.063903
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 50 0 4 10 0.2089 0.2025 0.9304 0.8956 0.8603 0.8262 0.7868 0.7400 0.6821 0.6210 0.5599 0.5275 0.5043 0.3205 0.4197 0.068165
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 50 0 5 10 0.2693 0.1486 0.9289 0.8907 0.8580 0.8245 0.7878 0.7408 0.6889 0.6310 0.5744 0.5376 0.5141 0.3226 0.4211 0.050967
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 50 0 6 10 0.1933 0.1906 0.9272 0.8938 0.8637 0.8308 0.7982 0.7561 0.7016 0.6395 0.5812 0.5499 0.5219 0.3198 0.4137 0.060818
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 50 0 7 10 0.2941 0.1325 0.9430 0.9121 0.8809 0.8468 0.8077 0.7600 0.7037 0.6428 0.5879 0.5573 0.5349 0.3072 0.3920 0.042201
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 50 0 8 10 0.1683 0.2150 0.9285 0.8934 0.8615 0.8252 0.7841 0.7395 0.6922 0.6392 0.5817 0.5492 0.5247 0.3227 0.4195 0.071012
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 50 0 9 10 0.2712 0.1548 0.9246 0.8895 0.8605 0.8251 0.7904 0.7458 0.6932 0.6367 0.5766 0.5420 0.5169 0.3230 0.4204 0.064780
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 50 0 10 10 0.2517 0.1372 0.9317 0.8981 0.8677 0.8341 0.7934 0.7432 0.6875 0.6270 0.5749 0.5422 0.5167 0.3179 0.4131 0.066783
