instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 5 10 0.1977 0.3377 0.9331 0.9070 0.8867 0.8655 0.8425 0.8185 0.7938 0.7713 0.7480 0.7301 0.7182 0.3058 0.3637 0.154396
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 6 10 0.2026 0.2613 0.9358 0.9086 0.8880 0.8656 0.8440 0.8255 0.8069 0.7886 0.7629 0.7449 0.7306 0.3037 0.3583 0.123419
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 7 10 0.2301 0.2450 0.9460 0.9204 0.8989 0.8808 0.8588 0.8332 0.8097 0.7897 0.7668 0.7516 0.7404 0.2911 0.3400 0.129565
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 8 10 0.2701 0.2465 0.9530 0.9286 0.9093 0.8871 0.8625 0.8382 0.8154 0.7920 0.7694 0.7517 0.7378 0.2822 0.3277 0.117611
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 9 10 0.2571 0.3078 0.9493 0.9247 0.9034 0.8848 0.8623 0.8338 0.8128 0.7911 0.7669 0.7543 0.7403 0.2868 0.3339 0.073459
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 10 10 0.2284 0.3430 0.9492 0.9269 0.9063 0.8855 0.8585 0.8297 0.8056 0.7856 0.7653 0.7493 0.7343 0.2864 0.3343 0.138905
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 11 10 0.2022 0.2867 0.9512 0.9263 0.9062 0.8856 0.8619 0.8372 0.8102 0.7826 0.7572 0.7416 0.7305 0.2855 0.3332 0.141789
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 12 10 0.1906 0.3225 0.9397 0.9137 0.8902 0.8708 0.8473 0.8254 0.7993 0.7741 0.7458 0.7266 0.7148 0.3000 0.3553 0.190762
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 13 10 0.2175 0.3535 0.9411 0.9159 0.8945 0.8754 0.8553 0.8365 0.8162 0.7945 0.7675 0.7494 0.7386 0.2952 0.3452 0.143436
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 14 10 0.2245 0.2895 0.9482 0.9239 0.9023 0.8807 0.8573 0.8323 0.8084 0.7865 0.7653 0.7494 0.7362 0.2891 0.3377 0.141299
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 15 10 0.2134 0.3237 0.9472 0.9213 0.9007 0.8823 0.8598 0.8320 0.8062 0.7821 0.7579 0.7434 0.7329 0.2910 0.3408 0.148758
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 16 10 0.2134 0.2915 0.9392 0.9128 0.8919 0.8732 0.8499 0.8286 0.8055 0.7829 0.7603 0.7448 0.7349 0.2993 0.3523 0.101335
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 17 10 0.2133 0.2832 0.9464 0.9239 0.9040 0.8861 0.8622 0.8371 0.8124 0.7862 0.7615 0.7455 0.7293 0.2877 0.3357 0.081467
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 18 10 0.2226 0.2857 0.9457 0.9206 0.9004 0.8815 0.8617 0.8364 0.8127 0.7901 0.7648 0.7493 0.7383 0.2900 0.3384 0.104335
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 19 10 0.2257 0.2723 0.9484 0.9249 0.9008 0.8829 0.8598 0.8346 0.8119 0.7863 0.7645 0.7503 0.7394 0.2883 0.3364 0.125651
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 40 100 20 10 0.2107 0.2676 0.9398 0.9148 0.8938 0.8730 0.8530 0.8308 0.8093 0.7858 0.7639 0.7512 0.7394 0.2974 0.3490 0.164511
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 1 10 0.2131 0.1857 0.9512 0.9301 0.9099 0.8908 0.8686 0.8338 0.7900 0.7299 0.6553 0.6049 0.5678 0.2781 0.3341 0.082075
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 2 10 0.2124 0.1193 0.9525 0.9299 0.9106 0.8881 0.8618 0.8220 0.7667 0.7121 0.6481 0.6087 0.5756 0.2808 0.3399 0.058806
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 3 10 0.2492 0.1339 0.9551 0.9356 0.9165 0.8960 0.8711 0.8374 0.7922 0.7355 0.6645 0.6173 0.5849 0.2729 0.3257 0.066245
