instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 1 2 0.7734 0.1124 1.0000 0.9670 0.8890 0.8470 0.7910 0.7155 0.6490 0.6290 0.6150 0.6090 0.5995 0.2877 0.3639 0.261080
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 2 2 0.8182 0.1005 1.0000 0.9830 0.8905 0.8565 0.8315 0.8040 0.7435 0.6510 0.6225 0.6110 0.6045 0.2689 0.3283 0.051374
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 3 2 0.8014 0.1025 0.9975 0.9435 0.9095 0.8750 0.8430 0.7645 0.6790 0.6450 0.6160 0.6100 0.6015 0.2759 0.3416 0.022425
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 4 2 0.7795 0.1130 1.0000 0.9470 0.8990 0.8670 0.8235 0.7625 0.6695 0.6260 0.6155 0.6110 0.6050 0.2796 0.3483 0.015062
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 5 2 0.7659 0.1157 1.0000 0.9145 0.8805 0.8615 0.8265 0.7445 0.6620 0.6370 0.6195 0.6080 0.6045 0.2960 0.3735 0.019244
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 6 2 0.7575 0.1152 0.9880 0.9215 0.8930 0.8455 0.7475 0.7020 0.6750 0.6420 0.6225 0.6120 0.6065 0.3045 0.3884 0.059985
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 7 2 0.8139 0.0986 0.9900 0.9390 0.9035 0.8790 0.8620 0.8115 0.7435 0.6605 0.6230 0.6130 0.6065 0.2713 0.3303 0.022561
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 8 2 0.8367 0.0960 1.0000 1.0000 0.9990 0.9740 0.8940 0.7705 0.6710 0.6395 0.6220 0.6125 0.6060 0.2194 0.2622 0.021438
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 9 2 0.8054 0.1030 1.0000 1.0000 0.9390 0.8565 0.7945 0.7305 0.6605 0.6390 0.6170 0.6055 0.5990 0.2677 0.3330 0.107953
COCOfunction6-dim2-seed1-disth1-height0.5-radius0.05-freq10-amp1.5 cokriging 8 20 10 2 0.8650 0.0810 1.0000 1.0000 0.9635 0.8990 0.8590 0.8265 0.7900 0.7285 0.6390 0.6180 0.6050 0.2329 0.2738 0.150343
