instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim10-seed1-disth2-height0-radius0.1-freq10-amp1 cokriging 40 100 13 10 0.6120 0.1663 0.9412 0.8855 0.8116 0.7243 0.6285 0.5290 0.4264 0.3124 0.1965 0.1249 0.0846 0.2880 0.4814 0.069064
COCOfunction4-dim10-seed1-disth2-height0-radius0.1-freq10-amp1 cokriging 40 100 14 10 0.6139 0.1608 0.9411 0.8816 0.8061 0.7183 0.6247 0.5267 0.4279 0.3245 0.2093 0.1368 0.0890 0.2921 0.4878 0.077562
COCOfunction4-dim10-seed1-disth2-height0-radius0.1-freq10-amp1 cokriging 40 100 15 10 0.6110 0.1668 0.9361 0.8805 0.8067 0.7233 0.6326 0.5310 0.4297 0.3203 0.1922 0.1246 0.0788 0.2898 0.4849 0.152209
COCOfunction4-dim10-seed1-disth2-height0-radius0.1-freq10-amp1 cokriging 40 100 16 10 0.6206 0.1571 0.9502 0.8932 0.8168 0.7247 0.6296 0.5293 0.4248 0.3162 0.1992 0.1277 0.0889 0.2849 0.4741 0.048709
COCOfunction4-dim10-seed1-disth2-height0-radius0.1-freq10-amp1 cokriging 40 100 17 10 0.6080 0.1647 0.9409 0.8848 0.8079 0.7203 0.6277 0.5242 0.4287 0.3251 0.2018 0.1306 0.0862 0.2904 0.4850 0.061145
COCOfunction4-dim10-seed1-disth2-height0-radius0.1-freq10-amp1 cokriging 40 100 18 10 0.6040 0.1719 0.9362 0.8718 0.7953 0.7067 0.6107 0.5140 0.4124 0.3094 0.1918 0.1255 0.0871 0.2931 0.4986 0.040078
COCOfunction4-dim10-seed1-disth2-height0-radius0.1-freq10-amp1 cokriging 40 100 19 10 0.6110 0.1677 0.9423 0.8828 0.8090 0.7253 0.6284 0.5317 0.4380 0.3338 0.2040 0.1279 0.0829 0.2908 0.4832 0.053577
COCOfunction4-dim10-seed1-disth2-height0-radius0.1-freq10-amp1 cokriging 40 100 20 10 0.6289 0.1609 0.9520 0.8970 0.8250 0.7379 0.6378 0.5329 0.4254 0.3181 0.1951 0.1248 0.0829 0.2817 0.4656 0.084722
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 1 10 0.6162 0.0884 0.9126 0.8608 0.8053 0.7468 0.6890 0.6252 0.5517 0.4681 0.3656 0.2887 0.2340 0.3277 0.4958 0.089573
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 2 10 0.6133 0.0874 0.9070 0.8527 0.7974 0.7416 0.6841 0.6237 0.5541 0.4734 0.3671 0.2892 0.2330 0.3320 0.5041 0.093271
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 3 10 0.6166 0.0848 0.9086 0.8542 0.7967 0.7392 0.6841 0.6160 0.5468 0.4694 0.3664 0.2882 0.2318 0.3310 0.5043 0.085532
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 4 10 0.6343 0.0820 0.9159 0.8617 0.8070 0.7517 0.6891 0.6300 0.5538 0.4768 0.3819 0.3045 0.2433 0.3284 0.4931 0.087714
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 5 10 0.6068 0.0870 0.9009 0.8452 0.7912 0.7409 0.6858 0.6251 0.5564 0.4813 0.3779 0.2990 0.2428 0.3362 0.5096 0.092981
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 6 10 0.6293 0.0816 0.9109 0.8527 0.7988 0.7446 0.6845 0.6191 0.5534 0.4749 0.3719 0.2912 0.2321 0.3306 0.5010 0.097814
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 7 10 0.6270 0.0838 0.9098 0.8537 0.8015 0.7463 0.6908 0.6263 0.5619 0.4802 0.3753 0.2974 0.2384 0.3313 0.4991 0.063974
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 8 10 0.6206 0.0842 0.9129 0.8527 0.7987 0.7394 0.6802 0.6180 0.5510 0.4752 0.3752 0.3045 0.2460 0.3319 0.5030 0.097540
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 9 10 0.6215 0.0843 0.9071 0.8510 0.7992 0.7458 0.6885 0.6291 0.5616 0.4836 0.3733 0.2947 0.2393 0.3327 0.5018 0.082660
COCOfunction13-dim10-seed1-disth2-height0.25-radius0.15-freq10-amp1.5 cokriging 40 100 10 10 0.6232 0.0884 0.9093 0.8495 0.7979 0.7392 0.6816 0.6173 0.5507 0.4709 0.3737 0.2922 0.2343 0.3327 0.5060 0.084775
