instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 1 10 0.7673 0.0377 0.9322 0.8944 0.8652 0.8418 0.8167 0.7911 0.7655 0.7355 0.6960 0.6663 0.6429 0.3176 0.3900 0.056555
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 2 10 0.7666 0.0437 0.9397 0.9015 0.8671 0.8382 0.8115 0.7850 0.7574 0.7256 0.6841 0.6520 0.6252 0.3147 0.3881 0.080464
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 3 10 0.7943 0.0372 0.9391 0.9068 0.8798 0.8536 0.8314 0.8082 0.7855 0.7516 0.7127 0.6775 0.6497 0.3068 0.3708 0.067505
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 4 10 0.7818 0.0531 0.9401 0.9090 0.8802 0.8550 0.8328 0.8073 0.7812 0.7497 0.7046 0.6686 0.6410 0.3059 0.3703 0.106444
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 5 10 0.7303 0.0401 0.9194 0.8758 0.8467 0.8199 0.7971 0.7743 0.7486 0.7180 0.6756 0.6422 0.6107 0.3326 0.4178 0.053352
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 6 10 0.6772 0.0615 0.9136 0.8775 0.8487 0.8279 0.8065 0.7837 0.7579 0.7308 0.6920 0.6588 0.6320 0.3327 0.4145 0.072698
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 7 10 0.7900 0.0415 0.9381 0.9013 0.8736 0.8465 0.8227 0.7972 0.7717 0.7421 0.7032 0.6644 0.6392 0.3119 0.3805 0.064427
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 8 10 0.7527 0.0256 0.9339 0.8968 0.8603 0.8324 0.8067 0.7823 0.7559 0.7266 0.6864 0.6555 0.6295 0.3203 0.3964 0.042340
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 9 10 0.7807 0.0341 0.9463 0.9082 0.8767 0.8488 0.8238 0.7964 0.7705 0.7373 0.6928 0.6552 0.6267 0.3062 0.3733 0.061350
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 10 10 0.7365 0.0444 0.9227 0.8938 0.8705 0.8505 0.8283 0.8073 0.7826 0.7565 0.7198 0.6860 0.6588 0.3173 0.3852 0.082939
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 11 10 0.7727 0.0289 0.9117 0.8762 0.8498 0.8245 0.8013 0.7819 0.7573 0.7289 0.6869 0.6544 0.6281 0.3334 0.4164 0.041945
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 12 10 0.7681 0.0391 0.9274 0.8914 0.8616 0.8355 0.8079 0.7832 0.7574 0.7260 0.6822 0.6500 0.6223 0.3218 0.3990 0.068272
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 13 10 0.7462 0.0377 0.9344 0.9035 0.8803 0.8591 0.8363 0.8110 0.7854 0.7569 0.7154 0.6790 0.6482 0.3077 0.3713 0.044752
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 14 10 0.7312 0.0311 0.9083 0.8724 0.8449 0.8195 0.8008 0.7810 0.7551 0.7263 0.6829 0.6511 0.6260 0.3364 0.4217 0.053089
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 15 10 0.7323 0.0446 0.9292 0.8913 0.8602 0.8346 0.8110 0.7864 0.7617 0.7357 0.6954 0.6653 0.6382 0.3217 0.3967 0.074532
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 16 10 0.7474 0.0357 0.9307 0.8901 0.8583 0.8324 0.8073 0.7838 0.7553 0.7280 0.6858 0.6561 0.6306 0.3223 0.3995 0.066697
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 17 10 0.8144 0.0457 0.9531 0.9241 0.9015 0.8751 0.8504 0.8255 0.7993 0.7675 0.7179 0.6805 0.6480 0.2871 0.3408 0.116532
COCOfunction15-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 50 0 18 10 0.7196 0.0536 0.9307 0.8913 0.8657 0.8418 0.8195 0.7971 0.7718 0.7458 0.7062 0.6708 0.6377 0.3182 0.3895 0.096941
