instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error2-phi4000.0 kriging 25 0 11 5 0.9008 0.0487 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.3546 0.0010 0.0000 0.0164 0.0183 0.145951
WangRastrigin-d5-error2-phi4000.0 kriging 25 0 12 5 0.9051 0.0450 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.4486 0.0010 0.0000 0.0162 0.0180 0.140346
WangRastrigin-d5-error2-phi4000.0 kriging 25 0 13 5 0.9009 0.0491 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.3508 0.0006 0.0000 0.0173 0.0194 0.173420
WangRastrigin-d5-error2-phi4000.0 kriging 25 0 14 5 0.9003 0.0484 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.3688 0.0006 0.0000 0.0189 0.0211 0.152666
WangRastrigin-d5-error2-phi4000.0 kriging 25 0 15 5 0.9006 0.0492 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9992 0.3552 0.0016 0.0000 0.0208 0.0234 0.164637
WangRastrigin-d5-error2-phi4000.0 kriging 25 0 16 5 0.9011 0.0476 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.3688 0.0004 0.0000 0.0184 0.0206 0.158550
WangRastrigin-d5-error2-phi4000.0 kriging 25 0 17 5 0.9021 0.0481 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.3804 0.0020 0.0000 0.0201 0.0225 0.167216
WangRastrigin-d5-error2-phi4000.0 kriging 25 0 18 5 0.9057 0.0461 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.4896 0.0002 0.0000 0.0176 0.0196 0.159026
WangRastrigin-d5-error2-phi4000.0 kriging 25 0 19 5 0.9028 0.0482 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.4016 0.0010 0.0000 0.0172 0.0192 0.167222
WangRastrigin-d5-error2-phi4000.0 kriging 25 0 20 5 0.9021 0.0479 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.4020 0.0008 0.0000 0.0196 0.0220 0.173252
