instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp1.5 cokriging 40 100 1 10 0.2402 0.2654 0.9139 0.8764 0.8428 0.8126 0.7786 0.7467 0.7081 0.6632 0.6118 0.5728 0.5460 0.3354 0.4355 0.129712
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp1.5 cokriging 40 100 2 10 0.2319 0.2501 0.9215 0.8850 0.8548 0.8215 0.7894 0.7534 0.7113 0.6595 0.6051 0.5648 0.5374 0.3270 0.4220 0.124104
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp1.5 cokriging 40 100 3 10 0.2413 0.2594 0.9301 0.8927 0.8595 0.8290 0.7931 0.7516 0.7086 0.6548 0.5998 0.5584 0.5293 0.3212 0.4138 0.116151
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp1.5 cokriging 40 100 4 10 0.2365 0.2353 0.9233 0.8897 0.8580 0.8281 0.7975 0.7584 0.7160 0.6673 0.6092 0.5750 0.5459 0.3244 0.4160 0.121876
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp1.5 cokriging 40 100 5 10 0.2237 0.3185 0.9134 0.8771 0.8439 0.8126 0.7782 0.7415 0.6968 0.6504 0.5983 0.5665 0.5383 0.3345 0.4368 0.155572
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp1.5 cokriging 40 100 6 10 0.2265 0.2471 0.9150 0.8770 0.8449 0.8137 0.7868 0.7536 0.7127 0.6662 0.6088 0.5686 0.5393 0.3328 0.4309 0.115724
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp1.5 cokriging 40 100 7 10 0.2523 0.2304 0.9244 0.8892 0.8591 0.8305 0.7973 0.7610 0.7188 0.6719 0.6157 0.5765 0.5462 0.3236 0.4139 0.135386
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp1.5 cokriging 40 100 8 10 0.2984 0.2328 0.9370 0.9038 0.8703 0.8370 0.8003 0.7605 0.7167 0.6675 0.6032 0.5697 0.5421 0.3143 0.4004 0.131771
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp1.5 cokriging 40 100 9 10 0.2896 0.2830 0.9357 0.9008 0.8680 0.8344 0.8009 0.7557 0.7087 0.6584 0.6060 0.5724 0.5450 0.3163 0.4042 0.083601
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp1.5 cokriging 40 100 10 10 0.2571 0.3204 0.9347 0.8998 0.8702 0.8371 0.8024 0.7625 0.7121 0.6607 0.6028 0.5619 0.5301 0.3144 0.4015 0.139901
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp1.5 cokriging 40 100 11 10 0.2313 0.2697 0.9290 0.8922 0.8610 0.8275 0.7903 0.7508 0.7072 0.6628 0.6106 0.5740 0.5482 0.3233 0.4154 0.138313
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp1.5 cokriging 40 100 12 10 0.2198 0.3006 0.9209 0.8819 0.8491 0.8212 0.7893 0.7537 0.7120 0.6662 0.6116 0.5731 0.5395 0.3292 0.4247 0.134178
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp1.5 cokriging 40 100 13 10 0.2489 0.3283 0.9244 0.8874 0.8576 0.8279 0.7990 0.7639 0.7189 0.6676 0.6113 0.5730 0.5431 0.3238 0.4147 0.168178
