instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 1 5 0.0900 0.4161 0.4526 0.3966 0.3626 0.3358 0.3158 0.2972 0.2780 0.2584 0.2296 0.2108 0.1922 0.4131 1.2414 0.103801
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 2 5 0.0628 0.4240 0.4470 0.4004 0.3698 0.3454 0.3266 0.3058 0.2862 0.2604 0.2290 0.2062 0.1848 0.4146 1.2290 0.188046
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 3 5 0.0725 0.4499 0.4616 0.4126 0.3780 0.3528 0.3306 0.3098 0.2896 0.2664 0.2354 0.2148 0.1960 0.4158 1.2068 0.100422
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 4 5 0.0852 0.4305 0.4496 0.3970 0.3632 0.3372 0.3162 0.2948 0.2730 0.2530 0.2250 0.2012 0.1852 0.4109 1.2431 0.083870
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 5 5 0.0899 0.4072 0.4664 0.4110 0.3764 0.3518 0.3292 0.3036 0.2796 0.2554 0.2288 0.2060 0.1920 0.4111 1.2018 0.180873
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 6 5 0.0840 0.4588 0.4474 0.3938 0.3556 0.3272 0.3086 0.2914 0.2722 0.2534 0.2240 0.2020 0.1854 0.4099 1.2504 0.102251
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 7 5 0.0625 0.4660 0.4720 0.4182 0.3796 0.3514 0.3304 0.3080 0.2850 0.2602 0.2328 0.2072 0.1884 0.4117 1.1891 0.209998
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 8 5 0.0784 0.4196 0.4642 0.4108 0.3758 0.3464 0.3212 0.2982 0.2720 0.2538 0.2224 0.2016 0.1850 0.4088 1.2128 0.160103
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 9 5 0.0823 0.4591 0.4522 0.4034 0.3716 0.3470 0.3254 0.3052 0.2882 0.2696 0.2396 0.2130 0.1958 0.4176 1.2260 0.166883
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 10 5 0.0846 0.4298 0.4580 0.4074 0.3696 0.3464 0.3238 0.3032 0.2824 0.2600 0.2334 0.2148 0.1960 0.4144 1.2217 0.074380
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 11 5 0.0841 0.4439 0.4658 0.4086 0.3716 0.3416 0.3232 0.3058 0.2876 0.2640 0.2362 0.2116 0.1926 0.4141 1.2117 0.183625
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 12 5 0.0893 0.4401 0.4618 0.4022 0.3662 0.3392 0.3172 0.2944 0.2748 0.2520 0.2214 0.1992 0.1818 0.4097 1.2318 0.240537
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 13 5 0.0770 0.4610 0.4538 0.3970 0.3654 0.3450 0.3200 0.2990 0.2796 0.2560 0.2216 0.2024 0.1852 0.4120 1.2343 0.173561
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 14 5 0.0702 0.4192 0.4572 0.4064 0.3736 0.3476 0.3264 0.3038 0.2822 0.2594 0.2346 0.2124 0.1974 0.4144 1.2183 0.094346
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 15 5 0.0948 0.4412 0.4658 0.4068 0.3704 0.3414 0.3182 0.2962 0.2790 0.2562 0.2266 0.2056 0.1906 0.4106 1.2176 0.138511
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 16 5 0.0928 0.3915 0.4670 0.4048 0.3700 0.3466 0.3230 0.3026 0.2804 0.2600 0.2312 0.2078 0.1900 0.4118 1.2096 0.138458
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 17 5 0.0809 0.4568 0.4448 0.3938 0.3658 0.3432 0.3204 0.2976 0.2794 0.2590 0.2282 0.2056 0.1910 0.4138 1.2418 0.177235
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 18 5 0.0619 0.4427 0.4668 0.4084 0.3716 0.3496 0.3256 0.3036 0.2830 0.2566 0.2292 0.2050 0.1898 0.4113 1.2046 0.166457
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 19 5 0.0863 0.4023 0.4530 0.3998 0.3672 0.3406 0.3194 0.2984 0.2768 0.2546 0.2300 0.2104 0.1898 0.4128 1.2357 0.139245
COCOfunction7-dim5-seed1-disth1-height0-radius0.15-freq100-amp2 cokriging 20 50 20 5 0.0810 0.4029 0.4676 0.4082 0.3708 0.3450 0.3232 0.2984 0.2766 0.2524 0.2250 0.2038 0.1864 0.4090 1.2080 0.172840
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 1 5 0.0626 0.3571 0.5472 0.4812 0.4460 0.4238 0.3978 0.3784 0.3546 0.3290 0.2998 0.2738 0.2570 0.4288 1.0276 0.134997
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 2 5 0.0596 0.3940 0.5398 0.4700 0.4304 0.4064 0.3810 0.3612 0.3430 0.3202 0.2918 0.2704 0.2518 0.4275 1.0574 0.088388
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 3 5 0.0455 0.3856 0.5502 0.4738 0.4378 0.4130 0.3934 0.3738 0.3530 0.3278 0.2962 0.2754 0.2548 0.4276 1.0321 0.034338
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 4 5 0.0646 0.3794 0.5528 0.4826 0.4430 0.4172 0.3966 0.3772 0.3550 0.3296 0.2982 0.2702 0.2498 0.4277 1.0274 0.109531
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 5 5 0.0553 0.3553 0.5442 0.4840 0.4474 0.4218 0.3980 0.3756 0.3524 0.3268 0.2944 0.2726 0.2540 0.4292 1.0358 0.066693
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 6 5 0.0558 0.3831 0.5528 0.4848 0.4488 0.4256 0.4036 0.3808 0.3578 0.3338 0.3000 0.2768 0.2532 0.4293 1.0223 0.091976
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 7 5 0.0654 0.3778 0.5278 0.4664 0.4352 0.4112 0.3870 0.3698 0.3472 0.3224 0.2902 0.2662 0.2476 0.4291 1.0592 0.044932
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 8 5 0.0563 0.3810 0.5410 0.4726 0.4434 0.4178 0.3984 0.3758 0.3566 0.3292 0.2992 0.2744 0.2536 0.4298 1.0375 0.057515
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 9 5 0.0455 0.3823 0.5634 0.4860 0.4508 0.4202 0.3956 0.3754 0.3544 0.3322 0.2962 0.2716 0.2498 0.4258 1.0158 0.156160
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 10 5 0.0608 0.3937 0.5420 0.4716 0.4368 0.4144 0.3910 0.3750 0.3528 0.3362 0.3056 0.2838 0.2630 0.4317 1.0434 0.102864
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 11 5 0.0514 0.4032 0.5444 0.4718 0.4358 0.4104 0.3892 0.3740 0.3510 0.3310 0.2992 0.2722 0.2500 0.4287 1.0407 0.057984
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 12 5 0.0648 0.3885 0.5664 0.4892 0.4484 0.4212 0.3964 0.3764 0.3546 0.3324 0.3002 0.2754 0.2530 0.4269 1.0156 0.034617
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 13 5 0.0438 0.3904 0.5452 0.4786 0.4434 0.4206 0.4008 0.3812 0.3604 0.3354 0.2994 0.2742 0.2538 0.4311 1.0343 0.070085
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 14 5 0.0621 0.3782 0.5544 0.4830 0.4486 0.4254 0.4026 0.3810 0.3572 0.3348 0.3026 0.2790 0.2574 0.4292 1.0208 0.040377
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 15 5 0.0780 0.3790 0.5644 0.4740 0.4340 0.4104 0.3890 0.3710 0.3534 0.3326 0.3048 0.2782 0.2598 0.4280 1.0302 0.155239
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 16 5 0.0395 0.3853 0.5632 0.4792 0.4448 0.4212 0.3982 0.3794 0.3572 0.3320 0.3010 0.2752 0.2532 0.4282 1.0226 0.147670
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 17 5 0.0647 0.3712 0.5444 0.4738 0.4456 0.4226 0.4006 0.3782 0.3564 0.3318 0.2984 0.2738 0.2554 0.4297 1.0311 0.053597
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 18 5 0.0497 0.3865 0.5354 0.4614 0.4314 0.4104 0.3888 0.3706 0.3502 0.3292 0.3000 0.2720 0.2486 0.4305 1.0541 0.066905
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 19 5 0.0547 0.3901 0.5580 0.4824 0.4460 0.4182 0.3950 0.3710 0.3516 0.3280 0.2954 0.2696 0.2522 0.4262 1.0252 0.016217
COCOfunction5-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp2 cokriging 20 50 20 5 0.0555 0.3691 0.5402 0.4636 0.4272 0.4056 0.3820 0.3622 0.3430 0.3242 0.2930 0.2696 0.2500 0.4270 1.0529 0.068306
