instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.5 cokriging 20 50 1 5 0.9617 0.0700 0.9170 0.8550 0.8096 0.7706 0.7378 0.6990 0.6596 0.6044 0.4692 0.3090 0.0720 0.3253 0.4610 0.027649
COCOfunction2-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.5 cokriging 20 50 2 5 0.9618 0.0693 0.9070 0.8464 0.8062 0.7658 0.7326 0.6934 0.6528 0.6056 0.4790 0.3176 0.0858 0.3306 0.4703 0.061188
COCOfunction2-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.5 cokriging 20 50 3 5 0.9612 0.0709 0.9238 0.8582 0.8154 0.7750 0.7396 0.6990 0.6574 0.6034 0.4738 0.3130 0.0690 0.3215 0.4537 0.034901
COCOfunction2-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.5 cokriging 20 50 4 5 0.9612 0.0711 0.9176 0.8506 0.8084 0.7716 0.7360 0.6932 0.6534 0.6006 0.4694 0.3068 0.0656 0.3255 0.4627 0.005386
COCOfunction2-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.5 cokriging 20 50 5 5 0.9618 0.0696 0.9172 0.8538 0.8102 0.7724 0.7336 0.6994 0.6564 0.6056 0.4728 0.3114 0.0676 0.3259 0.4622 0.012559
COCOfunction2-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.5 cokriging 20 50 6 5 0.9603 0.0710 0.9116 0.8484 0.8012 0.7670 0.7274 0.6920 0.6516 0.5966 0.4688 0.3032 0.0648 0.3296 0.4711 0.015181
COCOfunction2-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.5 cokriging 20 50 7 5 0.9622 0.0706 0.9118 0.8522 0.8096 0.7696 0.7372 0.6986 0.6582 0.6048 0.4842 0.3084 0.0650 0.3268 0.4633 0.013109
COCOfunction2-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.5 cokriging 20 50 8 5 0.9613 0.0702 0.9172 0.8532 0.8088 0.7684 0.7346 0.6980 0.6548 0.6068 0.4706 0.3076 0.0658 0.3252 0.4614 0.022342
COCOfunction2-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.5 cokriging 20 50 9 5 0.9604 0.0710 0.9168 0.8500 0.8062 0.7694 0.7326 0.6950 0.6548 0.5988 0.4682 0.3048 0.0558 0.3254 0.4632 0.014574
COCOfunction2-dim5-seed1-disth2-height0.5-radius0.1-freq10-amp0.5 cokriging 20 50 10 5 0.9601 0.0714 0.9116 0.8468 0.8040 0.7656 0.7270 0.6912 0.6514 0.5958 0.4676 0.2978 0.0516 0.3277 0.4682 0.009338
