instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 1 1 0.1251 0.1900 0.6000 0.5160 0.4820 0.4580 0.4340 0.4200 0.3950 0.3350 0.3020 0.2460 0.2210 0.4156 0.9268 0.169367
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 2 1 0.1279 0.1892 0.6010 0.5160 0.4800 0.4560 0.4330 0.4190 0.3940 0.3350 0.3010 0.2460 0.2210 0.4155 0.9273 0.147875
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 3 1 0.1332 0.1882 0.6050 0.5170 0.4810 0.4580 0.4330 0.4190 0.3930 0.3350 0.3010 0.2470 0.2200 0.4146 0.9230 0.175706
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 4 1 0.1291 0.1897 0.6020 0.5160 0.4810 0.4570 0.4340 0.4200 0.3930 0.3360 0.3010 0.2480 0.2210 0.4154 0.9258 0.115443
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 5 1 0.1299 0.1897 0.6040 0.5180 0.4830 0.4590 0.4350 0.4200 0.3940 0.3350 0.3010 0.2460 0.2210 0.4151 0.9238 0.170133
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 6 1 0.1287 0.1893 0.6030 0.5170 0.4820 0.4590 0.4330 0.4190 0.3940 0.3350 0.3010 0.2470 0.2210 0.4152 0.9252 0.175240
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 7 1 0.1223 0.1909 0.5980 0.5150 0.4810 0.4580 0.4340 0.4190 0.3940 0.3350 0.3020 0.2480 0.2220 0.4162 0.9291 0.203761
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 8 1 0.1202 0.1914 0.5960 0.5150 0.4800 0.4570 0.4330 0.4180 0.3920 0.3360 0.3010 0.2460 0.2220 0.4165 0.9316 0.088174
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 9 1 0.1298 0.1886 0.6030 0.5170 0.4810 0.4570 0.4330 0.4180 0.3930 0.3340 0.3000 0.2470 0.2210 0.4152 0.9262 0.174534
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 10 1 0.1307 0.1888 0.6040 0.5170 0.4810 0.4590 0.4330 0.4190 0.3940 0.3350 0.3010 0.2480 0.2210 0.4153 0.9247 0.151302
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 11 1 0.1269 0.1894 0.6010 0.5160 0.4810 0.4580 0.4320 0.4190 0.3930 0.3360 0.3020 0.2480 0.2210 0.4155 0.9262 0.129317
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 12 1 0.1310 0.1894 0.6060 0.5180 0.4830 0.4600 0.4350 0.4200 0.3940 0.3350 0.3020 0.2470 0.2210 0.4149 0.9227 0.179514
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 13 1 0.1275 0.1890 0.6000 0.5160 0.4810 0.4560 0.4330 0.4180 0.3930 0.3340 0.3010 0.2470 0.2210 0.4158 0.9277 0.073863
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 14 1 0.1270 0.1896 0.6000 0.5150 0.4810 0.4560 0.4330 0.4190 0.3940 0.3350 0.3010 0.2460 0.2220 0.4159 0.9285 0.147897
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 15 1 0.1304 0.1882 0.6020 0.5160 0.4810 0.4570 0.4320 0.4190 0.3920 0.3340 0.3010 0.2460 0.2200 0.4151 0.9263 0.163584
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 16 1 0.1330 0.1890 0.6070 0.5180 0.4810 0.4580 0.4340 0.4190 0.3940 0.3350 0.3010 0.2480 0.2220 0.4149 0.9227 0.185990
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 17 1 0.1288 0.1897 0.6020 0.5160 0.4810 0.4580 0.4330 0.4190 0.3930 0.3360 0.3010 0.2470 0.2220 0.4156 0.9270 0.184058
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 18 1 0.1287 0.1895 0.6020 0.5160 0.4800 0.4570 0.4330 0.4190 0.3920 0.3360 0.3010 0.2480 0.2210 0.4155 0.9263 0.070680
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 19 1 0.1282 0.1891 0.6010 0.5160 0.4800 0.4560 0.4340 0.4190 0.3920 0.3350 0.3010 0.2460 0.2210 0.4152 0.9267 0.132581
COCOfunction4-dim1-seed1-disth2-height0-radius0.15-freq10-amp2 cokriging 4 10 20 1 0.1327 0.1880 0.6060 0.5180 0.4810 0.4580 0.4330 0.4180 0.3940 0.3350 0.3010 0.2490 0.2220 0.4151 0.9240 0.244329
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 1 1 0.1459 0.4079 0.7090 0.6070 0.5380 0.4930 0.4560 0.4220 0.3870 0.3520 0.3030 0.2650 0.2360 0.4017 0.8312 0.238958
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 2 1 0.1539 0.4006 0.7190 0.6100 0.5370 0.4930 0.4560 0.4210 0.3880 0.3510 0.3030 0.2670 0.2380 0.3993 0.8214 0.201499
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 3 1 0.1445 0.4253 0.6960 0.6010 0.5320 0.4910 0.4520 0.4170 0.3870 0.3510 0.3050 0.2690 0.2400 0.4028 0.8376 0.223082
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 4 1 0.1553 0.4117 0.7160 0.6010 0.5300 0.4870 0.4510 0.4160 0.3830 0.3480 0.3020 0.2650 0.2380 0.3999 0.8311 0.198610
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 5 1 0.1502 0.3997 0.7000 0.6030 0.5340 0.4900 0.4530 0.4200 0.3860 0.3500 0.3030 0.2670 0.2370 0.4009 0.8312 0.228642
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 6 1 0.1571 0.4113 0.7310 0.6120 0.5380 0.4910 0.4550 0.4180 0.3850 0.3490 0.3020 0.2650 0.2350 0.3962 0.8142 0.207253
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 7 1 0.1492 0.4233 0.7050 0.6080 0.5400 0.4910 0.4560 0.4220 0.3870 0.3510 0.3030 0.2670 0.2380 0.4011 0.8285 0.207387
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 8 1 0.1517 0.4128 0.7150 0.6050 0.5320 0.4880 0.4520 0.4170 0.3830 0.3470 0.2990 0.2640 0.2360 0.3985 0.8262 0.244160
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 9 1 0.1462 0.4107 0.6950 0.5990 0.5330 0.4890 0.4540 0.4200 0.3870 0.3520 0.3070 0.2690 0.2380 0.4034 0.8389 0.189498
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 10 1 0.1478 0.4154 0.6970 0.6050 0.5380 0.4940 0.4560 0.4210 0.3870 0.3500 0.3040 0.2670 0.2380 0.4014 0.8303 0.403729
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 11 1 0.1573 0.4078 0.7230 0.6130 0.5410 0.4970 0.4600 0.4250 0.3890 0.3540 0.3060 0.2670 0.2370 0.3976 0.8117 0.198458
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 12 1 0.1538 0.4367 0.7190 0.6090 0.5360 0.4900 0.4530 0.4180 0.3860 0.3500 0.3030 0.2660 0.2390 0.3993 0.8245 0.221182
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 13 1 0.1597 0.4052 0.7280 0.6140 0.5400 0.4940 0.4570 0.4200 0.3860 0.3520 0.3040 0.2660 0.2390 0.3972 0.8141 0.355814
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 14 1 0.1732 0.3967 0.7670 0.6230 0.5430 0.4940 0.4570 0.4200 0.3860 0.3490 0.3040 0.2660 0.2390 0.3923 0.7964 0.195963
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 15 1 0.1504 0.4172 0.7090 0.6060 0.5350 0.4890 0.4520 0.4170 0.3840 0.3500 0.3030 0.2680 0.2390 0.4012 0.8332 0.206198
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 16 1 0.1694 0.3937 0.7400 0.6140 0.5410 0.4930 0.4590 0.4230 0.3880 0.3530 0.3060 0.2700 0.2410 0.3967 0.8092 0.214723
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 17 1 0.1410 0.4116 0.6830 0.5960 0.5330 0.4890 0.4510 0.4170 0.3830 0.3490 0.3010 0.2650 0.2380 0.4044 0.8479 0.224728
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 18 1 0.1630 0.4079 0.7330 0.6150 0.5410 0.4950 0.4560 0.4210 0.3890 0.3510 0.3040 0.2660 0.2370 0.3960 0.8094 0.228632
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 19 1 0.1655 0.4006 0.7380 0.6100 0.5370 0.4910 0.4560 0.4210 0.3870 0.3520 0.3060 0.2690 0.2410 0.3956 0.8081 0.203633
COCOfunction16-dim1-seed1-dists2-centres1-radius0.25-freq100-amp2 cokriging 4 10 20 1 0.1655 0.4139 0.7400 0.6140 0.5430 0.4950 0.4570 0.4230 0.3880 0.3520 0.3030 0.2670 0.2380 0.3952 0.8051 0.205200
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 1 1 0.0763 0.5288 0.1700 0.1120 0.0650 0.0220 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1025 1.6794 0.177806
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 2 1 0.0735 0.5265 0.1730 0.1180 0.0700 0.0250 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1045 1.6115 0.223542
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 3 1 0.0758 0.5308 0.1750 0.1210 0.0730 0.0320 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1088 1.6889 0.156900
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 4 1 0.0753 0.5277 0.1720 0.1170 0.0690 0.0250 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1050 1.6914 0.319629
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 5 1 0.0733 0.5330 0.1670 0.1030 0.0540 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0937 1.6094 0.152323
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 6 1 0.0763 0.5185 0.1710 0.1180 0.0730 0.0360 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1109 1.7678 0.197954
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 7 1 0.0753 0.5320 0.1710 0.1160 0.0690 0.0270 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1049 1.6507 0.167956
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 8 1 0.0733 0.5372 0.1680 0.1070 0.0580 0.0120 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0970 1.6108 0.194726
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 9 1 0.0751 0.5302 0.1710 0.1080 0.0580 0.0030 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0969 1.6603 0.183211
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 10 1 0.0772 0.5260 0.1730 0.1200 0.0720 0.0320 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1082 1.6784 0.163216
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 11 1 0.0782 0.5320 0.1730 0.1140 0.0640 0.0200 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1023 1.6909 0.161603
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 12 1 0.0749 0.5330 0.1700 0.1110 0.0640 0.0200 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1012 1.6247 0.194353
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 13 1 0.0789 0.5223 0.1710 0.1120 0.0640 0.0200 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1015 1.6815 0.467670
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 14 1 0.0724 0.5280 0.1660 0.1040 0.0580 0.0140 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0977 1.7471 0.159608
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 15 1 0.0731 0.5283 0.1690 0.1090 0.0600 0.0140 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0987 1.6595 0.239041
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 16 1 0.0793 0.5222 0.1730 0.1160 0.0670 0.0240 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1039 1.6817 0.168755
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 17 1 0.0735 0.5281 0.1700 0.1100 0.0620 0.0170 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1002 1.6387 0.441154
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 18 1 0.0796 0.5291 0.1740 0.1190 0.0720 0.0310 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1082 1.7216 0.145586
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 19 1 0.0765 0.5192 0.1710 0.1130 0.0650 0.0210 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1024 1.6865 0.224446
COCOfunction4-dim1-seed1-disth2-height0.75-radius0.15-freq100-amp2 cokriging 4 10 20 1 0.0772 0.5171 0.1750 0.1250 0.0810 0.0420 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1161 1.7771 0.330229
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 1 1 0.0885 0.7816 0.3550 0.2590 0.1890 0.1330 0.0890 0.0520 0.0220 0.0000 0.0000 0.0000 0.0000 0.2003 1.4914 0.253537
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 2 1 0.0821 0.7790 0.3530 0.2590 0.1920 0.1390 0.0940 0.0550 0.0190 0.0000 0.0000 0.0000 0.0000 0.2023 1.5014 0.544894
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 3 1 0.0813 0.7904 0.3440 0.2510 0.1820 0.1290 0.0870 0.0520 0.0190 0.0000 0.0000 0.0000 0.0000 0.1981 1.5188 0.225847
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 4 1 0.0851 0.7779 0.3500 0.2540 0.1830 0.1320 0.0890 0.0520 0.0190 0.0000 0.0000 0.0000 0.0000 0.1989 1.5045 0.453217
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 5 1 0.0880 0.7794 0.3550 0.2580 0.1860 0.1300 0.0840 0.0470 0.0150 0.0000 0.0000 0.0000 0.0000 0.1961 1.4840 0.306621
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 6 1 0.0842 0.7745 0.3440 0.2460 0.1770 0.1260 0.0850 0.0500 0.0200 0.0000 0.0000 0.0000 0.0000 0.1965 1.5262 0.313433
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 7 1 0.0877 0.7875 0.3560 0.2630 0.1930 0.1380 0.0920 0.0540 0.0170 0.0000 0.0000 0.0000 0.0000 0.2018 1.4853 0.277707
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 8 1 0.0862 0.7933 0.3500 0.2520 0.1800 0.1260 0.0840 0.0490 0.0180 0.0000 0.0000 0.0000 0.0000 0.1962 1.5037 0.231540
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 9 1 0.0861 0.7825 0.3500 0.2560 0.1860 0.1330 0.0910 0.0520 0.0190 0.0000 0.0000 0.0000 0.0000 0.1999 1.5055 0.227308
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 10 1 0.0826 0.7828 0.3460 0.2500 0.1820 0.1280 0.0860 0.0500 0.0180 0.0000 0.0000 0.0000 0.0000 0.1973 1.5169 0.277154
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 11 1 0.0862 0.7884 0.3550 0.2590 0.1880 0.1320 0.0890 0.0550 0.0220 0.0000 0.0000 0.0000 0.0000 0.2011 1.4960 0.263844
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 12 1 0.0864 0.7855 0.3550 0.2570 0.1860 0.1290 0.0880 0.0510 0.0190 0.0000 0.0000 0.0000 0.0000 0.1983 1.4908 0.269595
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 13 1 0.0901 0.7784 0.3500 0.2520 0.1790 0.1240 0.0820 0.0460 0.0150 0.0000 0.0000 0.0000 0.0000 0.1936 1.4943 0.373541
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 14 1 0.0835 0.7784 0.3430 0.2450 0.1740 0.1210 0.0830 0.0490 0.0150 0.0000 0.0000 0.0000 0.0000 0.1939 1.5223 0.230345
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 15 1 0.0846 0.7804 0.3470 0.2510 0.1820 0.1270 0.0820 0.0450 0.0130 0.0000 0.0000 0.0000 0.0000 0.1939 1.5048 0.346438
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 16 1 0.0891 0.7697 0.3490 0.2530 0.1820 0.1260 0.0840 0.0500 0.0200 0.0000 0.0000 0.0000 0.0000 0.1976 1.5113 0.322747
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 17 1 0.0885 0.7895 0.3530 0.2540 0.1830 0.1270 0.0860 0.0510 0.0170 0.0000 0.0000 0.0000 0.0000 0.1966 1.4914 0.271289
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 18 1 0.0867 0.7791 0.3450 0.2460 0.1760 0.1220 0.0790 0.0430 0.0110 0.0000 0.0000 0.0000 0.0000 0.1912 1.5078 0.200443
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 19 1 0.0880 0.7723 0.3540 0.2570 0.1880 0.1340 0.0910 0.0530 0.0200 0.0000 0.0000 0.0000 0.0000 0.2006 1.4940 0.371582
COCOfunction20-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 cokriging 4 10 20 1 0.0864 0.7719 0.3510 0.2570 0.1880 0.1330 0.0890 0.0510 0.0180 0.0000 0.0000 0.0000 0.0000 0.1993 1.5000 0.368452
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 1 1 0.0906 0.7717 0.3630 0.2710 0.2030 0.1520 0.1100 0.0750 0.0440 0.0150 0.0000 0.0000 0.0000 0.2232 1.5076 0.263422
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 2 1 0.0841 0.7688 0.3590 0.2720 0.2070 0.1580 0.1150 0.0800 0.0470 0.0150 0.0000 0.0000 0.0000 0.2269 1.5179 0.543345
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 3 1 0.0834 0.7801 0.3520 0.2640 0.2010 0.1480 0.1100 0.0750 0.0440 0.0130 0.0000 0.0000 0.0000 0.2222 1.5348 0.220887
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 4 1 0.0873 0.7678 0.3580 0.2670 0.2010 0.1510 0.1110 0.0770 0.0460 0.0140 0.0000 0.0000 0.0000 0.2237 1.5217 0.427389
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 5 1 0.0902 0.7687 0.3620 0.2720 0.2040 0.1500 0.1070 0.0710 0.0390 0.0110 0.0000 0.0000 0.0000 0.2196 1.4999 0.306799
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 6 1 0.0864 0.7644 0.3520 0.2590 0.1940 0.1450 0.1070 0.0730 0.0420 0.0140 0.0000 0.0000 0.0000 0.2202 1.5413 0.306341
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 7 1 0.0897 0.7773 0.3620 0.2750 0.2090 0.1570 0.1140 0.0790 0.0440 0.0120 0.0000 0.0000 0.0000 0.2254 1.5013 0.267360
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 8 1 0.0884 0.7830 0.3580 0.2650 0.1970 0.1470 0.1070 0.0730 0.0420 0.0130 0.0000 0.0000 0.0000 0.2199 1.5212 0.229328
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 9 1 0.0882 0.7724 0.3580 0.2680 0.2020 0.1520 0.1110 0.0780 0.0440 0.0130 0.0000 0.0000 0.0000 0.2237 1.5217 0.228681
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 10 1 0.0847 0.7726 0.3530 0.2620 0.1970 0.1470 0.1070 0.0720 0.0430 0.0120 0.0000 0.0000 0.0000 0.2202 1.5319 0.253008
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 11 1 0.0882 0.7785 0.3620 0.2710 0.2020 0.1510 0.1090 0.0740 0.0450 0.0160 0.0000 0.0000 0.0000 0.2235 1.5118 0.263424
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 12 1 0.0885 0.7754 0.3610 0.2690 0.2020 0.1500 0.1080 0.0750 0.0430 0.0140 0.0000 0.0000 0.0000 0.2218 1.5077 0.270233
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 13 1 0.0924 0.7680 0.3580 0.2650 0.1970 0.1450 0.1050 0.0700 0.0400 0.0100 0.0000 0.0000 0.0000 0.2175 1.5120 0.415751
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 14 1 0.0856 0.7680 0.3520 0.2590 0.1950 0.1440 0.1030 0.0720 0.0430 0.0110 0.0000 0.0000 0.0000 0.2189 1.5405 0.223562
COCOfunction20-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 15 1 0.0869 0.7694 0.3550 0.2650 0.2000 0.1470 0.1060 0.0700 0.0370 0.0080 0.0000 0.0000 0.0000 0.2178 1.5198 0.344868
