instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 1 2 0.8762 0.0796 0.8840 0.8485 0.8175 0.7895 0.7550 0.6875 0.6225 0.5460 0.4305 0.3505 0.2770 0.3323 0.4741 0.027301
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 2 2 0.8909 0.0777 0.8975 0.8495 0.8215 0.8030 0.7825 0.7200 0.6485 0.5465 0.4405 0.3630 0.2975 0.3263 0.4565 0.038765
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 3 2 0.8758 0.0766 0.9125 0.8425 0.8085 0.7745 0.7440 0.6870 0.6195 0.5315 0.4255 0.3580 0.2910 0.3299 0.4722 0.040780
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 4 2 0.8684 0.0811 0.9035 0.8530 0.8210 0.7790 0.7395 0.6895 0.6230 0.5475 0.4435 0.3620 0.2870 0.3316 0.4721 0.029642
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 5 2 0.8666 0.0831 0.9160 0.8505 0.8070 0.7705 0.7305 0.6880 0.6210 0.5375 0.4360 0.3635 0.2970 0.3276 0.4674 0.022749
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 6 2 0.8822 0.0781 0.8645 0.8305 0.8105 0.7915 0.7450 0.6940 0.6260 0.5395 0.4200 0.3400 0.2815 0.3444 0.4980 0.051853
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 7 2 0.8621 0.0812 0.9250 0.8455 0.8030 0.7595 0.7120 0.6540 0.5945 0.5170 0.4240 0.3390 0.2785 0.3294 0.4803 0.022638
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 8 2 0.8749 0.0793 0.8815 0.8425 0.8110 0.7805 0.7220 0.6650 0.6010 0.5170 0.4075 0.3335 0.2685 0.3360 0.4912 0.026418
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 9 2 0.8738 0.0820 0.8720 0.8420 0.8190 0.7905 0.7525 0.6990 0.6250 0.5280 0.4245 0.3365 0.2735 0.3366 0.4846 0.026245
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 10 2 0.8592 0.0828 0.9030 0.8660 0.8270 0.7825 0.7405 0.6825 0.6175 0.5390 0.4405 0.3570 0.2750 0.3280 0.4671 0.048930
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 11 2 0.8764 0.0819 0.8805 0.8440 0.8160 0.7800 0.7400 0.6935 0.6205 0.5475 0.4430 0.3560 0.2820 0.3366 0.4820 0.045926
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 12 2 0.8669 0.0806 0.8810 0.8505 0.8280 0.7965 0.7510 0.6800 0.6090 0.5360 0.4245 0.3440 0.2855 0.3318 0.4758 0.038475
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 13 2 0.8808 0.0796 0.8845 0.8450 0.8235 0.7990 0.7510 0.7000 0.6275 0.5475 0.4295 0.3505 0.2800 0.3315 0.4725 0.024845
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 14 2 0.8898 0.0754 0.8760 0.8425 0.8160 0.7890 0.7520 0.6915 0.6230 0.5405 0.4335 0.3515 0.2800 0.3387 0.4857 0.025681
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 15 2 0.8653 0.0825 0.8870 0.8375 0.8135 0.7810 0.7345 0.6775 0.6165 0.5265 0.4250 0.3460 0.2820 0.3367 0.4869 0.019041
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 16 2 0.8724 0.0797 0.9385 0.8510 0.8235 0.7850 0.7455 0.6925 0.6355 0.5510 0.4415 0.3570 0.2840 0.3220 0.4539 0.035581
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 17 2 0.8618 0.0829 0.9220 0.8655 0.8375 0.7905 0.7455 0.6920 0.6325 0.5460 0.4515 0.3690 0.2930 0.3205 0.4497 0.033129
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 18 2 0.8573 0.0839 0.9300 0.8585 0.8215 0.7805 0.7355 0.6775 0.6075 0.5305 0.4375 0.3595 0.3025 0.3242 0.4622 0.049831
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 19 2 0.8706 0.0805 0.8745 0.8395 0.8130 0.7855 0.7395 0.6915 0.6200 0.5280 0.4190 0.3370 0.2710 0.3360 0.4853 0.036586
COCOfunction4-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 10 0 20 2 0.8610 0.0847 0.9155 0.8610 0.8205 0.7595 0.7170 0.6695 0.6130 0.5360 0.4330 0.3575 0.3000 0.3286 0.4719 0.052454
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 1 2 0.8813 0.1063 1.0000 1.0000 0.9785 0.8910 0.8255 0.7610 0.7060 0.6720 0.6445 0.6230 0.6070 0.2472 0.2984 0.018889
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 2 2 0.8537 0.1238 1.0000 0.9970 0.9270 0.8660 0.8060 0.7390 0.6945 0.6615 0.6360 0.6205 0.6055 0.2678 0.3293 0.003826
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 3 2 0.8721 0.1098 1.0000 1.0000 0.9470 0.8760 0.8125 0.7635 0.7195 0.6780 0.6430 0.6205 0.6040 0.2577 0.3130 0.002855
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 4 2 0.8698 0.1119 1.0000 1.0000 0.9340 0.8670 0.8130 0.7530 0.7060 0.6685 0.6385 0.6205 0.6065 0.2635 0.3222 0.004468
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 5 2 0.8740 0.1110 1.0000 0.9955 0.9530 0.8945 0.8315 0.7640 0.7170 0.6690 0.6425 0.6235 0.6070 0.2520 0.3047 0.017775
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 6 2 0.8534 0.1198 1.0000 0.9985 0.9350 0.8570 0.7930 0.7245 0.6880 0.6605 0.6365 0.6180 0.6055 0.2711 0.3351 0.008017
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 7 2 0.8708 0.1099 1.0000 0.9990 0.9625 0.8785 0.8120 0.7500 0.6930 0.6645 0.6355 0.6165 0.6020 0.2567 0.3133 0.005954
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 8 2 0.8406 0.1243 1.0000 0.9900 0.9090 0.8320 0.7705 0.7160 0.6835 0.6600 0.6350 0.6170 0.6020 0.2828 0.3534 0.003287
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 9 2 0.8722 0.1118 1.0000 0.9995 0.9730 0.8915 0.8235 0.7595 0.7005 0.6685 0.6385 0.6185 0.6035 0.2507 0.3039 0.016417
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 10 2 0.8592 0.1163 1.0000 1.0000 0.9370 0.8635 0.7960 0.7345 0.6905 0.6625 0.6365 0.6150 0.6045 0.2669 0.3287 0.006916
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 11 2 0.8548 0.1186 1.0000 0.9965 0.9230 0.8605 0.7975 0.7400 0.6980 0.6665 0.6395 0.6215 0.6080 0.2708 0.3336 0.009372
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 12 2 0.8490 0.1221 1.0000 0.9945 0.9255 0.8540 0.7825 0.7225 0.6845 0.6600 0.6335 0.6170 0.6025 0.2747 0.3409 0.004961
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 13 2 0.8558 0.1195 1.0000 0.9985 0.9395 0.8535 0.7940 0.7365 0.6880 0.6585 0.6315 0.6140 0.6000 0.2680 0.3309 0.003627
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 kriging 10 0 14 2 0.8700 0.1135 1.0000 1.0000 0.9665 0.8935 0.8220 0.7705 0.7105 0.6715 0.6450 0.6215 0.6040 0.2501 0.3024 0.009582
