instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 1 5 0.2611 0.2729 0.7186 0.6608 0.6290 0.6016 0.5758 0.5582 0.5416 0.5212 0.4910 0.4696 0.4522 0.4359 0.7326 0.053663
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 2 5 0.2183 0.2950 0.6910 0.6516 0.6216 0.5992 0.5830 0.5652 0.5462 0.5266 0.5032 0.4842 0.4654 0.4456 0.7528 0.036314
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 3 5 0.2390 0.2897 0.7036 0.6552 0.6256 0.6012 0.5802 0.5636 0.5456 0.5234 0.4950 0.4718 0.4518 0.4405 0.7428 0.107180
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 4 5 0.2775 0.2689 0.7056 0.6526 0.6224 0.5932 0.5724 0.5504 0.5342 0.5140 0.4908 0.4672 0.4506 0.4388 0.7461 0.145076
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 5 5 0.2755 0.2555 0.7178 0.6600 0.6256 0.6026 0.5846 0.5676 0.5488 0.5280 0.4986 0.4776 0.4622 0.4381 0.7318 0.074391
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 6 5 0.2512 0.2845 0.7036 0.6488 0.6160 0.5904 0.5708 0.5538 0.5330 0.5100 0.4794 0.4606 0.4428 0.4399 0.7534 0.052599
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 7 5 0.2498 0.2750 0.7104 0.6590 0.6254 0.5984 0.5788 0.5616 0.5406 0.5178 0.4896 0.4682 0.4530 0.4388 0.7411 0.237648
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 8 5 0.2930 0.2627 0.7152 0.6520 0.6182 0.5906 0.5716 0.5518 0.5344 0.5130 0.4850 0.4634 0.4486 0.4366 0.7417 0.013640
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 9 5 0.2615 0.2673 0.7088 0.6566 0.6232 0.5974 0.5722 0.5524 0.5324 0.5120 0.4866 0.4602 0.4418 0.4369 0.7425 0.053508
COCOfunction5-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp2 cokriging 20 50 10 5 0.2688 0.2826 0.7010 0.6508 0.6210 0.5996 0.5774 0.5568 0.5384 0.5184 0.4936 0.4758 0.4592 0.4403 0.7452 0.118561
