instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 kriging 50 0 9 10 0.5984 0.0969 0.8890 0.7505 0.5805 0.4128 0.2686 0.1559 0.0786 0.0306 0.0093 0.0032 0.0013 0.2156 0.5883 0.058426
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 kriging 50 0 10 10 0.5939 0.1025 0.8882 0.7479 0.5772 0.4046 0.2537 0.1513 0.0746 0.0314 0.0088 0.0034 0.0012 0.2137 0.5902 0.087515
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 kriging 50 0 11 10 0.5934 0.1000 0.8805 0.7402 0.5746 0.4004 0.2445 0.1407 0.0694 0.0302 0.0071 0.0021 0.0009 0.2119 0.5924 0.052625
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 kriging 50 0 12 10 0.6035 0.0992 0.8949 0.7587 0.5896 0.4214 0.2774 0.1611 0.0789 0.0302 0.0093 0.0036 0.0013 0.2142 0.5778 0.068164
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 kriging 50 0 13 10 0.5897 0.1045 0.8760 0.7432 0.5833 0.4040 0.2637 0.1526 0.0765 0.0289 0.0066 0.0020 0.0008 0.2156 0.5955 0.057033
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 kriging 50 0 14 10 0.5962 0.0978 0.8907 0.7498 0.5773 0.4054 0.2594 0.1461 0.0738 0.0289 0.0083 0.0029 0.0007 0.2122 0.5848 0.068220
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 kriging 50 0 15 10 0.6021 0.0911 0.8928 0.7545 0.5986 0.4287 0.2818 0.1570 0.0815 0.0327 0.0096 0.0031 0.0014 0.2162 0.5802 0.080619
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 kriging 50 0 16 10 0.5944 0.1017 0.8929 0.7533 0.5921 0.4207 0.2676 0.1500 0.0745 0.0296 0.0074 0.0029 0.0006 0.2117 0.5759 0.083513
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 kriging 50 0 17 10 0.5977 0.1007 0.8969 0.7631 0.5939 0.4131 0.2575 0.1397 0.0680 0.0261 0.0062 0.0018 0.0005 0.2067 0.5656 0.074178
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 kriging 50 0 18 10 0.6069 0.1008 0.9091 0.7850 0.6141 0.4442 0.2775 0.1542 0.0736 0.0275 0.0078 0.0023 0.0006 0.2069 0.5465 0.076870
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 kriging 50 0 19 10 0.6024 0.0946 0.8988 0.7560 0.5961 0.4313 0.2820 0.1626 0.0770 0.0320 0.0099 0.0040 0.0017 0.2155 0.5768 0.073126
COCOfunction13-dim10-seed1-disth2-height0.75-radius0.05-freq100-amp0.5 kriging 50 0 20 10 0.6022 0.1005 0.9030 0.7605 0.5842 0.4113 0.2587 0.1483 0.0756 0.0318 0.0105 0.0035 0.0015 0.2106 0.5724 0.099416
COCOfunction4-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 1 10 0.5512 0.2235 0.7703 0.6392 0.5117 0.3913 0.2800 0.1683 0.0771 0.0222 0.0038 0.0015 0.0004 0.2401 0.7227 0.007803
COCOfunction4-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 2 10 0.5292 0.2214 0.7600 0.6203 0.4938 0.3782 0.2650 0.1608 0.0664 0.0191 0.0032 0.0008 0.0005 0.2375 0.7345 0.008152
COCOfunction4-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 3 10 0.5399 0.2249 0.7563 0.6295 0.5245 0.4067 0.2846 0.1745 0.0795 0.0215 0.0034 0.0010 0.0006 0.2434 0.7289 0.010710
COCOfunction4-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 4 10 0.5336 0.2232 0.7529 0.6179 0.5022 0.3874 0.2742 0.1656 0.0792 0.0231 0.0030 0.0010 0.0004 0.2422 0.7432 0.007447
COCOfunction4-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 5 10 0.5253 0.2115 0.7545 0.6162 0.4951 0.3820 0.2660 0.1588 0.0698 0.0211 0.0038 0.0014 0.0007 0.2388 0.7417 0.007600
COCOfunction4-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 6 10 0.5369 0.2192 0.7493 0.6182 0.4965 0.3779 0.2615 0.1557 0.0704 0.0220 0.0035 0.0012 0.0007 0.2393 0.7449 0.008780
COCOfunction4-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 7 10 0.5391 0.2246 0.7588 0.6251 0.5057 0.3929 0.2796 0.1749 0.0822 0.0232 0.0036 0.0013 0.0007 0.2434 0.7371 0.007830
COCOfunction4-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 8 10 0.5546 0.2158 0.7575 0.6282 0.5135 0.4006 0.2830 0.1683 0.0753 0.0223 0.0030 0.0007 0.0004 0.2419 0.7311 0.011527
COCOfunction4-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 9 10 0.5408 0.2188 0.7635 0.6323 0.5129 0.3958 0.2772 0.1644 0.0775 0.0220 0.0033 0.0009 0.0005 0.2401 0.7261 0.008194
COCOfunction4-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 10 10 0.5198 0.2174 0.7475 0.6130 0.4938 0.3811 0.2741 0.1643 0.0757 0.0235 0.0041 0.0013 0.0003 0.2431 0.7531 0.012829
COCOfunction4-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 11 10 0.5418 0.2224 0.7605 0.6309 0.5090 0.3931 0.2794 0.1724 0.0754 0.0229 0.0045 0.0010 0.0004 0.2413 0.7302 0.009680
COCOfunction4-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 12 10 0.5286 0.2171 0.7451 0.6157 0.5045 0.3848 0.2770 0.1647 0.0752 0.0242 0.0043 0.0007 0.0004 0.2431 0.7476 0.007650
