instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction1-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp0.5 kriging 50 0 13 10 0.3282 0.1841 0.6337 0.3935 0.2573 0.1854 0.1341 0.0978 0.0718 0.0463 0.0261 0.0169 0.0119 0.2351 1.0189 0.069150
COCOfunction1-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp0.5 kriging 50 0 14 10 0.3432 0.1837 0.6607 0.4120 0.2674 0.1853 0.1370 0.0976 0.0673 0.0441 0.0247 0.0164 0.0116 0.2311 0.9803 0.044078
COCOfunction1-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp0.5 kriging 50 0 15 10 0.3382 0.1883 0.6811 0.4324 0.2825 0.1932 0.1392 0.1010 0.0728 0.0509 0.0308 0.0194 0.0145 0.2363 0.9640 0.057928
COCOfunction1-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp0.5 kriging 50 0 16 10 0.3353 0.1926 0.6618 0.4117 0.2727 0.1932 0.1392 0.1002 0.0737 0.0492 0.0287 0.0195 0.0144 0.2370 0.9879 0.023691
COCOfunction1-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp0.5 kriging 50 0 17 10 0.3360 0.1804 0.6588 0.4107 0.2618 0.1804 0.1268 0.0911 0.0666 0.0481 0.0283 0.0196 0.0137 0.2311 0.9894 0.031767
COCOfunction1-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp0.5 kriging 50 0 18 10 0.3579 0.1774 0.6991 0.4356 0.2838 0.1914 0.1381 0.0971 0.0707 0.0489 0.0300 0.0203 0.0150 0.2328 0.9418 0.023858
COCOfunction1-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp0.5 kriging 50 0 19 10 0.3493 0.1801 0.6900 0.4422 0.2917 0.2010 0.1443 0.1039 0.0741 0.0520 0.0304 0.0207 0.0147 0.2375 0.9483 0.030175
COCOfunction1-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp0.5 kriging 50 0 20 10 0.3432 0.1715 0.6751 0.4246 0.2765 0.1913 0.1399 0.1011 0.0750 0.0508 0.0319 0.0219 0.0150 0.2371 0.9730 0.046954
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 50 0 1 10 0.3465 0.1831 0.5902 0.4088 0.2948 0.2112 0.1534 0.1068 0.0716 0.0440 0.0200 0.0105 0.0056 0.2435 1.0462 0.040211
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 50 0 2 10 0.3476 0.1712 0.5815 0.4104 0.3029 0.2214 0.1635 0.1177 0.0811 0.0480 0.0231 0.0099 0.0050 0.2511 1.0611 0.051085
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 50 0 3 10 0.3490 0.1814 0.5938 0.4130 0.2967 0.2126 0.1538 0.1119 0.0736 0.0465 0.0222 0.0109 0.0054 0.2459 1.0460 0.040514
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 50 0 4 10 0.3564 0.1698 0.6131 0.4341 0.3099 0.2202 0.1572 0.1124 0.0765 0.0440 0.0193 0.0106 0.0053 0.2443 1.0077 0.033170
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 50 0 5 10 0.3406 0.1795 0.5784 0.4026 0.2855 0.2113 0.1533 0.1097 0.0727 0.0452 0.0221 0.0131 0.0068 0.2463 1.0717 0.040021
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 50 0 6 10 0.3429 0.1893 0.6031 0.4165 0.2982 0.2134 0.1518 0.1078 0.0727 0.0432 0.0203 0.0095 0.0050 0.2430 1.0337 0.035132
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 50 0 7 10 0.3425 0.1900 0.5811 0.4113 0.3039 0.2208 0.1578 0.1115 0.0725 0.0397 0.0181 0.0082 0.0047 0.2444 1.0478 0.032412
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 50 0 8 10 0.3488 0.1658 0.6052 0.4255 0.3073 0.2186 0.1517 0.1046 0.0674 0.0385 0.0149 0.0073 0.0043 0.2391 1.0126 0.030983
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 50 0 9 10 0.3504 0.1960 0.6019 0.4167 0.2958 0.2132 0.1533 0.1096 0.0713 0.0428 0.0174 0.0082 0.0042 0.2414 1.0244 0.057792
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 50 0 10 10 0.3461 0.1704 0.5979 0.4104 0.2945 0.2123 0.1502 0.1050 0.0702 0.0390 0.0170 0.0077 0.0041 0.2399 1.0316 0.035372
