instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 1 10 0.1764 0.3569 0.4562 0.2592 0.1519 0.0930 0.0576 0.0329 0.0164 0.0081 0.0032 0.0015 0.0007 0.1719 1.1656 0.005711
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 2 10 0.1707 0.3616 0.4618 0.2549 0.1473 0.0837 0.0471 0.0244 0.0114 0.0052 0.0020 0.0008 0.0008 0.1623 1.1289 0.021301
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 3 10 0.1635 0.3667 0.4517 0.2528 0.1495 0.0906 0.0545 0.0321 0.0163 0.0064 0.0019 0.0007 0.0004 0.1699 1.1750 0.003232
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 4 10 0.1709 0.3438 0.4759 0.2589 0.1453 0.0820 0.0453 0.0229 0.0120 0.0060 0.0018 0.0010 0.0009 0.1605 1.1090 0.002677
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 5 10 0.1757 0.3401 0.4590 0.2579 0.1514 0.0890 0.0534 0.0291 0.0173 0.0072 0.0032 0.0015 0.0011 0.1695 1.1547 0.008780
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 6 10 0.1653 0.3689 0.4675 0.2677 0.1557 0.0889 0.0552 0.0326 0.0173 0.0073 0.0022 0.0009 0.0004 0.1712 1.1526 0.035681
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 7 10 0.1875 0.3850 0.4809 0.2704 0.1550 0.0912 0.0527 0.0294 0.0148 0.0066 0.0015 0.0004 0.0003 0.1672 1.1105 0.002769
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 8 10 0.1850 0.3406 0.4748 0.2586 0.1464 0.0829 0.0484 0.0283 0.0142 0.0053 0.0016 0.0007 0.0001 0.1637 1.1224 0.012861
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 9 10 0.1736 0.3791 0.4557 0.2537 0.1443 0.0799 0.0446 0.0251 0.0128 0.0052 0.0018 0.0011 0.0005 0.1616 1.1390 0.004398
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 10 10 0.1673 0.3761 0.4671 0.2654 0.1540 0.0882 0.0511 0.0302 0.0158 0.0068 0.0018 0.0006 0.0003 0.1673 1.1342 0.014282
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 11 10 0.1596 0.3708 0.4549 0.2560 0.1494 0.0849 0.0510 0.0281 0.0153 0.0077 0.0018 0.0006 0.0001 0.1674 1.1630 0.004695
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 12 10 0.1739 0.3761 0.4573 0.2579 0.1494 0.0852 0.0491 0.0287 0.0144 0.0060 0.0020 0.0003 0.0002 0.1659 1.1494 0.003652
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 13 10 0.1774 0.3552 0.4653 0.2639 0.1526 0.0886 0.0522 0.0305 0.0146 0.0054 0.0010 0.0003 0.0002 0.1664 1.1258 0.004412
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 50 0 14 10 0.1575 0.3590 0.4471 0.2497 0.1408 0.0795 0.0449 0.0256 0.0139 0.0056 0.0019 0.0009 0.0006 0.1624 1.1561 0.004609
