instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 1 5 0.1900 0.2377 0.5234 0.4574 0.4152 0.3790 0.3464 0.3168 0.2930 0.2644 0.2270 0.2014 0.1850 0.4059 1.1073 0.039015
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 2 5 0.1732 0.2484 0.5040 0.4420 0.4022 0.3724 0.3434 0.3176 0.2908 0.2640 0.2276 0.2024 0.1830 0.4097 1.1409 0.036786
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 3 5 0.1872 0.2489 0.5258 0.4598 0.4180 0.3846 0.3560 0.3272 0.2986 0.2692 0.2314 0.2052 0.1872 0.4074 1.0919 0.029413
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 4 5 0.1856 0.2595 0.5306 0.4644 0.4210 0.3856 0.3586 0.3322 0.3030 0.2748 0.2366 0.2106 0.1896 0.4101 1.0948 0.046855
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 5 5 0.1936 0.2419 0.5406 0.4596 0.4104 0.3730 0.3404 0.3122 0.2886 0.2634 0.2236 0.1988 0.1800 0.4022 1.0969 0.037946
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 6 5 0.1784 0.2489 0.5248 0.4598 0.4134 0.3792 0.3462 0.3178 0.2958 0.2692 0.2290 0.1998 0.1810 0.4060 1.1028 0.033073
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 7 5 0.1569 0.2547 0.5370 0.4672 0.4234 0.3882 0.3568 0.3270 0.2986 0.2664 0.2274 0.2010 0.1800 0.4064 1.0908 0.041010
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 8 5 0.1737 0.2447 0.5222 0.4482 0.4064 0.3714 0.3442 0.3152 0.2952 0.2640 0.2266 0.2020 0.1844 0.4063 1.1159 0.028277
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 9 5 0.1876 0.2351 0.5434 0.4744 0.4244 0.3886 0.3552 0.3236 0.2906 0.2616 0.2302 0.2038 0.1840 0.4044 1.0821 0.029593
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 10 5 0.2009 0.2567 0.5442 0.4620 0.4140 0.3812 0.3536 0.3242 0.2948 0.2644 0.2282 0.2018 0.1808 0.4041 1.0862 0.039883
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 11 5 0.1902 0.2563 0.5352 0.4566 0.4120 0.3766 0.3508 0.3206 0.2932 0.2674 0.2292 0.2042 0.1838 0.4062 1.1006 0.033180
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 12 5 0.1907 0.2687 0.5310 0.4570 0.4096 0.3780 0.3478 0.3226 0.2944 0.2670 0.2284 0.2074 0.1878 0.4077 1.1084 0.064338
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 13 5 0.1775 0.2513 0.5268 0.4542 0.4156 0.3830 0.3528 0.3210 0.2904 0.2640 0.2294 0.2010 0.1842 0.4059 1.1019 0.035001
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 14 5 0.1837 0.2398 0.5206 0.4512 0.4022 0.3690 0.3396 0.3112 0.2886 0.2624 0.2308 0.2056 0.1876 0.4063 1.1242 0.036980
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 15 5 0.2038 0.2597 0.5398 0.4652 0.4122 0.3754 0.3416 0.3160 0.2874 0.2594 0.2266 0.1988 0.1778 0.4009 1.0877 0.041855
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 16 5 0.1881 0.2392 0.5342 0.4628 0.4226 0.3852 0.3558 0.3260 0.2968 0.2668 0.2292 0.2034 0.1844 0.4072 1.0946 0.039928
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 17 5 0.1796 0.2483 0.5220 0.4614 0.4194 0.3854 0.3588 0.3288 0.3002 0.2756 0.2416 0.2152 0.1926 0.4120 1.1054 0.034494
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 18 5 0.1719 0.2400 0.5114 0.4484 0.4082 0.3788 0.3424 0.3156 0.2924 0.2650 0.2330 0.2066 0.1856 0.4090 1.1268 0.035088
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 19 5 0.2031 0.2492 0.5474 0.4682 0.4214 0.3836 0.3514 0.3222 0.2974 0.2700 0.2332 0.2048 0.1810 0.4043 1.0763 0.047856
COCOfunction10-dim5-seed1-disth1-height0-radius0.1-freq100-amp1 kriging 25 0 20 5 0.2060 0.2279 0.5194 0.4442 0.4048 0.3706 0.3398 0.3132 0.2892 0.2618 0.2274 0.2026 0.1814 0.4044 1.1144 0.035769
