instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 17 10 0.5910 0.2495 0.9435 0.8859 0.8168 0.7489 0.6905 0.6325 0.5763 0.5166 0.4562 0.4258 0.4061 0.3318 0.4766 0.151079
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 18 10 0.5744 0.2514 0.9379 0.8756 0.8050 0.7388 0.6767 0.6220 0.5681 0.5165 0.4612 0.4275 0.4050 0.3380 0.4903 0.197809
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 19 10 0.5898 0.2523 0.9433 0.8825 0.8181 0.7507 0.6845 0.6281 0.5723 0.5155 0.4558 0.4260 0.4066 0.3327 0.4794 0.194770
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp1.5 cokriging 40 100 20 10 0.5804 0.2539 0.9366 0.8696 0.7974 0.7394 0.6821 0.6261 0.5717 0.5148 0.4580 0.4281 0.4057 0.3398 0.4935 0.129726
COCOfunction8-dim10-seed1-disth2-height0-radius0.2-freq10-amp1.5 cokriging 40 100 1 10 0.5557 0.1132 0.9367 0.8926 0.8451 0.7961 0.7352 0.6729 0.5915 0.4984 0.3764 0.2861 0.2237 0.3067 0.4427 0.111971
COCOfunction8-dim10-seed1-disth2-height0-radius0.2-freq10-amp1.5 cokriging 40 100 2 10 0.5350 0.1184 0.9334 0.8900 0.8453 0.7936 0.7325 0.6628 0.5840 0.4899 0.3716 0.2822 0.2211 0.3079 0.4471 0.133965
COCOfunction8-dim10-seed1-disth2-height0-radius0.2-freq10-amp1.5 cokriging 40 100 3 10 0.5449 0.1074 0.9373 0.8956 0.8547 0.8043 0.7434 0.6684 0.5834 0.4879 0.3619 0.2729 0.2141 0.3016 0.4361 0.116149
COCOfunction8-dim10-seed1-disth2-height0-radius0.2-freq10-amp1.5 cokriging 40 100 4 10 0.5700 0.1163 0.9453 0.9064 0.8619 0.8084 0.7475 0.6783 0.5948 0.4982 0.3754 0.2922 0.2270 0.2977 0.4245 0.137055
COCOfunction8-dim10-seed1-disth2-height0-radius0.2-freq10-amp1.5 cokriging 40 100 5 10 0.5481 0.1193 0.9367 0.8934 0.8468 0.7990 0.7402 0.6657 0.5904 0.4965 0.3776 0.2874 0.2218 0.3056 0.4407 0.133394
COCOfunction8-dim10-seed1-disth2-height0-radius0.2-freq10-amp1.5 cokriging 40 100 6 10 0.5690 0.1121 0.9405 0.9005 0.8556 0.8051 0.7416 0.6742 0.5980 0.5015 0.3739 0.2838 0.2174 0.3011 0.4317 0.117019
COCOfunction8-dim10-seed1-disth2-height0-radius0.2-freq10-amp1.5 cokriging 40 100 7 10 0.5631 0.1051 0.9372 0.8973 0.8497 0.7952 0.7369 0.6683 0.5874 0.4898 0.3636 0.2753 0.2129 0.3032 0.4390 0.113842
COCOfunction8-dim10-seed1-disth2-height0-radius0.2-freq10-amp1.5 cokriging 40 100 8 10 0.5576 0.1215 0.9479 0.9057 0.8592 0.8046 0.7496 0.6750 0.5971 0.4968 0.3749 0.2842 0.2137 0.2973 0.4250 0.099946
COCOfunction8-dim10-seed1-disth2-height0-radius0.2-freq10-amp1.5 cokriging 40 100 9 10 0.5557 0.1114 0.9378 0.8970 0.8556 0.8042 0.7476 0.6735 0.5908 0.4932 0.3721 0.2821 0.2178 0.3016 0.4338 0.096339
COCOfunction8-dim10-seed1-disth2-height0-radius0.2-freq10-amp1.5 cokriging 40 100 10 10 0.5389 0.1297 0.9323 0.8899 0.8447 0.7887 0.7265 0.6563 0.5768 0.4855 0.3664 0.2793 0.2182 0.3080 0.4495 0.139131
